modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
7	3	3	656	2059/4	8a	00	00	00	00	00	21
9	3	2	656	2067/2	b5	ef	e7	13	c7	12	21
5	4	2	656	2064/1	9f	13	ef	ad	fd	13	02
9	4	2	656	2067/8	6d	18	bd	ef	fd	06	21
5	6	0	656	2066/7	75	27	1b	65	3f	da	05
7	6	3	656	2070/5	cf	00	00	00	00	00	21
3	7	3	656	2065/6	6f	37	eb	49	08	18	05
6	7	3	656	2260/3	5b	27	73	7f	ae	cb	05
5	8	3	656	2070/2	cd	e9	24	fd	ec	44	05
6	8	1	656	01085	85	67	e3	4d	db	42	05
7	15	2	656	2064/4	a2	00	00	00	00	00	21
7	16	1	656	2063/8	1c	6d	18	76	74	08	21
1	17	1	656	2069/3	46	00	00	00	00	b2	02
1	0	0	656	2063/1	16	00	00	00	00	00	21
3	1	2	656	2063/0	f7	e7	1b	6d	a8	7c	02
1	3	1	656	2063/5	19	a7	b1	3f	55	10	02
2	4	2	657	2069/6	e9	55	a7	eb	67	29	02
4	5	1	657	2064/8	a5	a7	2f	11	35	62	05
5	6	3	657	01082	fd	6b	e9	44	65	03	05
1	16	3	657	2059/9	8e	00	00	00	00	00	21
2	17	0	657	2064/0	1e	74	30	2d	b1	4e	21
0	3	2	657	2066/0	2d	1e	bf	b1	56	e3	02
2	14	0	657	2071/5	56	2b	24	37	92	68	21
2	15	1	657	2071/1	7a	a8	f3	b1	30	93	02
8	17	0	657	01080	82	00	00	00	00	00	21
7	3	0	658	2260/7	f4	00	00	00	00	a4	02
5	4	3	658	2064/1	9f	13	ef	ad	fd	13	02
5	6	1	658	2066/7	75	27	1b	65	3f	da	05
6	6	1	658	2065/6	ef	5b	bd	6d	27	2e	05
6	6	1	658	2260/3	5b	27	73	7f	ae	cb	05
7	7	2	658	2260/3	5b	27	73	7f	ae	cb	05
5	8	3	658	2070/2	cd	e9	24	fd	ec	44	05
6	8	2	658	01085	85	67	e3	4d	db	42	05
7	8	1	658	2066/0	ad	5b	ef	fd	27	ac	05
4	11	2	658	2063/2	97	ba	37	6b	b7	72	05
6	14	2	658	2067/4	b6	ba	7f	d2	ec	dc	04
1	16	3	658	2065/3	2a	76	24	c4	92	e3	21
1	16	1	658		70	00	00	00	00	00	21
8	16	0	658	2260/4	5c	00	00	00	00	00	21
9	16	2	658	2071/8	58	00	00	00	00	72	02
1	19	3	658	2063/6	9a	00	00	00	00	00	21
2	19	2	658	2063/6	9a	00	00	00	00	00	21
1	1	2	658	2063/1	16	00	00	00	00	00	21
2	1	1	658	2063/0	f7	e7	1b	6d	a8	7c	02
3	1	0	658	2063/0	f7	e7	1b	6d	a8	7c	02
7	2	0	658	2059/4	8a	00	00	00	00	00	21
9	3	0	658	2067/8	6d	18	bd	ef	fd	06	21
5	4	3	658	2059/8	0d	5b	e3	ad	55	63	02
4	5	1	658	2064/8	a5	a7	2f	11	35	62	05
5	5	2	658	2064/8	a5	a7	2f	11	35	62	05
2	6	0	658	2066/9	f2	a8	1e	30	b1	0a	21
6	7	0	658	2070/2	cd	e9	24	fd	ec	44	05
7	15	2	659	2064/4	a2	00	00	00	00	00	21
8	16	0	659	2063/8	1c	6d	18	76	74	08	21
8	16	0	659	2068/6	c0	00	00	00	00	00	21
8	17	2	659	2068/6	c0	00	00	00	00	00	21
0	3	1	659	2066/0	2d	1e	bf	b1	56	e3	02
2	4	0	659	2069/6	e9	55	a7	eb	67	29	02
5	5	0	659	01082	fd	6b	e9	44	65	03	05
5	10	1	659	2068/1	3b	ec	6b	cd	37	e6	05
5	14	2	659	2071/0	d2	00	00	00	00	e9	11
2	15	1	659	2067/6	38	00	00	00	00	00	21
2	15	1	659	2066/8	b2	00	00	00	00	ff	02
6	15	3	659	01083	04	00	00	00	00	00	21
6	6	3	660	2069/4	c7	b5	ef	13	29	18	05
7	6	0	660	2260/3	5b	27	73	7f	ae	cb	05
7	12	0	660	2260/0	ec	00	00	00	00	45	11
1	16	2	660		70	00	00	00	00	00	21
8	16	3	660	2071/8	58	00	00	00	00	72	02
8	16	0	660	2260/4	5c	00	00	00	00	00	21
1	17	3	660	2069/3	46	00	00	00	00	b2	02
5	17	2	660	2063/8	9c	00	00	00	00	00	21
1	0	0	660	2063/1	16	00	00	00	00	00	21
3	0	0	660	2260/3	db	3f	ad	fd	6f	b4	21
3	1	0	660	2063/0	f7	e7	1b	6d	a8	7c	02
2	2	3	660	2063/0	f7	e7	1b	6d	a8	7c	02
5	4	2	660	2064/1	9f	13	ef	ad	fd	13	02
5	6	3	660	2066/7	75	27	1b	65	3f	da	05
1	7	3	660	2066/9	f2	a8	1e	30	b1	0a	21
2	7	2	660	2066/9	f2	a8	1e	30	b1	0a	21
4	7	2	660	2065/6	6f	37	eb	49	08	18	05
6	8	3	660	2070/2	cd	e9	24	fd	ec	44	05
7	15	2	661	2064/4	a2	00	00	00	00	00	21
1	16	1	661	2059/9	8e	00	00	00	00	00	21
2	16	3	661	2071/6	d7	00	00	00	00	c1	02
0	3	0	661	2066/0	2d	1e	bf	b1	56	e3	02
4	3	1	661	2068/3	bd	44	e9	3f	55	f7	02
4	4	2	661	2068/3	bd	44	e9	3f	55	f7	02
5	10	3	661	2068/1	3b	ec	6b	cd	37	e6	05
7	6	0	661	2065/6	ef	5b	bd	6d	27	2e	05
0	8	0	662	2059/2	88	00	00	00	00	00	04
7	14	0	662	01083	04	00	00	00	00	00	21
2	15	3	662	2071/5	56	2b	24	37	92	68	21
7	15	2	662	01083	04	00	00	00	00	00	21
1	16	3	662	2065/3	2a	76	24	c4	92	e3	21
2	16	3	662	2071/1	7a	a8	f3	b1	30	93	02
2	16	2	662	2070/4	4e	00	00	00	00	00	21
8	16	1	662	2071/8	58	00	00	00	00	72	02
7	18	1	662	2067/6	b8	00	00	00	00	00	21
8	18	0	662	2067/6	b8	00	00	00	00	00	21
7	2	2	662	2059/4	8a	00	00	00	00	00	21
2	4	2	662	2063/5	19	a7	b1	3f	55	10	02
5	4	0	662	2064/1	9f	13	ef	ad	fd	13	02
4	5	3	662	2064/8	a5	a7	2f	11	35	62	05
5	6	1	662	2066/7	75	27	1b	65	3f	da	05
6	6	3	662	2260/3	5b	27	73	7f	ae	cb	05
6	6	2	662	2066/7	75	27	1b	65	3f	da	05
7	6	2	662	2260/3	5b	27	73	7f	ae	cb	05
1	7	3	662	2066/9	f2	a8	1e	30	b1	0a	21
4	7	2	662	2065/6	6f	37	eb	49	08	18	05
6	8	1	662	01085	85	67	e3	4d	db	42	05
6	8	2	662	2070/2	cd	e9	24	fd	ec	44	05
6	13	2	662	2067/4	b6	ba	7f	d2	ec	dc	04
1	16	3	662		70	00	00	00	00	00	21
3	16	2	662	2071/6	d7	00	00	00	00	c1	02
8	16	0	662	2063/8	1c	6d	18	76	74	08	21
1	17	2	662	2059/9	8e	00	00	00	00	00	21
0	0	1	663	2063/1	16	00	00	00	00	00	21
5	3	1	663	2059/8	0d	5b	e3	ad	55	63	02
6	3	0	663	2059/8	0d	5b	e3	ad	55	63	02
5	4	3	663	2064/5	23	f3	b1	a8	a5	dc	02
6	4	0	663	2064/5	23	f3	b1	a8	a5	dc	02
4	5	1	663	01082	fd	6b	e9	44	65	03	05
5	10	1	663	2068/1	3b	ec	6b	cd	37	e6	05
2	16	3	663	2067/6	38	00	00	00	00	00	21
8	17	0	663	2068/6	c0	00	00	00	00	00	21
2	18	1	663	2064/0	1e	74	30	2d	b1	4e	21
8	18	3	663	01080	82	00	00	00	00	00	21
7	4	3	663	2260/7	f4	00	00	00	00	a4	02
6	6	3	663	2069/4	c7	b5	ef	13	29	18	05
0	8	2	663	2059/2	88	00	00	00	00	00	04
1	15	1	664	2070/4	4e	00	00	00	00	00	21
2	16	3	664	2066/8	b2	00	00	00	00	ff	02
3	16	2	664	2071/1	7a	a8	f3	b1	30	93	02
8	16	3	664	2071/8	58	00	00	00	00	72	02
8	18	1	664	2067/6	b8	00	00	00	00	00	21
5	5	3	664	2060/3	11	e7	95	13	35	c4	05
6	6	0	664	2066/7	75	27	1b	65	3f	da	05
6	8	3	664	2070/2	cd	e9	24	fd	ec	44	05
6	13	1	664	2067/4	b6	ba	7f	d2	ec	dc	04
1	16	1	664		70	00	00	00	00	00	21
2	16	2	664		70	00	00	00	00	00	21
6	16	3	664	2064/4	a2	00	00	00	00	00	21
7	16	1	664	2063/8	1c	6d	18	76	74	08	21
7	16	2	664	2064/4	a2	00	00	00	00	00	21
1	17	3	664	2069/3	46	00	00	00	00	b2	02
1	18	1	664	2063/6	9a	00	00	00	00	00	21
0	0	3	664	2063/1	16	00	00	00	00	00	21
3	0	1	664	2260/3	db	3f	ad	fd	6f	b4	21
2	2	3	664	2063/0	f7	e7	1b	6d	a8	7c	02
5	3	1	664	2059/8	0d	5b	e3	ad	55	63	02
2	4	0	665	2063/5	19	a7	b1	3f	55	10	02
5	4	1	665	2064/5	23	f3	b1	a8	a5	dc	02
7	5	3	665	2059/8	8d	55	5f	65	29	24	11
3	6	1	665	2065/6	6f	37	eb	49	08	18	05
1	4	2	665	2066/0	2d	1e	bf	b1	56	e3	02
5	5	1	665	2060/3	11	e7	95	13	35	c4	05
5	11	2	665	2063/2	97	ba	37	6b	b7	72	05
7	14	2	665	01083	04	00	00	00	00	00	21
3	15	2	665	2071/5	56	2b	24	37	92	68	21
2	16	1	665	2066/8	b2	00	00	00	00	ff	02
6	16	2	666		f0	00	00	00	00	2e	02
8	18	1	666	01080	82	00	00	00	00	00	21
1	3	1	666	2060/7	14	00	00	00	00	00	21
6	6	1	666	2260/3	5b	27	73	7f	ae	cb	05
7	6	0	666	2260/3	5b	27	73	7f	ae	cb	05
0	8	0	666	2059/2	88	00	00	00	00	00	04
6	8	3	666	2070/2	cd	e9	24	fd	ec	44	05
2	16	0	666	2069/3	46	00	00	00	00	b2	02
9	16	2	666	2071/8	58	00	00	00	00	72	02
4	0	0	666	2260/3	db	3f	ad	fd	6f	b4	21
6	1	1	666	2059/4	8a	00	00	00	00	00	21
5	4	3	666	2064/5	23	f3	b1	a8	a5	dc	02
4	6	2	666	2064/8	a5	a7	2f	11	35	62	05
7	6	2	666	2070/5	cf	00	00	00	00	00	21
3	15	0	667	2071/6	d7	00	00	00	00	c1	02
7	16	2	667	2064/4	a2	00	00	00	00	00	21
0	17	1	667	2059/9	8e	00	00	00	00	00	21
8	18	3	667	2068/6	c0	00	00	00	00	00	21
2	19	3	667	2064/0	1e	74	30	2d	b1	4e	21
1	3	0	667	2066/0	2d	1e	bf	b1	56	e3	02
6	3	0	667	2059/8	0d	5b	e3	ad	55	63	02
5	10	2	667	2068/1	3b	ec	6b	cd	37	e6	05
2	16	3	667	2066/8	b2	00	00	00	00	ff	02
9	18	0	667	01080	82	00	00	00	00	00	21
7	3	1	668	2260/7	f4	00	00	00	00	a4	02
5	5	3	668	2060/3	11	e7	95	13	35	c4	05
0	8	3	668	2059/2	88	00	00	00	00	00	04
6	9	3	668	2066/0	ad	5b	ef	fd	27	ac	05
5	11	3	668	2063/2	97	ba	37	6b	b7	72	05
5	13	1	668	2067/4	b6	ba	7f	d2	ec	dc	04
6	14	2	668	2067/4	b6	ba	7f	d2	ec	dc	04
2	15	0	668	2065/3	2a	76	24	c4	92	e3	21
1	16	1	668		70	00	00	00	00	00	21
2	16	0	668		70	00	00	00	00	00	21
8	16	2	668	2260/4	5c	00	00	00	00	00	21
6	1	0	668	2059/4	8a	00	00	00	00	00	21
7	5	0	668	2070/5	cf	00	00	00	00	00	21
1	8	2	668	2066/9	f2	a8	1e	30	b1	0a	21
2	15	1	669	2071/6	d7	00	00	00	00	c1	02
3	16	2	669	2071/6	d7	00	00	00	00	c1	02
6	16	3	669	2064/4	a2	00	00	00	00	00	21
1	17	0	669	2059/9	8e	00	00	00	00	00	21
8	17	2	669	2063/8	1c	6d	18	76	74	08	21
1	18	2	669	2063/6	9a	00	00	00	00	00	21
2	18	1	669	2064/0	1e	74	30	2d	b1	4e	21
8	18	2	669	2068/6	c0	00	00	00	00	00	21
2	1	3	669	2063/0	f7	e7	1b	6d	a8	7c	02
4	4	0	669	2068/3	bd	44	e9	3f	55	f7	02
5	4	3	669	2064/5	23	f3	b1	a8	a5	dc	02
5	9	0	669	2068/1	3b	ec	6b	cd	37	e6	05
2	15	0	669	2067/6	38	00	00	00	00	00	21
2	16	1	669	2066/8	b2	00	00	00	00	ff	02
9	19	2	669	01080	82	00	00	00	00	00	21
1	4	3	670	2060/7	14	00	00	00	00	00	21
2	4	2	670	2060/7	14	00	00	00	00	00	21
7	4	3	670	2260/7	f4	00	00	00	00	a4	02
7	6	0	670	2065/6	ef	5b	bd	6d	27	2e	05
5	10	1	670	2063/2	97	ba	37	6b	b7	72	05
5	13	1	670	2067/4	b6	ba	7f	d2	ec	dc	04
6	14	2	670	2067/4	b6	ba	7f	d2	ec	dc	04
7	14	2	670	01083	04	00	00	00	00	00	21
3	15	0	670	2071/5	56	2b	24	37	92	68	21
8	15	3	670	2071/8	58	00	00	00	00	72	02
9	15	2	670	2071/8	58	00	00	00	00	72	02
1	16	3	670	2070/4	4e	00	00	00	00	00	21
2	16	0	670	2069/3	46	00	00	00	00	b2	02
2	16	2	670		70	00	00	00	00	00	21
3	16	2	670	2071/1	7a	a8	f3	b1	30	93	02
5	18	3	670	2063/8	9c	00	00	00	00	00	21
1	0	0	670	2063/1	16	00	00	00	00	00	21
8	3	1	670	2067/2	b5	ef	e7	13	c7	fc	02
5	4	0	670	2064/1	9f	13	ef	ad	fd	13	02
6	6	3	670	2260/3	5b	27	73	7f	ae	cb	05
1	8	3	670	2066/9	f2	a8	1e	30	b1	0a	21
6	8	2	670	01085	85	67	e3	4d	db	42	05
6	8	0	670	2070/2	cd	e9	24	fd	ec	44	05
6	16	3	670	2064/4	a2	00	00	00	00	00	21
7	16	1	671	2260/4	5c	00	00	00	00	00	21
1	17	2	671	2059/9	8e	00	00	00	00	00	21
8	17	0	671	2063/8	1c	6d	18	76	74	08	21
2	1	1	671	2063/0	f7	e7	1b	6d	a8	7c	02
6	4	2	671	2059/8	0d	5b	e3	ad	55	63	02
4	5	3	671	01082	fd	6b	e9	44	65	03	21
2	15	0	671	2067/6	38	00	00	00	00	00	21
2	18	0	671	2064/0	1e	74	30	2d	b1	4e	21
8	18	1	671	2068/6	c0	00	00	00	00	00	21
8	18	1	671	01080	82	00	00	00	00	00	21
7	6	0	671	2065/6	ef	5b	bd	6d	27	2e	05
0	8	0	671	2059/2	88	00	00	00	00	00	04
0	9	3	671	2059/2	88	00	00	00	00	00	04
6	9	3	672	2066/0	ad	5b	ef	fd	27	ac	05
5	10	1	672	2063/2	97	ba	37	6b	b7	72	05
6	10	0	672	2063/2	97	ba	37	6b	b7	72	05
6	11	2	672	2063/2	97	ba	37	6b	b7	72	05
7	14	1	672	01083	04	00	00	00	00	00	21
3	15	3	672	2071/5	56	2b	24	37	92	68	21
9	15	0	672	2071/8	58	00	00	00	00	72	02
3	16	0	672	2066/8	b2	00	00	00	00	ff	02
3	16	0	672	2071/1	7a	a8	f3	b1	30	93	02
6	1	2	672	2059/4	8a	00	00	00	00	00	21
8	3	1	672	2067/2	b5	ef	e7	13	c7	fc	02
9	3	0	672	2067/2	b5	ef	e7	13	c7	fc	02
2	4	2	672	2060/7	14	00	00	00	00	00	21
8	4	1	672	2067/8	6d	18	bd	ef	fd	06	21
6	5	1	672	2066/7	75	27	1b	65	3f	da	05
6	5	1	672	2070/5	cf	00	00	00	00	00	21
4	6	3	672	2064/8	a5	a7	2f	11	35	62	05
6	8	2	672	01085	85	67	e3	4d	db	42	05
5	14	3	672	2067/4	b6	ba	7f	d2	ec	dc	04
1	16	0	672	2059/9	8e	00	00	00	00	00	21
2	16	2	672	2069/3	46	00	00	00	00	b2	02
2	16	3	672		70	00	00	00	00	00	21
7	16	3	672	2260/4	5c	00	00	00	00	00	21
8	17	3	672	2063/8	1c	6d	18	76	74	08	21
0	0	1	673	2063/1	16	00	00	00	00	00	21
5	3	1	673	2064/5	23	f3	b1	a8	a5	dc	02
5	4	2	673	2064/5	23	f3	b1	a8	a5	dc	02
5	4	3	673	2059/8	0d	5b	e3	ad	55	63	02
4	5	3	673	01082	fd	6b	e9	44	65	03	21
4	6	3	673	2065/6	6f	37	eb	49	08	18	05
1	8	0	673	2066/9	f2	a8	1e	30	b1	0a	21
5	9	1	673	2068/1	3b	ec	6b	cd	37	e6	05
5	10	3	673	2068/1	3b	ec	6b	cd	37	e6	05
6	10	2	673	2068/1	3b	ec	6b	cd	37	e6	05
2	18	3	673	2064/0	1e	74	30	2d	b1	4e	21
8	19	3	673	01080	82	00	00	00	00	00	21
1	3	3	673	2066/0	2d	1e	bf	b1	56	e3	02
5	5	1	673	2060/3	11	e7	95	13	35	c4	21
3	6	3	673	2065/0	a7	2f	e3	62	55	55	05
6	9	1	673	2066/0	ad	5b	ef	fd	27	ac	05
4	15	0	674	2071/5	56	2b	24	37	92	68	21
1	16	1	674	2070/4	4e	00	00	00	00	00	21
2	16	1	674	2066/8	b2	00	00	00	00	ff	02
5	18	1	674	2063/8	9c	00	00	00	00	00	21
6	18	2	674	2063/8	9c	00	00	00	00	00	21
8	18	1	674	2067/6	b8	00	00	00	00	00	21
8	19	3	674	2067/6	b8	00	00	00	00	00	21
8	3	0	674	2260/7	f4	00	00	00	00	a4	02
8	3	1	674	2067/2	b5	ef	e7	13	c7	fc	02
9	3	0	674	2067/2	b5	ef	e7	13	c7	fc	02
2	4	0	674	2060/7	14	00	00	00	00	00	21
5	4	3	674	2064/1	9f	13	ef	ad	fd	13	02
7	6	0	674	2065/6	ef	5b	bd	6d	27	2e	05
6	8	2	674	2070/2	cd	e9	24	fd	ec	44	05
5	14	2	674	2067/4	b6	ba	7f	d2	ec	dc	04
1	15	1	674	2069/3	46	00	00	00	00	b2	02
2	16	0	674		70	00	00	00	00	00	21
7	16	1	674	2260/4	5c	00	00	00	00	00	21
1	17	0	674	2063/6	9a	00	00	00	00	00	21
0	18	3	674	2063/6	9a	00	00	00	00	00	21
1	18	2	674	2063/6	9a	00	00	00	00	00	21
4	5	0	675	2065/6	6f	37	eb	49	08	18	05
6	5	1	675	2070/5	cf	00	00	00	00	00	21
6	6	3	675	2070/5	cf	00	00	00	00	00	21
1	15	1	675	2067/6	38	00	00	00	00	00	21
2	15	1	675	2071/6	d7	00	00	00	00	c1	02
0	16	1	675	2059/9	8e	00	00	00	00	00	21
1	17	2	675	2059/9	8e	00	00	00	00	00	21
2	18	2	675	2064/0	1e	74	30	2d	b1	4e	21
5	5	3	675	2060/3	11	e7	95	13	35	c4	21
6	5	2	675	2060/3	11	e7	95	13	35	c4	21
3	6	3	675	2065/0	a7	2f	e3	62	55	55	05
6	6	2	675	2069/4	c7	b5	ef	13	29	18	05
7	14	3	675	01083	04	00	00	00	00	00	21
3	15	1	676	2071/5	56	2b	24	37	92	68	21
4	15	2	676	2071/5	56	2b	24	37	92	68	21
1	16	0	676	2070/4	4e	00	00	00	00	00	21
3	16	2	676	2066/8	b2	00	00	00	00	ff	02
5	4	2	676	2064/1	9f	13	ef	ad	fd	13	02
8	4	2	676	2260/7	f4	00	00	00	00	a4	02
8	4	1	676	2067/8	6d	18	bd	ef	fd	06	21
9	4	2	676	2067/8	6d	18	bd	ef	fd	06	21
7	6	0	676	2065/6	ef	5b	bd	6d	27	2e	05
5	8	1	676	2070/2	cd	e9	24	fd	ec	44	05
6	8	3	676	01085	85	67	e3	4d	db	42	05
6	8	2	676	2070/2	cd	e9	24	fd	ec	44	05
6	9	3	676	2066/0	ad	5b	ef	fd	27	ac	05
5	10	1	676	2063/2	97	ba	37	6b	b7	72	05
6	10	2	676	2063/2	97	ba	37	6b	b7	72	05
5	14	2	676	2067/4	b6	ba	7f	d2	ec	dc	04
1	17	0	676	2063/6	9a	00	00	00	00	00	21
9	17	0	676	2063/8	1c	6d	18	76	74	08	21
6	18	0	676	2063/8	9c	00	00	00	00	00	21
0	0	1	676	2063/1	16	00	00	00	00	e0	02
2	0	1	676	2260/3	db	3f	ad	fd	6f	b4	21
8	3	1	676	2067/2	b5	ef	e7	13	c7	fc	02
9	3	0	676	2067/2	b5	ef	e7	13	c7	fc	02
4	5	1	676	2064/8	a5	a7	2f	11	35	62	05
4	5	1	676	2065/6	6f	37	eb	49	08	18	05
5	5	0	676	2064/8	a5	a7	2f	11	35	62	05
7	5	2	676	2066/7	75	27	1b	65	3f	da	05
6	6	3	676	2260/3	5b	27	73	7f	ae	cb	05
3	1	0	677	2063/0	f7	e7	1b	6d	a8	7c	02
5	3	1	677	2059/8	0d	5b	e3	ad	55	63	02
4	5	2	677	01082	fd	6b	e9	44	65	03	21
6	6	2	677	2069/4	c7	b5	ef	13	29	18	05
5	10	3	677	2068/1	3b	ec	6b	cd	37	e6	05
0	15	1	677	2067/6	38	00	00	00	00	00	21
1	15	0	677	2067/6	38	00	00	00	00	00	21
4	15	0	677	2071/5	56	2b	24	37	92	68	21
2	16	3	677	2066/8	b2	00	00	00	00	ff	02
3	16	0	677	2071/1	7a	a8	f3	b1	30	93	02
8	19	3	678	01080	82	00	00	00	00	00	21
2	4	1	678	2060/7	14	00	00	00	00	00	21
8	4	3	678	2260/7	f4	00	00	00	00	a4	02
8	4	1	678	2067/8	6d	18	bd	ef	fd	06	21
9	4	2	678	2067/8	6d	18	bd	ef	fd	06	21
5	5	1	678	2060/3	11	e7	95	13	35	c4	21
7	6	0	678	2065/6	ef	5b	bd	6d	27	2e	05
7	7	2	678	2065/6	ef	5b	bd	6d	27	2e	05
6	8	0	678	01085	85	67	e3	4d	db	42	05
7	17	2	678	2260/4	5c	00	00	00	00	00	21
6	18	2	678	2063/8	9c	00	00	00	00	00	21
0	0	3	678	2063/1	16	00	00	00	00	e0	02
1	0	2	678	2063/1	16	00	00	00	00	e0	02
5	0	1	678	2059/4	8a	00	00	00	00	00	21
8	3	1	678	2067/2	b5	ef	e7	13	c7	fc	02
9	3	0	678	2067/2	b5	ef	e7	13	c7	fc	02
5	4	1	678	2064/1	9f	13	ef	ad	fd	13	02
5	5	2	678	2064/8	a5	a7	2f	11	35	62	05
6	6	3	678	2070/5	cf	00	00	00	00	00	21
5	7	1	678	2070/2	cd	e9	24	fd	ec	44	05
2	15	2	679	2071/6	d7	00	00	00	00	c1	02
0	17	1	679	2063/6	9a	00	00	00	00	00	21
6	17	0	679	2064/4	a2	00	00	00	00	00	21
8	17	1	679	2063/8	1c	6d	18	76	74	08	21
5	3	3	679	2059/8	0d	5b	e3	ad	55	63	02
6	3	0	679	2064/5	23	f3	b1	a8	a5	dc	02
6	3	0	679	2059/8	0d	5b	e3	ad	55	63	02
4	4	0	679	01082	fd	6b	e9	44	65	03	21
5	4	3	679	2064/5	23	f3	b1	a8	a5	dc	02
5	10	2	679	2068/1	3b	ec	6b	cd	37	e6	05
1	15	0	679	2067/6	38	00	00	00	00	00	21
8	4	3	680	2260/7	f4	00	00	00	00	a4	02
5	5	1	680	2060/3	11	e7	95	13	35	c4	21
3	6	3	680	2065/0	a7	2f	e3	62	55	55	05
7	6	0	680	2065/6	ef	5b	bd	6d	27	2e	05
5	7	2	680	2060/1	73	00	00	00	00	70	11
7	7	2	680	2065/6	ef	5b	bd	6d	27	2e	05
0	8	1	680	2059/2	88	00	00	00	00	00	04
5	10	3	680	2063/2	97	ba	37	6b	b7	72	05
3	16	2	680	2071/1	7a	a8	f3	b1	30	93	02
3	16	2	680	2065/3	2a	76	24	c4	92	e3	21
3	17	2	680		70	00	00	00	00	00	21
9	19	2	680	2067/6	b8	00	00	00	00	00	21
0	0	1	680	2063/1	16	00	00	00	00	e0	02
1	0	0	680	2063/1	16	00	00	00	00	e0	02
8	3	1	680	2067/2	b5	ef	e7	13	c7	fc	02
5	4	0	680	2064/1	9f	13	ef	ad	fd	13	02
6	4	1	680	2066/7	75	27	1b	65	3f	da	05
8	4	1	680	2067/8	6d	18	bd	ef	fd	06	21
2	5	2	680	2060/7	14	00	00	00	00	00	21
6	5	1	680	2260/3	5b	27	73	7f	ae	cb	05
6	5	3	680	2066/7	75	27	1b	65	3f	da	05
7	5	2	680	2066/7	75	27	1b	65	3f	da	05
6	6	3	680	2260/3	5b	27	73	7f	ae	cb	05
6	6	1	680	2070/5	cf	00	00	00	00	00	21
6	8	2	680	01085	85	67	e3	4d	db	42	05
8	17	0	681	2063/8	1c	6d	18	76	74	08	21
2	0	3	681	2260/3	db	3f	ad	fd	6f	b4	21
5	3	3	681	2059/8	0d	5b	e3	ad	55	63	02
4	5	1	681	2065/6	6f	37	eb	49	08	18	05
1	16	2	681	2067/6	38	00	00	00	00	00	21
8	18	3	681	2068/6	c0	00	00	00	00	00	21
8	18	0	681	01080	82	00	00	00	00	00	21
7	19	3	681	01080	82	00	00	00	00	00	21
2	2	0	681	2063/0	f7	e7	1b	6d	a8	7c	02
5	5	0	681	2060/3	11	e7	95	13	35	c4	21
0	8	0	681	2059/2	88	00	00	00	00	00	04
7	9	0	682	2066/0	ad	5b	ef	fd	27	ac	05
6	10	2	682	2063/2	97	ba	37	6b	b7	72	05
4	15	0	682	2071/5	56	2b	24	37	92	68	21
2	16	3	682	2065/3	2a	76	24	c4	92	e3	21
1	17	2	682	2070/4	4e	00	00	00	00	00	21
9	18	1	682	2067/6	b8	00	00	00	00	00	21
8	3	1	682	2067/2	b5	ef	e7	13	c7	fc	02
5	4	0	682	2064/8	a5	a7	2f	11	35	62	05
8	4	1	682	2260/7	f4	00	00	00	00	a4	02
2	5	1	682	2060/7	14	00	00	00	00	00	21
6	6	2	682	2260/3	5b	27	73	7f	ae	cb	05
7	6	0	682	2065/6	ef	5b	bd	6d	27	2e	05
1	16	0	682	2063/6	9a	00	00	00	00	00	21
3	16	0	682		70	00	00	00	00	00	21
6	17	0	682	2064/4	a2	00	00	00	00	00	21
7	17	2	682	2260/4	5c	00	00	00	00	00	21
5	18	3	682	2064/4	a2	00	00	00	00	00	21
6	18	2	682	2064/4	a2	00	00	00	00	00	21
1	1	2	682	2063/1	16	00	00	00	00	e0	02
4	5	3	683	01082	fd	6b	e9	44	65	03	21
1	15	3	683	2071/6	d7	00	00	00	00	c1	02
2	15	0	683	2071/6	d7	00	00	00	00	c1	02
1	17	3	683	2064/0	1e	74	30	2d	b1	4e	21
8	18	2	683	2068/6	c0	00	00	00	00	00	21
2	2	1	683	2063/0	f7	e7	1b	6d	a8	7c	02
5	5	1	683	2060/3	11	e7	95	13	35	c4	21
0	8	0	683	2059/2	88	00	00	00	00	00	04
0	9	2	683	2059/2	88	00	00	00	00	00	04
5	9	0	683	2068/1	3b	ec	6b	cd	37	e6	05
7	12	0	683	2066/3	30	00	00	00	00	98	11
2	15	1	684	2066/8	b2	00	00	00	00	ff	02
3	15	0	684	2071/1	7a	a8	f3	b1	30	93	02
3	15	0	684	2065/3	2a	76	24	c4	92	e3	21
1	17	3	684	2070/4	4e	00	00	00	00	00	21
5	4	0	684	2064/1	9f	13	ef	ad	fd	13	02
2	5	3	684	2060/7	14	00	00	00	00	00	21
7	6	0	684	2065/6	ef	5b	bd	6d	27	2e	05
6	7	2	684	2070/2	cd	e9	24	fd	ec	44	05
6	9	0	684	2063/2	97	ba	37	6b	b7	72	05
7	9	0	684	2066/0	ad	5b	ef	fd	27	ac	05
1	17	2	684	2063/6	9a	00	00	00	00	00	21
7	17	3	684	2260/4	5c	00	00	00	00	00	21
7	18	2	684	2063/8	9c	00	00	00	00	00	21
0	0	1	684	2063/1	16	00	00	00	00	e0	02
1	0	0	684	2063/1	16	00	00	00	00	e0	02
2	1	3	684	2260/3	db	3f	ad	fd	6f	b4	21
4	4	1	684	2065/6	6f	37	eb	49	08	18	05
