modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
2	11	2	17	2260/1	da	00	00	00	00	00	04
6	11	0	17	2060/0	8f	00	00	00	00	00	05
6	11	0	17	2065/7	ac	00	00	00	00	00	04
3	12	1	17	2260/5	5d	00	00	00	00	00	05
1	13	3	17	2070/2	cd	00	00	00	00	00	05
1	14	0	17	2060/4	12	00	00	00	00	00	04
1	15	2	17	2060/4	12	00	00	00	00	00	04
6	16	2	17	2060/9	95	00	00	00	00	00	21
4	4	3	17	2066/1	2e	00	00	00	00	00	21
7	4	3	17	2064/0	9e	00	00	00	00	00	21
4	5	1	17	2059/3	89	00	00	00	00	00	05
6	5	1	17	2065/1	28	00	00	00	00	00	21
6	5	3	17	2069/4	47	00	00	00	00	00	21
6	5	0	17	01080	82	00	00	00	00	00	04
2	6	3	17		70	00	00	00	00	00	04
2	6	2	17	2064/5	23	00	00	00	00	00	05
3	6	1	17	2260/5	dd	00	00	00	00	00	05
7	6	3	17	2069/7	49	00	00	00	00	00	05
3	7	3	17	2260/5	dd	00	00	00	00	00	05
5	7	2	17	2059/8	0d	00	00	00	00	00	05
5	7	2	17	2071/1	7a	00	00	00	00	00	04
6	7	3	17	2071/3	54	00	00	00	00	00	04
3	8	2	17	01085	05	00	00	00	00	00	05
6	8	1	17	2063/0	77	00	00	00	00	00	05
4	9	1	17	01077	65	00	00	00	00	00	05
4	9	3	17	2063/2	17	00	00	00	00	00	05
6	9	3	17	2063/0	77	00	00	00	00	00	05
2	10	0	17	2065/3	2a	00	00	00	00	00	04
2	10	2	17	2065/9	6b	00	00	00	00	00	05
6	10	1	17	2059/2	08	00	00	00	00	00	04
7	10	0	17	2071/8	58	00	00	00	00	00	04
5	11	3	17	2060/3	91	00	00	00	00	00	05
7	11	2	17	2071/8	58	00	00	00	00	00	04
3	12	2	18	2067/4	b6	00	00	00	00	00	04
4	12	3	18	01081	03	00	00	00	00	00	05
8	12	3	18	2068/0	3a	00	00	00	00	00	04
6	13	0	18	2067/5	37	00	00	00	00	00	21
7	13	0	18	2065/0	27	00	00	00	00	00	05
6	14	3	18	2059/1	87	00	00	00	00	00	05
6	14	1	18	2070/0	4b	00	00	00	00	00	21
4	15	1	18	2067/0	b3	00	00	00	00	00	21
4	15	0	18	2071/6	57	00	00	00	00	00	21
6	15	3	18	2070/0	4b	00	00	00	00	00	21
6	15	1	18	2059/5	68	00	00	00	00	00	21
4	17	2	18	2260/7	f4	00	00	00	00	00	21
2	2	3	18	2060/1	f3	00	00	00	00	00	21
5	4	3	18	2068/5	bf	00	00	00	00	00	21
7	4	2	18	2064/7	6e	00	00	00	00	00	21
5	5	3	18	01077	e5	00	00	00	00	00	21
6	6	2	18	2260/1	5a	00	00	00	00	00	21
5	9	2	18	2059/4	0a	00	00	00	00	00	04
8	9	2	18	2059/5	e8	00	00	00	00	00	04
2	11	0	18	2260/1	da	00	00	00	00	00	04
6	15	1	18	2071/5	d6	00	00	00	00	00	21
5	4	0	19	3060/2	e7	00	00	00	00	00	21
1	5	3	19	2066/7	75	00	00	00	00	00	05
7	6	3	19	2063/7	1b	00	00	00	00	00	05
7	8	1	19	01085	85	00	00	00	00	00	05
6	9	3	19	2069/2	45	00	00	00	00	00	05
6	11	2	19	2060/0	8f	00	00	00	00	00	05
3	12	3	19	2260/5	5d	00	00	00	00	00	05
6	13	0	19	2059/8	8d	00	00	00	00	00	05
3	14	0	19	2065/2	a9	00	00	00	00	00	05
6	14	3	19	2069/2	c5	00	00	00	00	00	05
2	16	0	19	2064/0	1e	00	00	00	00	00	21
6	16	0	19	2060/9	95	00	00	00	00	00	21
2	2	1	19	2260/0	ec	00	00	00	00	00	21
3	3	3	19	2060/6	93	00	00	00	00	00	21
7	4	1	19	2064/0	9e	00	00	00	00	00	21
2	5	0	19	2063/6	9a	00	00	00	00	00	04
4	5	3	19	2059/3	89	00	00	00	00	00	05
4	5	1	19	2070/1	4c	00	00	00	00	00	21
5	5	2	19	2260/8	ea	00	00	00	00	00	21
2	6	0	19	2064/5	23	00	00	00	00	00	05
5	6	0	19	2071/0	d2	00	00	00	00	00	04
6	6	3	19	2065/1	28	00	00	00	00	00	21
6	6	3	19	2066/0	2d	00	00	00	00	00	05
2	7	2	19	2059/0	fc	00	00	00	00	00	04
6	7	2	19	2071/3	54	00	00	00	00	00	04
7	7	0	19	2070/4	ce	00	00	00	00	00	04
2	8	2	19	2064/6	24	00	00	00	00	00	04
4	8	1	19	2063/2	17	00	00	00	00	00	05
5	8	0	19	2063/2	17	00	00	00	00	00	05
6	8	0	19	2063/0	77	00	00	00	00	00	05
6	8	2	19	2063/5	19	00	00	00	00	00	05
2	9	0	19	2065/9	6b	00	00	00	00	00	05
6	9	1	19	2068/4	3e	00	00	00	00	00	04
3	10	3	19	2067/6	38	00	00	00	00	00	04
5	10	3	19	2068/6	c0	00	00	00	00	00	04
6	10	1	19	2066/3	30	00	00	00	00	00	04
6	10	1	19	2059/2	08	00	00	00	00	00	04
2	11	1	19	2066/9	72	00	00	00	00	00	04
5	11	2	19	2060/3	91	00	00	00	00	00	05
5	11	0	19	01081	03	00	00	00	00	00	05
6	11	1	20	2067/1	34	00	00	00	00	00	04
8	11	2	20	2070/5	4f	00	00	00	00	00	05
8	11	0	20	2068/0	3a	00	00	00	00	00	04
3	12	1	20	2067/4	b6	00	00	00	00	00	04
8	12	2	20	2068/0	3a	00	00	00	00	00	04
5	13	0	20	2060/2	10	00	00	00	00	00	04
6	13	1	20	2059/1	87	00	00	00	00	00	05
7	14	2	20	2059/1	87	00	00	00	00	00	05
3	15	1	20	2071/3	d4	00	00	00	00	00	21
4	15	3	20	2071/6	57	00	00	00	00	00	21
3	16	3	20	2071/3	d4	00	00	00	00	00	21
8	16	2	20	2068/2	bc	00	00	00	00	00	21
4	17	2	20	2260/7	f4	00	00	00	00	00	21
5	3	0	20	2068/5	bf	00	00	00	00	00	21
6	4	1	20	2064/7	6e	00	00	00	00	00	21
4	5	2	20	2069/3	c6	00	00	00	00	00	21
5	5	0	20	01077	e5	00	00	00	00	00	21
5	9	2	20	2059/4	0a	00	00	00	00	00	04
1	10	3	20	2064/9	a6	00	00	00	00	00	04
6	15	0	20	2071/5	d6	00	00	00	00	00	21
6	17	2	20	2068/0	ba	00	00	00	00	00	21
8	5	2	21	3060/7	e3	00	00	00	00	00	05
8	8	0	21	01085	85	00	00	00	00	00	05
6	9	3	21	2069/2	45	00	00	00	00	00	05
8	9	1	21	2070/9	51	00	00	00	00	00	05
5	10	2	21	2068/6	c0	00	00	00	00	00	04
6	11	0	21	2060/0	8f	00	00	00	00	00	05
7	11	0	21	2065/7	ac	00	00	00	00	00	04
1	12	1	21	2070/2	cd	00	00	00	00	00	05
2	12	0	21	2070/2	cd	00	00	00	00	00	05
3	13	0	21	2065/2	a9	00	00	00	00	00	05
5	13	2	21	2060/2	10	00	00	00	00	00	04
2	14	3	21	2060/9	15	00	00	00	00	00	21
3	14	2	21	2065/2	a9	00	00	00	00	00	05
8	15	1	21		7f	00	00	00	00	00	21
6	16	3	21	2060/9	95	00	00	00	00	00	21
7	1	0	21	2066/2	af	00	00	00	00	00	21
2	2	2	21	2260/0	ec	00	00	00	00	00	21
4	3	1	21	2066/1	2e	00	00	00	00	00	21
5	5	0	21	2070/1	4c	00	00	00	00	00	21
6	5	2	21	2069/4	47	00	00	00	00	00	21
7	5	0	21	2065/1	28	00	00	00	00	00	21
4	6	1	21	2071/1	7a	00	00	00	00	00	04
5	6	3	21	01080	82	00	00	00	00	00	04
6	6	3	21	2066/0	2d	00	00	00	00	00	05
8	6	3	21	2063/1	96	00	00	00	00	00	04
2	7	1	21	01085	05	00	00	00	00	00	05
2	7	0	21	2059/0	fc	00	00	00	00	00	04
3	7	2	21	3060/4	e1	00	00	00	00	00	05
4	7	3	21	2071/0	d2	00	00	00	00	00	04
6	7	1	21	2071/3	54	00	00	00	00	00	04
7	7	0	21	2070/4	ce	00	00	00	00	00	04
2	8	1	21	2063/8	9c	00	00	00	00	00	04
6	8	3	21	2063/0	77	00	00	00	00	00	05
2	9	0	21	2065/9	6b	00	00	00	00	00	05
4	9	3	22	2063/2	17	00	00	00	00	00	05
5	9	2	22	2063/2	17	00	00	00	00	00	05
5	9	0	22	2064/6	a4	00	00	00	00	00	04
6	9	0	22	2068/4	3e	00	00	00	00	00	04
5	10	2	22	2064/6	a4	00	00	00	00	00	04
6	10	1	22	2059/2	08	00	00	00	00	00	04
7	10	0	22	2066/3	30	00	00	00	00	00	04
2	11	0	22	2066/9	72	00	00	00	00	00	04
2	11	3	22	2063/9	1d	00	00	00	00	00	05
6	11	3	22	2066/3	30	00	00	00	00	00	04
6	11	0	22	2067/1	34	00	00	00	00	00	04
6	11	2	22	2060/3	91	00	00	00	00	00	05
6	11	3	22	2059/2	08	00	00	00	00	00	04
8	11	1	22	2070/5	4f	00	00	00	00	00	05
2	12	3	22	2066/9	72	00	00	00	00	00	04
5	12	2	22	01081	03	00	00	00	00	00	05
6	13	1	22	2065/0	27	00	00	00	00	00	05
4	15	3	22	2067/0	b3	00	00	00	00	00	21
4	15	2	22	2071/6	57	00	00	00	00	00	21
4	15	0	22	2071/3	d4	00	00	00	00	00	21
6	15	3	22	2070/0	4b	00	00	00	00	00	21
8	15	0	22	2068/2	bc	00	00	00	00	00	21
3	16	3	22	2071/3	d4	00	00	00	00	00	21
4	17	3	22	2260/7	f4	00	00	00	00	00	21
2	1	1	22	2060/1	f3	00	00	00	00	00	21
3	5	3	22	2069/3	c6	00	00	00	00	00	21
5	5	1	22	01077	e5	00	00	00	00	00	21
3	6	3	22	2260/0	6c	00	00	00	00	00	04
8	8	0	22	2059/5	e8	00	00	00	00	00	04
8	9	3	22	2059/5	e8	00	00	00	00	00	04
6	17	0	22	2068/0	ba	00	00	00	00	00	21
8	4	1	23	3060/7	e3	00	00	00	00	00	05
5	5	2	23	2059/3	89	00	00	00	00	00	05
8	5	3	23	3060/7	e3	00	00	00	00	00	05
4	7	3	23	3060/2	67	00	00	00	00	00	05
5	7	0	23	3060/2	67	00	00	00	00	00	05
4	8	0	23	01077	65	00	00	00	00	00	05
6	8	0	23	2069/2	45	00	00	00	00	00	05
6	8	2	23	2063/0	77	00	00	00	00	00	05
2	9	3	23	2063/8	9c	00	00	00	00	00	04
3	9	2	23	2063/8	9c	00	00	00	00	00	04
6	9	2	23	2069/2	45	00	00	00	00	00	05
5	10	0	23	2068/6	c0	00	00	00	00	00	04
7	10	1	23	2071/8	58	00	00	00	00	00	04
3	11	0	23	2260/5	5d	00	00	00	00	00	05
6	11	1	23	2065/7	ac	00	00	00	00	00	04
7	11	1	23	2068/0	3a	00	00	00	00	00	04
8	11	0	23	2070/5	4f	00	00	00	00	00	05
1	12	3	23	2070/2	cd	00	00	00	00	00	05
2	12	2	23	2070/2	cd	00	00	00	00	00	05
3	12	3	23	2067/4	b6	00	00	00	00	00	04
7	12	2	23	2065/7	ac	00	00	00	00	00	04
4	13	1	23	2060/2	10	00	00	00	00	00	04
6	13	1	23	2067/5	37	00	00	00	00	00	21
2	14	3	23	2060/9	15	00	00	00	00	00	21
1	15	3	23	2060/4	12	00	00	00	00	00	21
4	15	3	23	2067/0	b3	00	00	00	00	00	21
8	15	0	23		7f	00	00	00	00	00	21
2	16	1	23	2064/0	1e	00	00	00	00	00	21
3	16	2	23	2064/0	1e	00	00	00	00	00	21
7	16	0	23	2060/9	95	00	00	00	00	00	21
1	17	2	23	3060/0	5f	00	00	00	00	00	21
7	1	2	23	2066/2	af	00	00	00	00	00	21
2	2	3	23	2260/0	ec	00	00	00	00	00	21
3	3	1	23	2060/6	93	00	00	00	00	00	21
4	3	3	23	2066/1	2e	00	00	00	00	00	21
7	4	3	23	2064/0	9e	00	00	00	00	00	21
4	5	3	24	2260/8	ea	00	00	00	00	00	21
4	5	1	24	2070/1	4c	00	00	00	00	00	21
6	5	1	24	2065/1	28	00	00	00	00	00	21
7	5	2	24	2064/7	6e	00	00	00	00	00	21
2	6	3	24	2063/6	9a	00	00	00	00	00	04
3	6	3	24	2260/5	dd	00	00	00	00	00	05
5	6	2	24	01080	82	00	00	00	00	00	04
6	6	3	24	2066/0	2d	00	00	00	00	00	05
2	7	3	24	3060/4	e1	00	00	00	00	00	05
3	7	0	24	01085	05	00	00	00	00	00	05
7	7	0	24	2070/4	ce	00	00	00	00	00	04
2	8	0	24	2064/6	24	00	00	00	00	00	04
6	8	3	24	2071/3	54	00	00	00	00	00	04
5	9	2	24	2059/4	0a	00	00	00	00	00	04
3	10	0	24	2067/6	38	00	00	00	00	00	04
3	10	0	24	2063/9	1d	00	00	00	00	00	05
6	10	1	24	2059/2	08	00	00	00	00	00	04
2	11	3	24	2063/9	1d	00	00	00	00	00	05
3	11	2	24	2063/9	1d	00	00	00	00	00	05
5	11	1	24	2060/3	91	00	00	00	00	00	05
5	11	1	24	01081	03	00	00	00	00	00	05
6	11	1	24	2067/1	34	00	00	00	00	00	04
2	12	2	24	2066/9	72	00	00	00	00	00	04
5	12	2	24	2063/5	99	00	00	00	00	00	05
5	12	2	24	01081	03	00	00	00	00	00	05
7	14	0	24	2070/0	4b	00	00	00	00	00	21
6	15	1	24	2059/5	68	00	00	00	00	00	21
6	16	3	24	2059/5	68	00	00	00	00	00	21
4	17	0	24	2260/7	f4	00	00	00	00	00	21
5	3	1	24	2068/5	bf	00	00	00	00	00	21
5	4	3	24	2068/5	bf	00	00	00	00	00	21
5	6	3	24	01077	e5	00	00	00	00	00	21
2	10	0	24	2064/9	a6	00	00	00	00	00	04
2	11	1	24	2260/1	da	00	00	00	00	00	04
1	12	1	24	2070/2	cd	00	00	00	00	00	05
2	12	0	24	2070/2	cd	00	00	00	00	00	05
4	5	3	25	2059/3	89	00	00	00	00	00	05
7	5	0	25	2065/1	28	00	00	00	00	00	21
2	7	0	25	2059/0	fc	00	00	00	00	00	04
3	8	3	25	01077	65	00	00	00	00	00	05
6	8	2	25	2063/0	77	00	00	00	00	00	05
8	8	0	25	01085	85	00	00	00	00	00	05
5	9	2	25	2063/2	17	00	00	00	00	00	05
2	10	2	25	2059/6	8b	00	00	00	00	00	05
5	10	3	25	2068/6	c0	00	00	00	00	00	04
6	10	0	25	2060/0	8f	00	00	00	00	00	05
7	10	0	25	2071/8	58	00	00	00	00	00	04
7	10	2	25	2066/3	30	00	00	00	00	00	04
3	11	1	25	2067/4	b6	00	00	00	00	00	04
7	11	0	25	2065/7	ac	00	00	00	00	00	04
7	11	3	25	2068/0	3a	00	00	00	00	00	04
8	11	2	25	2068/0	3a	00	00	00	00	00	04
5	12	0	25	2063/5	99	00	00	00	00	00	05
6	12	3	25	2067/1	34	00	00	00	00	00	04
6	13	1	25	2069/2	c5	00	00	00	00	00	05
2	14	0	25	2060/4	12	00	00	00	00	00	21
6	14	3	25	2069/2	c5	00	00	00	00	00	05
4	15	3	25	2071/6	57	00	00	00	00	00	21
6	15	1	25	2059/5	68	00	00	00	00	00	21
7	15	1	25	2068/2	bc	00	00	00	00	00	21
0	16	1	25	3060/0	5f	00	00	00	00	00	21
6	16	1	25	2060/9	95	00	00	00	00	00	21
0	17	3	25	3060/0	5f	00	00	00	00	00	21
6	1	3	25	2066/2	af	00	00	00	00	00	21
3	2	2	25	2260/0	ec	00	00	00	00	00	21
3	3	3	25	2060/6	93	00	00	00	00	00	21
4	3	2	25	2066/1	2e	00	00	00	00	00	21
7	4	2	26	2064/0	9e	00	00	00	00	00	21
7	4	0	26	2064/7	6e	00	00	00	00	00	21
5	5	1	26	2069/4	47	00	00	00	00	00	21
5	5	0	26	01080	82	00	00	00	00	00	04
5	5	0	26	2070/1	4c	00	00	00	00	00	21
7	5	2	26	2064/7	6e	00	00	00	00	00	21
3	6	1	26	2260/0	6c	00	00	00	00	00	04
5	6	0	26	2059/8	0d	00	00	00	00	00	05
8	6	0	26	2063/1	96	00	00	00	00	00	04
2	7	3	26	3060/4	e1	00	00	00	00	00	05
5	7	2	26	2059/8	0d	00	00	00	00	00	05
2	9	2	26	2065/9	6b	00	00	00	00	00	05
5	9	3	26	2059/4	0a	00	00	00	00	00	04
3	10	0	26	2063/9	1d	00	00	00	00	00	05
5	10	3	26	2064/6	a4	00	00	00	00	00	04
2	12	3	26	2065/6	ef	00	00	00	00	00	05
4	15	1	26	2071/3	d4	00	00	00	00	00	21
4	16	2	26	2071/3	d4	00	00	00	00	00	21
4	17	1	26	2260/7	f4	00	00	00	00	00	21
5	18	3	26	2068/0	ba	00	00	00	00	00	21
3	4	1	26	2069/3	c6	00	00	00	00	00	21
4	4	0	26	2069/3	c6	00	00	00	00	00	21
2	12	2	26	2070/2	cd	00	00	00	00	00	05
8	4	1	27	3060/7	e3	00	00	00	00	00	21
4	5	1	27	2059/3	89	00	00	00	00	00	05
7	5	2	27	2065/1	28	00	00	00	00	00	21
8	5	0	27	2063/7	1b	00	00	00	00	00	05
3	7	2	27	01085	05	00	00	00	00	00	05
5	7	0	27	3060/2	67	00	00	00	00	00	05
6	7	0	27	2063/0	77	00	00	00	00	00	05
2	8	2	27	2059/0	fc	00	00	00	00	00	04
3	8	3	27	01077	65	00	00	00	00	00	05
6	8	0	27	2069/2	45	00	00	00	00	00	05
6	8	2	27	2063/0	77	00	00	00	00	00	05
6	8	3	27	2071/3	54	00	00	00	00	00	04
1	9	1	27	2059/6	8b	00	00	00	00	00	05
2	9	0	27	2059/6	8b	00	00	00	00	00	05
4	9	3	27	2063/2	17	00	00	00	00	00	05
8	9	0	27	2070/9	51	00	00	00	00	00	05
2	10	2	27	2059/6	8b	00	00	00	00	00	05
6	10	0	27	2068/6	c0	00	00	00	00	00	04
3	11	0	27	2260/5	5d	00	00	00	00	00	05
7	11	1	27	2065/7	ac	00	00	00	00	00	04
7	11	1	27	2068/0	3a	00	00	00	00	00	04
3	12	2	27	2260/5	5d	00	00	00	00	00	05
4	12	1	27	2060/2	10	00	00	00	00	00	04
4	13	3	27	2060/2	10	00	00	00	00	00	04
6	13	2	27	2059/1	87	00	00	00	00	00	05
1	14	3	27	2060/4	12	00	00	00	00	00	21
2	14	2	27	2060/9	15	00	00	00	00	00	21
2	14	2	27	2060/4	12	00	00	00	00	00	21
5	14	3	27	2059/8	8d	00	00	00	00	00	05
4	15	1	27	2067/0	b3	00	00	00	00	00	21
5	15	2	27	2071/6	57	00	00	00	00	00	21
6	15	1	27	2059/5	68	00	00	00	00	00	21
7	15	3	27		7f	00	00	00	00	00	21
8	15	2	27		7f	00	00	00	00	00	21
3	16	0	27	2064/0	1e	00	00	00	00	00	21
7	16	0	27	2060/9	95	00	00	00	00	00	21
6	0	1	27	2066/2	af	00	00	00	00	00	21
4	2	0	27	2066/1	2e	00	00	00	00	00	21
3	4	2	28	2067/1	b4	00	00	00	00	2f	02
7	4	0	28	2064/7	6e	00	00	00	00	00	21
4	5	3	28	2260/8	ea	00	00	00	00	00	21
5	5	0	28	2069/4	47	00	00	00	00	00	21
7	5	2	28	2069/7	49	00	00	00	00	00	05
2	6	0	28	2064/5	23	00	00	00	00	00	05
3	6	1	28	2260/5	dd	00	00	00	00	00	05
3	6	0	28	3060/4	e1	00	00	00	00	00	05
4	6	0	28	2064/4	a2	00	00	00	00	00	04
7	6	3	28	2063/1	96	00	00	00	00	00	04
6	7	1	28	2070/4	ce	00	00	00	00	00	04
6	7	0	28	2063/5	19	00	00	00	00	00	05
2	8	1	28	2064/6	24	00	00	00	00	00	04
3	10	0	28	2063/9	1d	00	00	00	00	00	05
5	10	2	28	2064/6	a4	00	00	00	00	00	04
6	10	0	28	2059/2	08	00	00	00	00	00	04
2	11	0	28	2066/9	72	00	00	00	00	00	04
2	11	3	28	2065/3	2a	00	00	00	00	00	04
6	11	2	28	2059/2	08	00	00	00	00	00	04
3	12	0	28	2065/6	ef	00	00	00	00	00	05
4	16	3	28	2071/3	d4	00	00	00	00	00	21
5	18	1	28	2068/0	ba	00	00	00	00	00	21
2	1	1	28	2060/1	f3	00	00	00	00	00	21
2	2	3	28	2060/1	f3	00	00	00	00	00	21
3	4	3	28	2069/3	c6	00	00	00	00	00	21
4	4	2	28	2069/3	c6	00	00	00	00	00	21
5	5	2	28	3060/2	e7	00	00	00	00	00	21
5	6	2	28	01077	e5	00	00	00	00	00	21
7	8	1	28	2059/5	e8	00	00	00	00	00	04
8	8	0	28	2059/5	e8	00	00	00	00	00	04
2	10	1	28	2064/9	a6	00	00	00	00	00	04
2	11	1	28	2260/1	da	00	00	00	00	00	04
6	16	3	29	2071/5	d6	00	00	00	00	00	21
4	5	3	29	2059/3	89	00	00	00	00	00	05
7	5	3	29	2065/1	28	00	00	00	00	00	21
2	6	3	29	2063/6	9a	00	00	00	00	00	04
3	6	0	29	01085	05	00	00	00	00	00	05
4	6	1	29	2071/0	d2	00	00	00	00	00	04
5	6	0	29	2071/0	d2	00	00	00	00	00	04
2	7	0	29	2059/0	fc	00	00	00	00	00	04
3	7	1	29	01077	65	00	00	00	00	00	05
4	7	3	29	3060/2	67	00	00	00	00	00	05
5	7	2	29	3060/2	67	00	00	00	00	00	05
1	8	3	29	2059/0	fc	00	00	00	00	00	04
3	8	2	29	01077	65	00	00	00	00	00	05
6	8	0	29	2069/2	45	00	00	00	00	00	05
6	8	3	29	2063/0	77	00	00	00	00	00	05
7	8	0	29	2071/3	54	00	00	00	00	00	04
8	8	1	29	01085	85	00	00	00	00	00	05
2	9	0	29	2059/6	8b	00	00	00	00	00	05
5	9	2	29	2063/2	17	00	00	00	00	00	05
8	9	1	29	2070/9	51	00	00	00	00	00	05
2	10	1	29	2067/6	38	00	00	00	00	00	04
5	10	1	29	2060/0	8f	00	00	00	00	00	05
5	10	3	29	2068/6	c0	00	00	00	00	00	04
7	10	1	29	2071/8	58	00	00	00	00	00	04
6	11	2	29	2060/0	8f	00	00	00	00	00	05
7	11	3	29	2065/7	ac	00	00	00	00	00	04
8	11	1	29	2070/5	4f	00	00	00	00	00	05
6	12	1	29	2067/1	34	00	00	00	00	00	04
3	13	2	29	2065/2	a9	00	00	00	00	00	05
5	13	1	29	2059/8	8d	00	00	00	00	00	05
6	13	0	29	2067/5	37	00	00	00	00	00	21
1	14	1	29	2060/4	12	00	00	00	00	00	21
5	14	0	29	2071/6	57	00	00	00	00	00	21
7	14	2	29	2069/2	c5	00	00	00	00	00	05
7	15	0	29	2059/5	68	00	00	00	00	00	21
3	16	3	29	2064/0	1e	00	00	00	00	00	21
4	3	2	30	2060/6	93	00	00	00	00	00	21
7	3	1	30	2064/0	9e	00	00	00	00	00	21
3	4	2	30	2067/1	b4	00	00	00	00	2f	02
7	4	2	30	2064/0	9e	00	00	00	00	00	21
7	4	1	30	2064/7	6e	00	00	00	00	00	21
4	5	1	30	2070/1	4c	00	00	00	00	00	21
3	6	1	30	2260/0	6c	00	00	00	00	00	04
4	6	1	30	2071/1	7a	00	00	00	00	00	04
5	6	0	30	2071/1	7a	00	00	00	00	00	04
5	6	3	30	2069/4	47	00	00	00	00	00	21
7	6	1	30	2063/1	96	00	00	00	00	00	04
5	7	2	30	2071/1	7a	00	00	00	00	00	04
5	7	3	30	2063/5	19	00	00	00	00	00	05
6	7	1	30	2070/4	ce	00	00	00	00	00	04
2	8	0	30	2064/6	24	00	00	00	00	00	04
3	10	0	30	2063/9	1d	00	00	00	00	00	05
5	10	1	30	2064/6	a4	00	00	00	00	00	04
6	10	0	30	2059/2	08	00	00	00	00	00	04
6	11	2	30	2059/2	08	00	00	00	00	00	04
3	12	0	30	2065/6	ef	00	00	00	00	00	05
3	2	2	30	2060/1	f3	00	00	00	00	00	21
5	3	1	30	2068/5	bf	00	00	00	00	00	21
6	3	0	30	2068/5	bf	00	00	00	00	00	21
6	4	2	30	2068/5	bf	00	00	00	00	00	21
4	5	3	30	3060/2	e7	00	00	00	00	00	21
2	11	3	30	2064/9	a6	00	00	00	00	00	04
7	16	2	31	2071/5	d6	00	00	00	00	00	21
4	5	3	31	2059/3	89	00	00	00	00	00	05
7	5	1	31	2065/1	28	00	00	00	00	00	21
2	6	1	31	2063/6	9a	00	00	00	00	00	04
3	6	0	31	2063/6	9a	00	00	00	00	00	04
3	6	1	31	01085	05	00	00	00	00	00	05
2	7	3	31		70	00	00	00	00	00	04
3	7	2	31		70	00	00	00	00	00	04
3	7	0	31	01077	65	00	00	00	00	00	05
5	7	2	31	2071/1	7a	00	00	00	00	00	04
6	7	1	31	2063/0	77	00	00	00	00	00	05
1	8	3	31	2059/0	fc	00	00	00	00	00	04
3	8	2	31	01077	65	00	00	00	00	00	05
6	8	2	31	2069/2	45	00	00	00	00	00	05
6	8	2	31	2063/0	77	00	00	00	00	00	05
9	8	2	31	01085	85	00	00	00	00	00	05
4	9	1	31	2063/2	17	00	00	00	00	00	05
8	9	1	31	2070/9	51	00	00	00	00	00	05
2	11	1	31	2066/9	72	00	00	00	00	00	04
3	12	0	31	2065/2	a9	00	00	00	00	00	05
3	12	3	31	2067/4	b6	00	00	00	00	00	04
6	12	1	31	2067/1	34	00	00	00	00	00	04
5	13	2	31	2060/2	10	00	00	00	00	00	04
5	13	2	31	2063/5	99	00	00	00	00	00	05
5	13	3	31	2065/0	27	00	00	00	00	00	05
6	13	0	31	2067/5	37	00	00	00	00	00	21
8	14	2	31	2070/0	4b	00	00	00	00	00	21
3	15	0	31	2064/0	1e	00	00	00	00	00	21
4	15	0	31	2066/3	b0	00	00	00	00	00	21
0	16	1	31	3060/0	5f	00	00	00	00	00	21
3	16	2	31	2064/0	1e	00	00	00	00	00	21
7	16	1	31	2060/9	95	00	00	00	00	00	21
7	16	3	31	2068/2	bc	00	00	00	00	00	21
7	17	2	31	2060/9	95	00	00	00	00	00	21
6	1	3	32	2066/2	af	00	00	00	00	00	21
3	2	1	32	2066/1	2e	00	00	00	00	00	21
4	2	0	32	2060/6	93	00	00	00	00	00	21
7	3	0	32	2064/0	9e	00	00	00	00	00	21
3	4	2	32	2067/1	b4	00	00	00	00	2f	02
7	4	3	32	2064/0	9e	00	00	00	00	00	21
7	4	0	32	2069/7	49	00	00	00	00	00	21
5	5	3	32	2066/0	2d	00	00	00	00	00	05
2	6	1	32	2064/5	23	00	00	00	00	00	05
5	6	0	32	2059/8	0d	00	00	00	00	00	05
6	7	0	32	2070/4	ce	00	00	00	00	00	04
6	7	2	32	2063/5	19	00	00	00	00	00	05
2	8	1	32	2065/9	6b	00	00	00	00	00	05
2	9	3	32	2065/9	6b	00	00	00	00	00	05
5	9	1	32	2059/4	0a	00	00	00	00	00	04
6	10	0	32	2059/2	08	00	00	00	00	00	04
5	11	3	32	2064/6	a4	00	00	00	00	00	04
6	11	2	32	2059/2	08	00	00	00	00	00	04
5	19	3	32	2068/0	ba	00	00	00	00	00	21
3	2	2	32	2060/1	f3	00	00	00	00	00	21
5	5	2	32	3060/2	e7	00	00	00	00	00	21
7	8	3	32	2059/5	e8	00	00	00	00	00	04
8	8	2	32	2059/5	e8	00	00	00	00	00	04
2	11	0	32	2070/2	cd	00	00	00	00	00	05
7	16	0	33	2071/5	d6	00	00	00	00	00	21
1	3	1	33	2066/7	75	00	00	00	00	26	02
7	4	3	33	3060/7	e3	00	00	00	00	00	21
8	4	0	33	3060/7	e3	00	00	00	00	00	21
4	5	1	33	2059/3	89	00	00	00	00	00	05
5	5	2	33	2059/3	89	00	00	00	00	00	05
2	6	3	33	2063/6	9a	00	00	00	00	00	04
8	8	3	33	01085	85	00	00	00	00	00	05
3	9	1	33	2063/8	9c	00	00	00	00	00	04
5	9	2	33	2063/2	17	00	00	00	00	00	05
8	9	1	33	2070/9	51	00	00	00	00	00	05
3	10	3	33	2063/8	9c	00	00	00	00	00	04
6	10	0	33	2068/6	c0	00	00	00	00	00	04
