modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
6	16	1	71	2060/2	10	00	00	00	00	00	21
8	16	2	71	2059/3	89	00	00	00	00	00	21
6	17	3	71	2060/2	10	00	00	00	00	00	21
4	2	0	71	2067/9	39	00	00	00	00	00	21
4	2	3	71	2260/8	ea	00	00	00	00	00	21
3	3	1	71	2069/3	46	00	00	00	00	00	21
4	3	0	71	2069/3	46	00	00	00	00	00	21
6	3	2	71	2069/5	48	00	00	00	00	00	21
6	3	0	71	2070/9	51	00	00	00	00	00	21
3	4	3	71	2067/5	b7	00	00	00	00	ea	02
4	4	1	71	2070/0	4b	00	00	00	00	e6	02
3	7	0	71	3060/1	f6	00	00	00	00	00	04
7	7	1	71	2068/8	41	00	00	00	00	00	05
2	8	1	71	2071/6	d7	00	00	00	00	00	05
4	8	0	71	2060/9	95	00	00	00	00	00	05
8	8	2	71	2066/6	31	00	00	00	00	00	05
7	9	3	71	2068/5	3f	00	00	00	00	00	05
5	11	0	72	2067/3	ff	00	00	00	00	00	05
1	14	3	72	3060/8	64	00	00	00	00	00	21
2	14	3	72	2070/2	4d	00	00	00	00	00	21
3	14	2	72	2070/2	4d	00	00	00	00	00	21
4	14	3	72	2063/4	18	00	00	00	00	00	04
6	14	0	72	2064/9	a6	00	00	00	00	00	21
5	15	3	72	2070/3	f1	00	00	00	00	00	21
2	17	3	72	2065/1	a8	00	00	00	00	00	21
5	2	1	72	3060/4	e1	00	00	00	00	00	21
6	2	0	72	3060/4	e1	00	00	00	00	00	21
8	2	0	72	2069/1	44	00	00	00	00	00	21
2	3	3	72	2260/1	5a	00	00	00	00	00	21
5	3	3	72	3060/4	e1	00	00	00	00	00	21
5	4	2	72	2068/2	bc	00	00	00	00	00	21
9	4	1	72	2065/3	2a	00	00	00	00	00	21
7	10	2	72	2060/7	14	00	00	00	00	00	21
0	11	1	72	2070/9	d1	00	00	00	00	00	05
3	12	0	72	3060/7	63	00	00	00	00	00	05
3	13	0	72	3060/6	e2	00	00	00	00	00	21
4	14	1	72	2260/4	5c	00	00	00	00	00	04
9	14	0	72	2059/0	7c	00	00	00	00	00	04
2	15	1	72	2070/2	cd	00	00	00	00	37	02
3	16	2	72	2070/2	cd	00	00	00	00	37	02
4	16	2	72	2260/7	f4	00	00	00	00	00	21
6	16	0	72	2066/1	ae	00	00	00	00	00	21
3	2	0	72	2066/6	b1	00	00	00	00	00	21
2	5	0	73	2067/3	ff	00	00	00	00	00	05
8	5	0	73	2069/4	c7	00	00	00	00	1f	30
5	6	3	73	2070/3	71	00	00	00	00	00	21
8	6	2	73	2069/6	69	00	00	00	00	00	05
9	6	0	73	2063/8	1c	00	00	00	00	00	04
2	8	3	73	2063/7	1b	00	00	00	00	00	05
3	8	3	73	2064/7	6e	00	00	00	00	00	04
4	8	2	73	2064/7	6e	00	00	00	00	00	04
3	9	3	73	01083	84	00	00	00	00	00	04
3	10	1	73	2071/0	d2	00	00	00	00	00	04
4	10	2	73	2067/8	6d	00	00	00	00	00	05
3	11	3	73	2071/0	d2	00	00	00	00	00	04
3	11	1	73	2063/5	99	00	00	00	00	00	05
8	11	3	73	2066/4	fe	00	00	00	00	00	21
2	12	3	73	2066/4	7e	00	00	00	00	00	04
3	13	2	73	2071/6	57	00	00	00	00	56	30
2	15	3	73	2059/1	87	00	00	00	00	00	21
5	15	0	73	2260/8	6a	00	00	00	00	00	21
5	15	0	73	01077	e5	00	00	00	00	67	02
7	15	3	73	2064/0	9e	00	00	00	00	00	21
3	16	0	73	2260/9	5e	00	00	00	00	00	21
6	16	1	73	2060/2	10	00	00	00	00	00	21
6	17	3	73	2060/2	10	00	00	00	00	00	21
4	2	3	73	2067/9	39	00	00	00	00	00	21
3	7	1	73	3060/1	f6	00	00	00	00	00	04
5	7	3	73	2069/2	c5	00	00	00	00	00	05
6	7	2	73	2067/8	ed	00	00	00	00	00	05
3	8	3	73	2070/5	4f	00	00	00	00	00	05
2	9	2	73	2059/4	8a	00	00	00	00	00	04
2	9	3	73	2071/6	d7	00	00	00	00	00	05
5	9	2	73	2069/6	e9	00	00	00	00	00	05
7	9	1	73	2068/5	3f	00	00	00	00	00	05
8	9	3	73	2069/0	c3	00	00	00	00	00	05
3	10	3	73	2065/1	28	00	00	00	00	00	04
4	10	2	73	2065/1	28	00	00	00	00	00	04
3	12	0	73	2063/8	9c	00	00	00	00	00	04
1	14	3	74	3060/8	64	00	00	00	00	00	21
4	14	0	74	2067/4	36	00	00	00	00	00	04
5	14	0	74	2063/4	18	00	00	00	00	00	04
3	17	2	74	2065/1	a8	00	00	00	00	00	21
5	2	1	74	3060/4	e1	00	00	00	00	00	21
6	2	0	74	3060/4	e1	00	00	00	00	00	21
1	3	0	74	2260/7	74	00	00	00	00	00	21
2	3	0	74	2068/5	bf	00	00	00	00	00	21
2	3	3	74	2260/1	5a	00	00	00	00	00	21
5	3	3	74	3060/4	e1	00	00	00	00	00	21
6	3	0	74	2070/9	51	00	00	00	00	00	21
8	3	3	74	2069/1	44	00	00	00	00	00	21
3	8	2	74	2260/4	dc	00	00	00	00	00	04
7	9	3	74	2064/4	a2	00	00	00	00	00	04
6	10	1	74	2060/7	14	00	00	00	00	00	21
7	10	2	74	2060/7	14	00	00	00	00	00	21
0	11	1	74	2070/9	d1	00	00	00	00	00	05
3	12	0	74	3060/7	63	00	00	00	00	00	05
3	13	1	74	3060/6	e2	00	00	00	00	00	21
7	14	2	74	01081	03	00	00	00	00	00	05
9	14	1	74	2059/0	7c	00	00	00	00	00	04
2	15	1	74	2070/2	cd	00	00	00	00	37	02
3	15	0	74	2070/2	cd	00	00	00	00	37	02
4	16	2	74	2260/7	f4	00	00	00	00	00	21
5	17	3	74	2066/1	ae	00	00	00	00	00	21
6	17	2	74	2066/1	ae	00	00	00	00	00	21
6	0	1	74	2066/9	f2	00	00	00	00	00	21
6	1	3	74	2066/9	f2	00	00	00	00	00	21
2	5	0	74	2067/3	ff	00	00	00	00	00	05
7	5	1	74	2069/6	69	00	00	00	00	00	05
8	5	0	74	2069/6	69	00	00	00	00	00	05
5	6	1	75	2070/3	71	00	00	00	00	00	21
7	7	2	75	2071/7	7b	00	00	00	00	00	05
3	8	3	75	2064/7	6e	00	00	00	00	00	04
9	9	0	75	2063/0	77	00	00	00	00	00	05
1	12	1	75	2063/2	17	00	00	00	00	00	21
3	12	3	75	2063/5	99	00	00	00	00	00	05
2	13	1	75	2071/6	57	00	00	00	00	56	30
7	14	2	75	2068/0	3a	00	00	00	00	00	04
3	15	0	75	2066/9	72	00	00	00	00	00	21
3	15	0	75	2059/1	87	00	00	00	00	00	21
5	15	1	75	2260/8	6a	00	00	00	00	00	21
5	15	1	75	01077	e5	00	00	00	00	67	02
8	15	0	75	2059/3	89	00	00	00	00	00	21
8	15	2	75	2064/0	9e	00	00	00	00	00	21
3	17	2	75	2260/9	5e	00	00	00	00	00	21
6	17	3	75	2060/2	10	00	00	00	00	00	21
3	18	1	75	2068/6	c0	00	00	00	00	00	21
4	1	1	75	2067/9	39	00	00	00	00	00	21
4	1	1	75	2260/8	ea	00	00	00	00	00	21
4	2	2	75	2067/9	39	00	00	00	00	00	21
4	3	3	75	2065/0	27	00	00	00	00	00	21
6	6	1	75	2067/8	ed	00	00	00	00	00	05
3	7	2	75	3060/1	f6	00	00	00	00	00	04
5	7	2	75	2069/2	c5	00	00	00	00	00	05
3	8	1	75	2060/9	95	00	00	00	00	00	05
4	8	1	75	2069/6	e9	00	00	00	00	00	05
2	9	0	75	2059/4	8a	00	00	00	00	00	04
8	9	0	75	2069/0	c3	00	00	00	00	00	05
4	10	0	75	2065/1	28	00	00	00	00	00	04
7	10	3	75	2068/1	bb	00	00	00	00	00	05
8	10	0	75	2068/1	bb	00	00	00	00	00	05
3	11	0	75	2063/5	99	00	00	00	00	00	05
5	11	2	75	2067/3	ff	00	00	00	00	00	05
8	11	2	75	2066/4	fe	00	00	00	00	00	21
3	12	3	75	2063/8	9c	00	00	00	00	00	04
4	12	3	75	2059/2	08	00	00	00	00	00	04
4	12	0	75	2064/4	22	00	00	00	00	00	04
4	13	2	75	2064/4	22	00	00	00	00	00	04
3	14	3	75	2067/4	36	00	00	00	00	00	04
5	14	2	75	2063/4	18	00	00	00	00	00	04
6	15	2	75	2064/9	a6	00	00	00	00	00	21
3	16	0	75	2065/1	a8	00	00	00	00	00	21
6	2	0	76	3060/4	e1	00	00	00	00	00	21
5	3	3	76	3060/4	e1	00	00	00	00	00	21
6	3	3	76	2070/9	51	00	00	00	00	00	21
1	4	2	76	2260/7	74	00	00	00	00	00	21
9	4	3	76	2065/3	2a	00	00	00	00	00	21
6	7	1	76	2060/2	90	00	00	00	00	00	21
2	8	1	76	2070/4	ce	00	00	00	00	00	04
3	8	0	76	2260/4	dc	00	00	00	00	00	04
3	9	0	76	2071/6	d7	00	00	00	00	00	05
6	10	0	76	2060/7	14	00	00	00	00	00	21
4	14	0	76	2260/4	5c	00	00	00	00	00	04
4	16	3	76	2260/7	f4	00	00	00	00	00	21
7	1	2	76	2066/9	f2	00	00	00	00	00	21
8	5	2	76	2069/4	c7	00	00	00	00	1f	30
5	6	3	76	2070/3	71	00	00	00	00	00	21
2	8	3	76	2063/7	1b	00	00	00	00	00	05
3	8	0	76	01083	84	00	00	00	00	00	04
1	12	3	76	2063/2	17	00	00	00	00	00	21
3	12	0	77	3060/7	63	00	00	00	00	00	05
3	13	2	77	2071/6	57	00	00	00	00	56	30
7	13	0	77	2068/0	3a	00	00	00	00	00	04
3	16	1	77	2260/9	5e	00	00	00	00	00	21
3	16	2	77	2066/9	72	00	00	00	00	00	21
6	17	1	77	2060/2	10	00	00	00	00	00	21
7	17	2	77	2060/2	10	00	00	00	00	00	21
2	2	3	77	2066/6	b1	00	00	00	00	00	21
3	2	2	77	2066/6	b1	00	00	00	00	00	21
6	3	2	77	2069/5	48	00	00	00	00	00	21
4	4	0	77	2067/5	b7	00	00	00	00	ea	02
6	6	1	77	2067/8	ed	00	00	00	00	00	05
8	6	1	77	2063/8	1c	00	00	00	00	00	04
6	7	1	77	2064/8	25	00	00	00	00	00	05
8	7	3	77	2063/8	1c	00	00	00	00	00	04
8	7	1	77	2066/6	31	00	00	00	00	00	05
5	8	0	77	2066/4	fe	00	00	00	00	00	04
6	8	3	77	2064/8	25	00	00	00	00	00	05
8	8	3	77	2066/6	31	00	00	00	00	00	05
7	9	3	77	2068/5	3f	00	00	00	00	00	05
8	9	0	77	2069/0	c3	00	00	00	00	00	05
8	10	1	77	2066/4	fe	00	00	00	00	00	21
8	10	2	77	2068/1	bb	00	00	00	00	00	05
5	11	3	77	2067/3	ff	00	00	00	00	00	05
2	12	1	77	2066/4	7e	00	00	00	00	00	04
3	12	0	77	2063/8	9c	00	00	00	00	00	04
4	12	3	77	2059/2	08	00	00	00	00	00	04
5	12	2	77	2059/2	08	00	00	00	00	00	04
2	13	0	77	2070/2	4d	00	00	00	00	00	21
3	14	2	77	2067/4	36	00	00	00	00	00	04
5	14	1	77	2063/4	18	00	00	00	00	00	04
6	14	0	77	2064/9	a6	00	00	00	00	00	21
3	15	2	77	2059/1	87	00	00	00	00	00	21
5	15	0	77	2070/3	f1	00	00	00	00	00	21
6	15	3	77	2064/9	a6	00	00	00	00	00	21
5	1	0	77	2260/8	ea	00	00	00	00	00	21
5	2	1	77	3060/4	e1	00	00	00	00	00	21
8	2	1	77	2069/1	44	00	00	00	00	00	21
2	3	3	77	2068/5	bf	00	00	00	00	00	21
5	3	2	78	2065/0	27	00	00	00	00	00	21
5	3	0	78	2070/0	4b	00	00	00	00	e6	02
5	3	3	78	3060/4	e1	00	00	00	00	00	21
5	4	2	78	2070/0	4b	00	00	00	00	e6	02
3	7	0	78	3060/1	f6	00	00	00	00	00	04
6	7	1	78	2060/2	90	00	00	00	00	00	21
7	7	0	78	2060/2	90	00	00	00	00	00	21
3	8	3	78	2260/4	dc	00	00	00	00	00	04
7	8	3	78	2064/4	a2	00	00	00	00	00	04
3	9	2	78	2071/6	d7	00	00	00	00	00	05
3	9	1	78	3060/2	67	00	00	00	00	00	05
4	9	0	78	3060/2	67	00	00	00	00	00	05
0	11	2	78	2070/9	d1	00	00	00	00	00	05
3	13	0	78	3060/6	e2	00	00	00	00	00	21
6	14	1	78	01081	03	00	00	00	00	00	05
8	14	0	78	2065/7	2c	00	00	00	00	00	04
4	15	2	78	2260/4	5c	00	00	00	00	00	21
5	16	2	78	2260/7	f4	00	00	00	00	00	21
5	3	1	78	2068/2	bc	00	00	00	00	00	21
5	4	2	78	2068/2	bc	00	00	00	00	00	21
8	4	0	78	2069/6	69	00	00	00	00	00	05
5	6	2	78	2070/3	71	00	00	00	00	00	21
2	7	1	78	2063/7	1b	00	00	00	00	00	05
4	8	1	78	2260/1	da	00	00	00	00	01	30
5	9	2	78	2260/1	da	00	00	00	00	01	30
6	9	0	78	2071/4	d5	00	00	00	00	00	05
3	13	0	78	2071/6	57	00	00	00	00	56	30
4	14	1	78	2260/4	5c	00	00	00	00	00	21
5	15	1	78	2260/8	6a	00	00	00	00	00	21
7	15	1	78	2059/3	89	00	00	00	00	00	21
8	15	0	78	2059/3	89	00	00	00	00	00	21
2	16	3	79	2070/2	cd	00	00	00	00	37	02
5	16	1	79	2066/1	ae	00	00	00	00	00	21
3	18	3	79	2068/6	c0	00	00	00	00	00	21
8	6	0	79	2063/8	1c	00	00	00	00	00	04
5	7	0	79	2069/2	c5	00	00	00	00	00	05
6	7	3	79	2071/7	7b	00	00	00	00	00	05
3	8	1	79	2060/9	95	00	00	00	00	00	05
4	8	0	79	2070/5	4f	00	00	00	00	00	05
5	8	1	79	2066/4	fe	00	00	00	00	00	04
7	8	1	79	2068/5	3f	00	00	00	00	00	05
4	9	2	79	2070/5	4f	00	00	00	00	00	05
5	9	2	79	2067/3	ff	00	00	00	00	00	05
8	9	0	79	2069/0	c3	00	00	00	00	00	05
9	9	2	79	2063/0	77	00	00	00	00	00	05
5	10	1	79	2067/3	ff	00	00	00	00	00	05
8	10	3	79	2068/1	bb	00	00	00	00	00	05
3	11	3	79	2071/0	d2	00	00	00	00	00	04
7	11	0	79	2066/8	b2	00	00	00	00	00	04
2	12	1	79	2066/4	7e	00	00	00	00	00	04
3	12	3	79	2063/5	99	00	00	00	00	00	05
3	12	0	79	2063/8	9c	00	00	00	00	00	04
2	13	3	79	2066/4	7e	00	00	00	00	00	04
2	14	3	79	2070/2	4d	00	00	00	00	00	21
3	15	1	79	2059/1	87	00	00	00	00	00	21
5	15	0	79	01077	e5	00	00	00	00	67	02
2	16	0	79	2065/1	a8	00	00	00	00	00	21
5	1	0	79	2067/9	39	00	00	00	00	00	21
5	1	2	79	2260/8	ea	00	00	00	00	00	21
5	2	1	79	2069/5	48	00	00	00	00	00	21
6	2	0	79	2069/5	48	00	00	00	00	00	21
1	3	1	79	2260/7	74	00	00	00	00	00	21
3	3	2	79	2069/3	46	00	00	00	00	00	21
4	3	1	79	2065/0	27	00	00	00	00	00	21
5	3	3	79	2069/5	48	00	00	00	00	00	21
5	3	0	79	2065/0	27	00	00	00	00	00	21
1	4	3	79	2260/7	74	00	00	00	00	00	21
9	4	1	79	2065/3	2a	00	00	00	00	00	21
3	7	2	79	3060/1	f6	00	00	00	00	00	04
6	7	1	80	2060/2	90	00	00	00	00	00	21
7	7	1	80	2068/8	41	00	00	00	00	00	05
3	8	2	80	2260/4	dc	00	00	00	00	00	04
7	8	2	80	2064/4	a2	00	00	00	00	00	04
3	9	0	80	3060/2	67	00	00	00	00	00	05
2	13	2	80	2064/7	ee	00	00	00	00	00	04
3	13	1	80	3060/6	e2	00	00	00	00	00	21
3	14	3	80	3060/6	e2	00	00	00	00	00	21
8	14	0	80	2065/7	2c	00	00	00	00	00	04
6	1	1	80	2066/9	f2	00	00	00	00	00	21
2	2	1	80	2068/5	bf	00	00	00	00	00	21
5	2	1	80	3060/4	e1	00	00	00	00	00	21
2	3	2	80	2260/1	5a	00	00	00	00	00	21
5	5	0	80	2070/3	71	00	00	00	00	00	21
8	5	2	80	2069/4	c7	00	00	00	00	1f	30
4	8	0	80	2064/7	6e	00	00	00	00	00	04
0	10	0	80	2070/9	d1	00	00	00	00	00	05
5	10	1	80	2060/7	14	00	00	00	00	00	21
6	10	2	80	2060/7	14	00	00	00	00	00	21
6	10	2	80	2071/4	d5	00	00	00	00	00	05
2	13	1	80	2071/6	57	00	00	00	00	56	30
3	13	2	80	2071/6	57	00	00	00	00	56	30
6	13	1	80	2068/0	3a	00	00	00	00	00	04
6	14	1	80	01081	03	00	00	00	00	00	05
5	15	0	80	2260/7	f4	00	00	00	00	00	21
5	15	2	80	2260/8	6a	00	00	00	00	00	21
7	15	3	80	2059/3	89	00	00	00	00	00	21
8	15	2	80	2059/3	89	00	00	00	00	00	21
3	16	2	80	2070/2	cd	00	00	00	00	37	02
3	16	2	80	2260/9	5e	00	00	00	00	00	21
5	16	2	80	2260/7	f4	00	00	00	00	00	21
2	2	3	81	2066/6	b1	00	00	00	00	00	21
6	7	1	81	2064/8	25	00	00	00	00	00	05
8	7	1	81	2066/6	31	00	00	00	00	00	05
5	8	1	81	2066/4	fe	00	00	00	00	00	04
3	9	3	81	2060/9	95	00	00	00	00	00	05
9	9	0	81	2063/0	77	00	00	00	00	00	05
1	10	1	81	2059/4	8a	00	00	00	00	00	04
8	10	1	81	2066/4	fe	00	00	00	00	00	21
8	11	3	81	2066/4	fe	00	00	00	00	00	21
1	12	1	81	2063/2	17	00	00	00	00	00	21
2	12	0	81	2066/4	7e	00	00	00	00	00	04
3	12	2	81	2063/8	9c	00	00	00	00	00	04
2	13	2	81	2066/4	7e	00	00	00	00	00	04
3	14	0	81	2067/4	36	00	00	00	00	00	04
2	15	0	81	3060/8	64	00	00	00	00	00	21
4	15	2	81	2059/1	87	00	00	00	00	00	21
5	15	0	81	01077	e5	00	00	00	00	67	02
7	15	2	81	2064/0	9e	00	00	00	00	00	21
2	16	2	81	2065/1	a8	00	00	00	00	00	21
5	16	3	81	01077	e5	00	00	00	00	67	02
5	1	2	81	2260/8	ea	00	00	00	00	00	21
4	4	3	81	2065/0	27	00	00	00	00	00	21
6	6	3	81	2067/8	ed	00	00	00	00	00	05
2	7	3	81	3060/1	f6	00	00	00	00	00	04
3	8	2	81	2260/4	dc	00	00	00	00	00	04
7	8	1	81	2064/4	a2	00	00	00	00	00	04
3	9	2	81	3060/2	67	00	00	00	00	00	05
4	9	3	81	2069/6	e9	00	00	00	00	00	05
5	9	2	81	2067/3	ff	00	00	00	00	00	05
8	14	0	82	2065/7	2c	00	00	00	00	00	21
5	15	2	82	2070/3	f1	00	00	00	00	00	21
6	15	2	82	2064/9	a6	00	00	00	00	00	21
6	1	2	82	2066/9	f2	00	00	00	00	00	21
5	2	1	82	3060/4	e1	00	00	00	00	00	21
8	2	3	82	2069/1	44	00	00	00	00	00	21
2	3	0	82	2260/7	74	00	00	00	00	00	21
2	3	2	82	2260/1	5a	00	00	00	00	00	21
5	3	2	82	3060/4	e1	00	00	00	00	00	21
5	4	2	82	2068/2	bc	00	00	00	00	00	21
7	4	1	82	2069/6	69	00	00	00	00	00	21
5	8	0	82	2260/1	da	00	00	00	00	01	30
4	9	3	82	2260/1	da	00	00	00	00	01	30
3	14	1	82	2260/4	5c	00	00	00	00	00	21
6	14	1	82	01081	03	00	00	00	00	00	05
2	16	1	82	2070/2	cd	00	00	00	00	37	02
5	16	2	82	2260/7	f4	00	00	00	00	00	21
2	2	1	82	2066/6	b1	00	00	00	00	00	21
2	4	3	83	2067/3	ff	00	00	00	00	00	21
8	5	0	83	2069/4	c7	00	00	00	00	1f	30
5	6	3	83	2070/3	71	00	00	00	00	00	21
6	6	1	83	2071/7	7b	00	00	00	00	00	05
5	7	1	83	2069/2	c5	00	00	00	00	00	05
6	7	3	83	2071/7	7b	00	00	00	00	00	05
6	7	1	83	2064/8	25	00	00	00	00	00	05
8	7	2	83	2063/8	1c	00	00	00	00	00	04
5	8	1	83	2066/4	fe	00	00	00	00	00	04
4	9	1	83	2067/8	6d	00	00	00	00	00	05
8	9	1	83	2068/1	bb	00	00	00	00	00	05
8	9	3	83	2069/0	c3	00	00	00	00	00	05
9	9	0	83	2063/0	77	00	00	00	00	00	05
6	10	0	83	2067/3	ff	00	00	00	00	00	05
3	11	0	83	2071/0	d2	00	00	00	00	00	04
3	12	3	83	2063/5	99	00	00	00	00	00	05
3	13	0	83	2071/6	57	00	00	00	00	56	30
2	14	3	83	2067/4	36	00	00	00	00	00	04
3	15	0	83	2260/9	5e	00	00	00	00	00	21
4	15	0	83	2059/1	87	00	00	00	00	00	21
3	17	3	83	2066/9	72	00	00	00	00	00	21
7	18	2	83	2060/2	10	00	00	00	00	00	21
5	4	2	83	2070/0	4b	00	00	00	00	e6	02
9	4	3	83	2065/3	2a	00	00	00	00	00	21
7	6	0	83	2067/8	ed	00	00	00	00	00	05
2	7	3	83	3060/1	f6	00	00	00	00	00	04
3	7	0	83	3060/1	f6	00	00	00	00	00	04
3	8	1	83	2260/4	dc	00	00	00	00	00	04
4	9	1	83	2069/6	e9	00	00	00	00	00	05
5	9	2	83	2067/3	ff	00	00	00	00	00	05
5	9	2	83	2069/6	e9	00	00	00	00	00	05
2	13	3	83	2064/7	ee	00	00	00	00	00	04
3	13	2	83	2064/7	ee	00	00	00	00	00	04
8	14	0	83	2065/7	2c	00	00	00	00	00	21
9	14	1	83	2059/0	7c	00	00	00	00	00	04
2	15	0	84	3060/8	64	00	00	00	00	00	21
6	15	0	84	2064/9	a6	00	00	00	00	00	21
2	17	2	84	2065/1	a8	00	00	00	00	00	21
6	0	0	84	2066/9	f2	00	00	00	00	00	21
6	1	2	84	2066/9	f2	00	00	00	00	00	21
2	2	3	84	2068/5	bf	00	00	00	00	00	21
2	2	1	84	2260/1	5a	00	00	00	00	00	21
8	2	2	84	2069/1	44	00	00	00	00	00	21
5	3	2	84	3060/4	e1	00	00	00	00	00	21
5	4	2	84	2068/2	bc	00	00	00	00	00	21
8	4	2	84	2069/6	69	00	00	00	00	00	21
3	9	1	84	3060/2	67	00	00	00	00	00	05
5	10	0	84	2060/7	14	00	00	00	00	00	21
3	12	0	84	3060/7	63	00	00	00	00	00	05
4	13	0	84	3060/6	e2	00	00	00	00	00	21
3	14	3	84	3060/6	e2	00	00	00	00	00	21
4	14	2	84	2260/4	5c	00	00	00	00	00	21
6	14	1	84	01081	03	00	00	00	00	00	05
3	16	2	84	2070/2	cd	00	00	00	00	37	02
4	16	3	84	2260/7	f4	00	00	00	00	00	21
4	17	0	84	2068/6	c0	00	00	00	00	00	21
2	2	1	84	2066/6	b1	00	00	00	00	00	21
8	7	1	85	2066/6	31	00	00	00	00	00	05
4	8	2	85	2064/7	6e	00	00	00	00	00	04
3	9	2	85	2071/6	d7	00	00	00	00	00	05
3	9	3	85	2070/5	4f	00	00	00	00	00	05
5	9	3	85	2066/4	fe	00	00	00	00	00	04
7	9	2	85	2068/5	3f	00	00	00	00	00	05
9	9	0	85	2063/0	77	00	00	00	00	00	05
9	9	0	85	2068/1	bb	00	00	00	00	00	05
9	10	2	85	2063/0	77	00	00	00	00	00	05
9	10	2	85	2068/1	bb	00	00	00	00	00	05
2	11	1	85	2071/0	d2	00	00	00	00	00	04
6	11	2	85	2067/3	ff	00	00	00	00	00	05
3	12	1	85	2063/5	99	00	00	00	00	00	05
3	12	0	85	2063/8	9c	00	00	00	00	00	04
5	12	0	85	2059/2	08	00	00	00	00	00	04
6	12	0	85	2066/8	b2	00	00	00	00	00	04
2	13	3	85	2071/6	57	00	00	00	00	56	30
2	13	0	85	2066/4	7e	00	00	00	00	00	04
4	13	1	85	2064/4	22	00	00	00	00	00	04
6	13	1	85	2068/0	3a	00	00	00	00	00	04
4	14	3	85	2064/4	22	00	00	00	00	00	04
3	15	1	85	2059/1	87	00	00	00	00	00	21
7	15	0	85	2064/0	9e	00	00	00	00	00	21
3	16	1	85	2066/9	72	00	00	00	00	00	21
4	16	3	85	01077	e5	00	00	00	00	67	02
3	17	2	85	2066/9	72	00	00	00	00	00	21
6	18	3	85	2060/2	10	00	00	00	00	00	21
3	2	1	85	2069/3	46	00	00	00	00	00	21
6	3	2	85	2069/5	48	00	00	00	00	00	21
5	4	1	85	2070/0	4b	00	00	00	00	e6	02
7	6	1	85	2067/8	ed	00	00	00	00	00	05
7	7	3	85	2068/8	41	00	00	00	00	00	05
2	10	2	85	2070/4	ce	00	00	00	00	00	04
2	12	1	85	2064/7	ee	00	00	00	00	00	04
3	12	0	85	2064/7	ee	00	00	00	00	00	04
2	13	3	85	2064/7	ee	00	00	00	00	00	04
3	13	2	85	2064/7	ee	00	00	00	00	00	04
2	14	2	85	2067/4	36	00	00	00	00	00	04
4	15	3	85	2070/3	f1	00	00	00	00	00	21
5	15	3	85	2064/9	a6	00	00	00	00	00	21
6	15	2	85	2064/9	a6	00	00	00	00	00	21
2	16	1	85	2065/1	a8	00	00	00	00	00	21
6	1	2	86	2066/9	f2	00	00	00	00	00	21
2	2	3	86	2068/5	bf	00	00	00	00	00	21
3	2	0	86	2260/1	5a	00	00	00	00	00	21
2	3	3	86	2260/1	5a	00	00	00	00	00	21
3	3	2	86	2260/1	5a	00	00	00	00	00	21
5	3	1	86	2068/2	bc	00	00	00	00	00	21
5	4	3	86	2068/2	bc	00	00	00	00	00	21
2	7	3	86	2063/7	1b	00	00	00	00	00	05
3	9	0	86	3060/2	67	00	00	00	00	00	05
3	13	1	86	3060/6	e2	00	00	00	00	00	21
2	14	0	86	2067/4	36	00	00	00	00	00	04
4	14	3	86	2260/4	5c	00	00	00	00	00	21
6	14	1	86	01081	03	00	00	00	00	00	05
3	16	3	86	2070/2	cd	00	00	00	00	37	02
4	16	1	86	2066/1	ae	00	00	00	00	00	21
6	0	0	86	2066/9	f2	00	00	00	00	00	21
3	2	0	86	2066/6	b1	00	00	00	00	00	21
8	4	2	86	2069/6	69	00	00	00	00	00	21
5	6	0	86	2070/3	71	00	00	00	00	00	21
5	6	1	86	2071/7	7b	00	00	00	00	00	05
5	7	1	86	2069/2	c5	00	00	00	00	00	05
8	7	3	86	2066/6	31	00	00	00	00	00	05
3	8	1	86	2071/6	d7	00	00	00	00	00	05
2	9	3	86	01083	84	00	00	00	00	00	04
3	9	3	86	2060/9	95	00	00	00	00	00	05
4	9	3	86	2260/1	da	00	00	00	00	01	30
4	9	3	86	2067/8	6d	00	00	00	00	00	05
5	9	3	86	2066/4	fe	00	00	00	00	00	04
6	9	0	86	2071/4	d5	00	00	00	00	00	05
1	10	1	86	2059/4	8a	00	00	00	00	00	04
2	11	3	86	2065/1	28	00	00	00	00	00	04
3	11	2	86	2065/1	28	00	00	00	00	00	04
2	12	3	87	2063/8	9c	00	00	00	00	00	04
3	12	2	87	2071/0	d2	00	00	00	00	00	04
5	12	0	87	2059/2	08	00	00	00	00	00	04
1	13	3	87	2063/2	17	00	00	00	00	00	21
2	13	2	87	2066/4	7e	00	00	00	00	00	04
5	13	3	87	2059/2	08	00	00	00	00	00	04
6	13	3	87	2068/0	3a	00	00	00	00	00	04
2	15	1	87	2260/9	5e	00	00	00	00	ae	02
3	15	0	87	2260/9	5e	00	00	00	00	ae	02
5	15	1	87	2260/8	6a	00	00	00	00	00	21
7	15	3	87	2064/0	9e	00	00	00	00	00	21
8	15	1	87	2059/3	89	00	00	00	00	00	21
4	16	1	87	01077	e5	00	00	00	00	67	02
5	16	2	87	01077	e5	00	00	00	00	67	02
3	17	1	87	2066/9	72	00	00	00	00	00	21
4	17	2	87	2068/6	c0	00	00	00	00	00	21
6	18	1	87	2060/2	10	00	00	00	00	00	21
5	4	3	87	2070/0	4b	00	00	00	00	e6	02
