modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
6	14	2	42	2069/3	c6	00	00	00	00	00	04
8	5	3	43	2060/6	93	00	00	00	00	00	21
6	3	2	44	2064/5	23	00	00	00	00	00	21
2	5	1	44	2068/1	3b	00	00	00	00	00	05
3	5	2	44	2059/8	0d	00	00	00	00	01	30
5	5	1	44	2067/2	35	00	00	00	00	00	05
6	5	0	44	2067/2	35	00	00	00	00	00	05
4	8	1	44	2260/9	5e	00	00	00	00	00	04
2	9	3	44	2066/0	ad	00	00	00	00	00	05
6	9	0	44	2071/7	7b	00	00	00	00	00	05
7	9	0	44	2063/6	1a	00	00	00	00	00	04
5	10	1	44	2059/4	8a	00	00	00	00	00	04
4	12	1	44	2068/3	3d	00	00	00	00	00	05
5	12	2	44	2070/4	ce	00	00	00	00	00	04
2	13	1	44	2067/9	39	00	00	00	00	00	21
2	13	1	44	2067/1	b4	00	00	00	00	00	04
3	13	2	44	2067/1	b4	00	00	00	00	00	04
4	13	0	44	2067/4	36	00	00	00	00	00	04
3	14	2	44	2063/8	1c	00	00	00	00	00	04
4	15	2	44	01080	02	00	00	00	00	00	21
3	5	0	45	2059/4	0a	00	00	00	00	00	04
3	6	0	45	2067/5	b7	00	00	00	00	00	05
1	14	0	45	2260/1	5a	00	00	00	00	00	21
6	2	1	46	2064/5	23	00	00	00	00	00	21
3	4	0	46	2060/0	8f	00	00	00	00	00	21
3	4	0	46	2065/2	29	00	00	00	00	28	02
3	5	0	46	3060/7	e3	00	00	00	00	00	21
7	5	1	46		7e	00	00	00	00	00	04
3	7	3	46	01083	84	00	00	00	00	00	04
3	7	0	46	2066/2	af	00	00	00	00	00	05
2	8	1	46	2066/0	ad	00	00	00	00	00	05
3	8	0	46	2066/0	ad	00	00	00	00	00	05
4	9	3	46	2260/9	5e	00	00	00	00	00	04
7	9	2	46	2063/6	1a	00	00	00	00	00	04
4	10	3	46	2064/0	9e	00	00	00	00	00	04
6	10	0	46	2059/4	8a	00	00	00	00	00	04
4	12	0	46	2068/3	3d	00	00	00	00	00	05
2	13	0	46	2067/9	39	00	00	00	00	00	21
7	13	0	46	2064/5	a3	00	00	00	00	00	21
0	14	1	46	2063/5	99	00	00	00	00	00	05
5	14	1	46	2069/3	c6	00	00	00	00	00	04
6	14	0	46	2069/3	c6	00	00	00	00	00	04
4	15	3	46	01080	02	00	00	00	00	00	21
4	4	1	47	2071/2	d3	00	00	00	00	00	21
8	4	1	47	2060/6	93	00	00	00	00	00	21
3	5	0	47	2059/8	0d	00	00	00	00	01	30
5	5	1	47	2067/2	35	00	00	00	00	00	05
6	5	0	47	2067/2	35	00	00	00	00	00	05
3	6	0	47	2067/5	b7	00	00	00	00	00	05
5	9	1	47	2068/8	41	00	00	00	00	00	05
5	10	3	47	2068/8	41	00	00	00	00	00	05
7	17	1	48	01085	05	00	00	00	00	00	21
6	2	1	48	2064/5	23	00	00	00	00	00	21
2	5	3	48	2068/1	3b	00	00	00	00	00	05
3	5	2	48	3060/7	e3	00	00	00	00	00	21
3	5	2	48	2065/2	29	00	00	00	00	28	02
7	6	3	48		7e	00	00	00	00	00	04
2	7	3	48	2066/2	af	00	00	00	00	00	05
3	7	0	48	01083	84	00	00	00	00	00	04
2	8	3	48	2066/0	ad	00	00	00	00	00	05
3	8	2	48	2066/0	ad	00	00	00	00	00	05
6	9	3	48	2063/6	1a	00	00	00	00	00	04
4	10	2	48	2064/0	9e	00	00	00	00	00	04
6	10	3	48	2066/3	30	00	00	00	00	00	04
4	12	1	48	2070/4	ce	00	00	00	00	00	04
2	13	1	48	2067/1	b4	00	00	00	00	00	04
7	13	3	48	2064/5	a3	00	00	00	00	00	21
0	14	1	48	2063/5	99	00	00	00	00	00	05
4	14	3	48	2060/7	94	00	00	00	00	00	04
7	15	3	48	01080	82	00	00	00	00	00	04
5	4	1	49	2067/2	35	00	00	00	00	00	05
8	4	0	49	2060/6	93	00	00	00	00	00	21
3	5	0	49	2059/4	0a	00	00	00	00	00	04
3	6	0	49	2067/5	b7	00	00	00	00	00	05
3	6	2	49	2059/4	0a	00	00	00	00	00	04
1	14	0	49	2260/1	5a	00	00	00	00	00	21
7	17	1	50	01085	05	00	00	00	00	00	21
6	2	0	50	2064/5	23	00	00	00	00	00	21
2	5	2	50	2068/1	3b	00	00	00	00	00	05
8	6	2	50		7e	00	00	00	00	00	04
3	7	2	50	01083	84	00	00	00	00	00	04
3	7	0	50	2066/2	af	00	00	00	00	00	05
4	8	1	50	2260/9	5e	00	00	00	00	00	04
6	9	1	50	2063/6	1a	00	00	00	00	00	04
6	9	0	50	2071/7	7b	00	00	00	00	00	05
3	10	3	50	2064/0	9e	00	00	00	00	00	04
4	10	0	50	2064/0	9e	00	00	00	00	00	04
6	10	2	50	2059/4	8a	00	00	00	00	00	04
6	10	3	50	2066/3	30	00	00	00	00	00	04
4	12	1	50	2068/3	3d	00	00	00	00	00	05
5	12	0	50	2070/4	ce	00	00	00	00	00	04
2	13	1	50	2067/1	b4	00	00	00	00	00	04
4	14	2	50	2060/7	94	00	00	00	00	00	04
5	14	3	50	2069/3	c6	00	00	00	00	00	04
4	4	3	51	2071/2	d3	00	00	00	00	00	21
5	4	1	51	2067/2	35	00	00	00	00	00	05
3	5	0	51	2059/8	0d	00	00	00	00	01	30
3	6	2	51	2059/8	0d	00	00	00	00	01	30
3	6	2	51	2059/4	0a	00	00	00	00	00	04
1	14	2	51	2260/1	5a	00	00	00	00	00	21
4	14	0	51	01080	02	00	00	00	00	00	21
4	15	2	51	01080	02	00	00	00	00	00	21
3	5	0	52	3060/7	e3	00	00	00	00	00	21
2	7	1	52	01083	84	00	00	00	00	00	04
3	7	0	52	2066/0	ad	00	00	00	00	00	05
4	9	3	52	2260/9	5e	00	00	00	00	00	04
3	10	3	52	2064/0	9e	00	00	00	00	00	04
4	10	0	52	2064/0	9e	00	00	00	00	00	04
6	10	0	52	2059/4	8a	00	00	00	00	00	04
6	10	1	52	2066/3	30	00	00	00	00	00	04
7	10	0	52	2066/3	30	00	00	00	00	00	04
4	13	2	52	2065/7	2c	00	00	00	00	00	04
5	13	2	52	2068/3	3d	00	00	00	00	00	05
0	14	3	52	2063/5	99	00	00	00	00	00	05
4	14	1	52	2060/7	94	00	00	00	00	00	04
5	14	2	52	2069/3	c6	00	00	00	00	00	04
3	15	2	52	2063/8	1c	00	00	00	00	00	21
1	4	1	53	2068/1	3b	00	00	00	00	00	21
4	4	2	53	2071/2	d3	00	00	00	00	00	21
5	4	1	53	2067/2	35	00	00	00	00	00	21
2	7	3	53	2067/5	b7	00	00	00	00	00	05
5	9	3	53	2068/8	41	00	00	00	00	00	05
1	14	0	53	2260/1	5a	00	00	00	00	00	21
2	6	1	53	2060/7	14	00	00	00	00	00	04
3	6	0	53	2060/7	14	00	00	00	00	00	04
2	5	2	54	2060/0	8f	00	00	00	00	00	21
3	5	2	54	3060/7	e3	00	00	00	00	00	21
3	7	2	54	2066/2	af	00	00	00	00	00	05
6	9	0	54	2063/6	1a	00	00	00	00	00	04
6	9	1	54	2071/7	7b	00	00	00	00	00	05
4	10	0	54	2064/0	9e	00	00	00	00	00	04
6	10	1	54	2066/3	30	00	00	00	00	00	04
7	10	0	54	2066/3	30	00	00	00	00	00	04
5	11	2	54	2071/3	54	00	00	00	00	00	04
2	13	3	54	2067/9	39	00	00	00	00	00	21
3	13	1	54	2067/4	36	00	00	00	00	00	04
0	14	2	54	2063/5	99	00	00	00	00	00	05
4	14	0	54	2060/7	94	00	00	00	00	00	04
3	15	2	54	2063/8	1c	00	00	00	00	00	21
7	15	1	54	01080	82	00	00	00	00	00	21
4	3	0	55	2071/2	d3	00	00	00	00	00	21
5	4	1	55	2067/2	35	00	00	00	00	00	21
7	4	3	55	2060/6	93	00	00	00	00	00	21
5	9	2	55	2068/8	41	00	00	00	00	00	05
3	15	3	55	01080	02	00	00	00	00	00	21
2	6	1	55	2060/7	14	00	00	00	00	00	04
3	6	0	55	2060/7	14	00	00	00	00	00	04
2	5	0	56	2060/0	8f	00	00	00	00	00	21
3	6	0	56	2066/2	af	00	00	00	00	00	05
3	7	0	56	2066/0	ad	00	00	00	00	00	05
4	8	1	56	2260/9	5e	00	00	00	00	00	04
6	9	1	56	2063/6	1a	00	00	00	00	00	04
6	10	1	56	2059/4	8a	00	00	00	00	00	04
5	11	2	56	2071/3	54	00	00	00	00	00	04
4	13	2	56	2070/4	ce	00	00	00	00	00	04
4	14	2	56	2060/7	94	00	00	00	00	00	04
5	14	0	56	2069/3	c6	00	00	00	00	00	04
7	16	0	56	2064/1	1f	00	00	00	00	00	21
7	2	0	57	2064/5	23	00	00	00	00	00	21
1	4	0	57	2068/1	3b	00	00	00	00	00	21
8	4	0	57	2060/6	93	00	00	00	00	00	21
1	5	3	57	2068/1	3b	00	00	00	00	00	21
2	6	2	57	2059/4	0a	00	00	00	00	00	04
3	6	0	57	2059/8	0d	00	00	00	00	01	30
2	7	0	57	2067/5	b7	00	00	00	00	00	05
5	9	2	57	2068/8	41	00	00	00	00	00	05
4	13	1	57	2065/7	2c	00	00	00	00	00	04
1	14	3	57	2260/1	5a	00	00	00	00	00	21
3	5	3	58	3060/7	e3	00	00	00	00	00	21
2	7	1	58	01083	84	00	00	00	00	00	04
3	7	2	58	2066/0	ad	00	00	00	00	00	05
6	9	3	58	2071/7	7b	00	00	00	00	00	05
7	9	0	58	2071/7	7b	00	00	00	00	00	05
6	10	3	58	2063/6	1a	00	00	00	00	00	04
0	14	0	58	2063/5	99	00	00	00	00	00	05
4	14	0	58	2060/7	94	00	00	00	00	00	04
5	14	3	58	2069/3	c6	00	00	00	00	00	04
7	16	3	58	01080	82	00	00	00	00	00	21
7	16	2	58	2064/1	1f	00	00	00	00	00	21
3	3	1	59	2071/2	d3	00	00	00	00	00	21
6	3	0	59	2067/2	35	00	00	00	00	00	21
7	3	2	59	2064/5	23	00	00	00	00	00	21
1	5	2	59	2068/1	3b	00	00	00	00	00	21
2	7	0	59	2067/5	b7	00	00	00	00	00	05
4	9	1	59	2068/8	41	00	00	00	00	00	05
7	10	0	59	2066/3	30	00	00	00	00	00	04
7	11	2	59	2066/3	30	00	00	00	00	00	04
4	13	3	59	2067/4	36	00	00	00	00	00	04
4	13	1	59	2065/7	2c	00	00	00	00	00	04
1	14	1	59	2260/1	5a	00	00	00	00	00	21
3	15	1	59	01080	02	00	00	00	00	00	21
4	15	0	59	01080	02	00	00	00	00	00	21
3	5	0	60	2060/0	8f	00	00	00	00	00	21
5	9	2	60	2260/9	5e	00	00	00	00	00	04
6	9	1	60	2063/6	1a	00	00	00	00	00	04
3	13	2	60	2067/9	39	00	00	00	00	00	21
4	13	1	60	2070/4	ce	00	00	00	00	00	04
4	14	2	60	2060/7	94	00	00	00	00	00	04
3	16	2	60	2063/8	1c	00	00	00	00	00	21
7	16	2	60	01080	82	00	00	00	00	00	21
3	3	3	60	2071/2	d3	00	00	00	00	00	21
6	3	3	60	2064/5	23	00	00	00	00	00	21
7	4	1	61	2060/6	93	00	00	00	00	00	21
0	5	3	61	2068/1	3b	00	00	00	00	00	21
2	6	1	61	2059/8	0d	00	00	00	00	01	30
8	6	2	61		7e	00	00	00	00	00	04
2	7	0	61	2067/5	b7	00	00	00	00	00	05
3	7	2	61	2066/2	af	00	00	00	00	00	05
3	10	1	61	2064/0	9e	00	00	00	00	00	04
4	13	2	61	2067/4	36	00	00	00	00	00	04
1	14	3	61	2260/1	5a	00	00	00	00	00	21
2	14	3	61	2067/1	b4	00	00	00	00	00	04
2	5	1	61	2059/4	0a	00	00	00	00	00	04
3	4	1	62	3060/7	e3	00	00	00	00	00	21
3	5	2	62	2060/0	8f	00	00	00	00	00	21
3	7	3	62	2066/0	ad	00	00	00	00	00	05
2	8	3	62	01083	84	00	00	00	00	00	04
4	9	3	62	2260/9	5e	00	00	00	00	00	04
7	9	2	62	2071/7	7b	00	00	00	00	00	05
6	10	3	62	2063/6	1a	00	00	00	00	00	04
4	14	2	62	2060/7	94	00	00	00	00	00	04
7	16	1	62	01080	82	00	00	00	00	00	21
3	3	3	62	2071/2	d3	00	00	00	00	00	21
2	6	0	62	2059/8	0d	00	00	00	00	01	30
3	6	0	62	2066/2	af	00	00	00	00	00	05
2	7	0	63	2067/5	b7	00	00	00	00	00	05
2	8	2	63	2067/5	b7	00	00	00	00	00	05
3	11	3	63	2064/0	9e	00	00	00	00	00	04
4	12	3	63	2071/3	54	00	00	00	00	00	04
4	13	0	63	2067/4	36	00	00	00	00	00	04
4	13	1	63	2065/7	2c	00	00	00	00	00	04
2	14	3	63	2067/1	b4	00	00	00	00	00	04
4	15	2	63	01080	02	00	00	00	00	00	21
3	16	2	63	2063/8	1c	00	00	00	00	00	21
2	5	1	63	2059/4	0a	00	00	00	00	00	04
2	14	2	63	2260/1	5a	00	00	00	00	00	21
3	4	3	64	3060/7	e3	00	00	00	00	00	21
4	4	0	64	3060/7	e3	00	00	00	00	00	21
3	5	0	64	2060/0	8f	00	00	00	00	00	21
6	10	1	64	2063/6	1a	00	00	00	00	00	04
7	10	2	64	2063/6	1a	00	00	00	00	00	04
4	13	1	64	2070/4	ce	00	00	00	00	00	04
3	3	2	64	2071/2	d3	00	00	00	00	00	21
6	3	3	64	2067/2	35	00	00	00	00	00	21
7	4	3	64	2060/6	93	00	00	00	00	00	21
2	7	0	64	2067/5	b7	00	00	00	00	00	05
2	8	2	65	01083	84	00	00	00	00	00	04
2	8	2	65	2067/5	b7	00	00	00	00	00	05
6	8	1	65	2071/7	7b	00	00	00	00	00	05
7	8	0	65	2071/7	7b	00	00	00	00	00	05
4	9	1	65	2260/9	5e	00	00	00	00	00	04
3	11	2	65	2064/0	9e	00	00	00	00	00	04
8	12	1	65	2064/5	a3	00	00	00	00	00	21
2	14	1	65	2067/1	b4	00	00	00	00	00	04
4	14	2	65	2060/7	94	00	00	00	00	00	04
4	15	3	65	01080	02	00	00	00	00	00	21
3	16	2	65	2063/8	1c	00	00	00	00	00	21
7	3	0	65	2060/6	93	00	00	00	00	00	21
2	5	2	65	2059/4	0a	00	00	00	00	00	04
5	9	0	65	2068/8	41	00	00	00	00	00	05
1	14	3	65	2260/1	5a	00	00	00	00	00	21
3	4	1	66	3060/7	e3	00	00	00	00	00	21
3	5	2	66	2060/0	8f	00	00	00	00	00	21
3	7	0	66	2060/7	14	00	00	00	00	00	04
6	10	3	66	2063/6	1a	00	00	00	00	00	04
7	10	0	66	2063/6	1a	00	00	00	00	00	04
5	14	3	66	2069/3	c6	00	00	00	00	00	04
6	17	3	66	01080	82	00	00	00	00	00	21
6	2	1	66	2064/5	23	00	00	00	00	00	21
2	6	1	66	2066/2	af	00	00	00	00	00	05
4	6	0	66	2066/0	ad	00	00	00	00	00	05
8	6	0	66		7e	00	00	00	00	00	04
4	9	3	66	2260/9	5e	00	00	00	00	00	04
5	11	1	67	2059/4	8a	00	00	00	00	00	04
6	11	2	67	2059/4	8a	00	00	00	00	00	04
8	12	1	67	2064/5	a3	00	00	00	00	00	21
4	13	0	67	2060/7	94	00	00	00	00	00	04
4	13	2	67	2067/9	39	00	00	00	00	00	21
4	13	1	67	2067/4	36	00	00	00	00	00	04
2	14	1	67	2067/1	b4	00	00	00	00	00	04
7	15	0	67	2064/1	1f	00	00	00	00	00	21
7	16	3	67	2064/1	1f	00	00	00	00	00	21
7	4	2	67	2060/6	93	00	00	00	00	00	21
2	5	1	67	2059/4	0a	00	00	00	00	00	04
2	8	2	67	2067/5	b7	00	00	00	00	00	05
4	9	1	67	2068/8	41	00	00	00	00	00	05
5	12	1	67	2068/3	3d	00	00	00	00	00	05
5	13	3	67	2068/3	3d	00	00	00	00	00	05
3	7	0	68	2060/7	14	00	00	00	00	00	04
6	10	1	68	2063/6	1a	00	00	00	00	00	04
3	5	3	68	2060/0	8f	00	00	00	00	00	21
7	8	2	68	2071/7	7b	00	00	00	00	00	05
4	9	2	68	2260/9	5e	00	00	00	00	00	04
3	11	1	68	2064/0	9e	00	00	00	00	00	04
8	12	1	68	2064/5	a3	00	00	00	00	00	21
0	14	0	68	2063/5	99	00	00	00	00	00	21
2	14	1	68	2067/1	b4	00	00	00	00	00	04
4	14	2	68	2065/7	2c	00	00	00	00	00	04
5	14	2	68	2069/3	c6	00	00	00	00	00	04
5	14	0	68	2070/4	ce	00	00	00	00	00	04
0	15	2	69	2063/5	99	00	00	00	00	00	21
3	17	2	69	2063/8	1c	00	00	00	00	00	21
1	8	1	69	2067/5	b7	00	00	00	00	00	05
2	8	2	69	2067/5	b7	00	00	00	00	00	05
3	5	0	69	2059/4	0a	00	00	00	00	00	04
3	4	1	70	3060/7	e3	00	00	00	00	00	21
4	6	2	70	2066/0	ad	00	00	00	00	00	05
8	7	2	70		7e	00	00	00	00	00	04
1	8	0	70	01083	84	00	00	00	00	00	04
4	8	0	70	2260/9	5e	00	00	00	00	00	04
1	9	3	70	01083	84	00	00	00	00	00	04
5	11	3	70	2059/4	8a	00	00	00	00	00	04
8	11	3	70	2066/3	30	00	00	00	00	00	04
4	12	0	70	2067/9	39	00	00	00	00	00	21
5	12	0	70	2071/3	54	00	00	00	00	00	04
4	13	0	70	2060/7	94	00	00	00	00	00	04
3	14	3	70	2060/7	94	00	00	00	00	00	04
4	14	2	70	2065/7	2c	00	00	00	00	00	04
5	14	0	70	2069/3	c6	00	00	00	00	00	04
5	14	0	70	2070/4	ce	00	00	00	00	00	04
3	17	2	71	2063/8	1c	00	00	00	00	00	21
2	2	1	71	2071/2	d3	00	00	00	00	00	21
7	3	0	71	2060/6	93	00	00	00	00	00	21
1	6	3	71	2059/8	0d	00	00	00	00	01	30
2	8	2	71	2067/5	b7	00	00	00	00	00	05
2	14	0	71	2260/1	5a	00	00	00	00	00	21
4	15	2	71	01080	02	00	00	00	00	00	21
2	5	3	71	2059/4	0a	00	00	00	00	00	04
3	5	0	71	2059/4	0a	00	00	00	00	00	04
3	5	2	72	3060/7	e3	00	00	00	00	00	21
4	6	0	72	2066/0	ad	00	00	00	00	00	05
2	7	3	72	2066/2	af	00	00	00	00	00	05
1	9	2	72	01083	84	00	00	00	00	00	04
7	10	0	72	2063/6	1a	00	00	00	00	00	04
5	11	2	72	2059/4	8a	00	00	00	00	00	04
7	11	2	72	2063/6	1a	00	00	00	00	00	04
8	11	2	72	2066/3	30	00	00	00	00	00	04
2	15	1	72	2067/1	b4	00	00	00	00	00	21
3	17	2	72	2063/8	1c	00	00	00	00	00	21
6	17	1	72	01080	82	00	00	00	00	00	21
3	2	0	73	2071/2	d3	00	00	00	00	00	21
0	3	1	73	2068/1	3b	00	00	00	00	00	21
1	3	0	73	2068/1	3b	00	00	00	00	00	21
7	3	3	73	2067/2	35	00	00	00	00	00	21
7	3	3	73	2060/6	93	00	00	00	00	00	21
1	6	2	73	2059/8	0d	00	00	00	00	01	30
2	8	2	73	2067/5	b7	00	00	00	00	00	05
4	9	3	73	2068/8	41	00	00	00	00	00	05
3	14	3	73	2065/7	2c	00	00	00	00	00	04
3	14	1	73	01080	02	00	00	00	00	00	21
4	14	0	73	01080	02	00	00	00	00	00	21
3	15	3	73	01080	02	00	00	00	00	00	21
2	14	1	74	2260/1	5a	00	00	00	00	00	21
4	6	3	74	2066/0	ad	00	00	00	00	00	05
7	7	1	74	2071/7	7b	00	00	00	00	00	05
4	8	1	74	2260/9	5e	00	00	00	00	00	04
4	11	3	74	2059/4	8a	00	00	00	00	00	04
5	14	2	74	2069/3	c6	00	00	00	00	00	04
2	17	1	74	2063/8	1c	00	00	00	00	00	21
3	17	2	74	2063/8	1c	00	00	00	00	00	21
6	2	3	75	2064/5	23	00	00	00	00	00	21
7	3	3	75	2067/2	35	00	00	00	00	00	21
7	3	2	75	2060/6	93	00	00	00	00	00	21
1	6	2	75	2059/8	0d	00	00	00	00	01	30
7	6	1	75		7e	00	00	00	00	00	04
1	7	1	75	2067/5	b7	00	00	00	00	00	05
8	11	2	75	2066/3	30	00	00	00	00	00	04
3	13	1	75	2067/4	36	00	00	00	00	00	04
3	14	2	75	2065/7	2c	00	00	00	00	00	04
2	15	1	75	2067/1	b4	00	00	00	00	00	21
5	13	3	76	2068/3	3d	00	00	00	00	00	05
2	14	2	76	2260/1	5a	00	00	00	00	00	21
4	4	2	76	2060/0	8f	00	00	00	00	00	21
3	5	2	76	3060/7	e3	00	00	00	00	00	21
5	6	2	76	2066/0	ad	00	00	00	00	00	05
7	7	0	76	2071/7	7b	00	00	00	00	00	05
7	8	3	76	2071/7	7b	00	00	00	00	00	05
0	9	3	76	01083	84	00	00	00	00	00	04
1	9	0	76	01083	84	00	00	00	00	00	04
7	10	1	76	2063/6	1a	00	00	00	00	00	04
3	13	1	76	2060/7	94	00	00	00	00	00	04
4	14	1	76	2069/3	c6	00	00	00	00	00	04
2	17	1	76	2063/8	1c	00	00	00	00	00	21
6	18	3	76	01080	82	00	00	00	00	00	21
3	2	2	77	2071/2	d3	00	00	00	00	00	21
7	3	1	77	2067/2	35	00	00	00	00	00	21
8	3	2	77	2067/2	35	00	00	00	00	00	21
7	6	0	77		7e	00	00	00	00	00	04
1	7	1	77	2067/5	b7	00	00	00	00	00	05
2	7	2	77	2067/5	b7	00	00	00	00	00	05
7	7	3	77		7e	00	00	00	00	00	04
3	14	3	77	2067/4	36	00	00	00	00	00	04
2	15	1	77	2067/1	b4	00	00	00	00	00	21
2	5	3	77	2059/4	0a	00	00	00	00	00	04
3	5	2	77	2059/4	0a	00	00	00	00	00	04
6	13	2	78	2068/3	3d	00	00	00	00	00	05
7	15	2	78	01085	05	00	00	00	00	00	21
4	4	0	78	2060/0	8f	00	00	00	00	00	21
3	6	0	78	2060/7	14	00	00	00	00	00	04
8	7	0	78	2071/7	7b	00	00	00	00	00	05
4	9	3	78	2260/9	5e	00	00	00	00	00	04
8	11	2	78	2063/6	1a	00	00	00	00	00	04
3	13	3	78	2060/7	94	00	00	00	00	00	04
0	14	0	78	2063/5	99	00	00	00	00	00	21
5	15	2	78	2070/4	ce	00	00	00	00	00	21
7	16	3	78	2064/1	1f	00	00	00	00	00	21
7	2	0	78	2064/5	23	00	00	00	00	00	21
7	2	1	78	2060/6	93	00	00	00	00	00	21
6	3	3	79	2064/5	23	00	00	00	00	00	21
7	3	2	79	2064/5	23	00	00	00	00	00	21
7	3	3	79	2060/6	93	00	00	00	00	00	21
2	7	2	79	2067/5	b7	00	00	00	00	00	05
3	7	2	79	2066/2	af	00	00	00	00	00	05
5	9	0	79	2068/8	41	00	00	00	00	00	05
4	11	0	79	2064/0	9e	00	00	00	00	00	04
8	11	0	79	2066/3	30	00	00	00	00	00	04
5	12	3	79	2067/9	39	00	00	00	00	00	21
2	15	1	79	2067/1	b4	00	00	00	00	00	21
4	15	2	79	01080	02	00	00	00	00	00	21
2	16	3	79	2067/1	b4	00	00	00	00	00	21
2	17	1	79	2063/8	1c	00	00	00	00	00	21
2	4	1	79	2059/4	0a	00	00	00	00	00	04
6	12	0	79	2068/3	3d	00	00	00	00	00	05
7	15	2	80	01085	05	00	00	00	00	00	21
5	6	0	80	2066/0	ad	00	00	00	00	00	05
5	7	2	80	2066/0	ad	00	00	00	00	00	05
4	8	1	80	2260/9	5e	00	00	00	00	00	04
5	14	2	80	2069/3	c6	00	00	00	00	00	04
6	18	1	80	01080	82	00	00	00	00	00	21
0	3	3	80	2068/1	3b	00	00	00	00	00	21
8	3	1	80	2067/2	35	00	00	00	00	00	21
0	5	1	80	2059/8	0d	00	00	00	00	01	30
1	5	0	81	2059/8	0d	00	00	00	00	01	30
2	7	3	81	2066/2	af	00	00	00	00	00	05
7	7	1	81	2071/7	7b	00	00	00	00	00	05
4	11	0	81	2064/0	9e	00	00	00	00	00	04
7	11	3	81	2066/3	30	00	00	00	00	00	04
8	11	0	81	2066/3	30	00	00	00	00	00	04
3	13	0	81	2067/4	36	00	00	00	00	00	04
2	18	1	81	2063/8	1c	00	00	00	00	00	21
1	6	1	81	2067/5	b7	00	00	00	00	00	05
4	15	3	81	01080	02	00	00	00	00	00	21
5	4	2	82	2060/0	8f	00	00	00	00	00	21
2	5	1	82	3060/7	e3	00	00	00	00	00	21
8	11	2	82	2063/6	1a	00	00	00	00	00	04
5	13	0	82	2069/3	c6	00	00	00	00	00	04
5	14	3	82	2069/3	c6	00	00	00	00	00	04
0	15	2	82	2063/5	99	00	00	00	00	00	21
6	2	1	82	2064/5	23	00	00	00	00	00	21
8	3	0	82	2067/2	35	00	00	00	00	00	21
3	6	0	82	2060/7	14	00	00	00	00	00	04
7	6	3	82		7e	00	00	00	00	00	04
3	7	2	82	2060/7	14	00	00	00	00	00	04
5	8	0	83	2260/9	5e	00	00	00	00	00	04
5	10	0	83	2059/4	8a	00	00	00	00	00	04
4	11	3	83	2064/0	9e	00	00	00	00	00	04
5	11	2	83	2059/4	8a	00	00	00	00	00	04
6	12	2	83	2067/9	39	00	00	00	00	00	21
3	13	3	83	2060/7	94	00	00	00	00	00	04
2	18	1	83	2063/8	1c	00	00	00	00	00	21
3	4	0	83	2059/4	0a	00	00	00	00	00	21
3	5	2	83	2059/4	0a	00	00	00	00	00	21
4	8	1	83	2068/8	41	00	00	00	00	00	05
5	9	2	83	2068/8	41	00	00	00	00	00	05
2	13	1	83	2260/1	5a	00	00	00	00	00	21
2	14	3	83	2260/1	5a	00	00	00	00	00	21
3	14	2	83	2260/1	5a	00	00	00	00	00	21
4	4	3	84	2060/0	8f	00	00	00	00	00	21
3	5	2	84	3060/7	e3	00	00	00	00	00	21
6	14	1	84	01085	05	00	00	00	00	00	21
7	15	2	84	01085	05	00	00	00	00	00	21
3	1	1	84	2071/2	d3	00	00	00	00	00	21
6	2	0	84	2064/5	23	00	00	00	00	00	21
0	5	3	84	2059/8	0d	00	00	00	00	01	30
3	6	0	84	2060/7	14	00	00	00	00	00	04
4	6	1	84	2066/0	ad	00	00	00	00	00	05
8	7	2	84	2071/7	7b	00	00	00	00	00	05
1	9	3	84	01083	84	00	00	00	00	00	04
4	10	1	85	2059/4	8a	00	00	00	00	00	04
4	11	1	85	2071/3	54	00	00	00	00	00	04
7	11	2	85	2066/3	30	00	00	00	00	00	04
3	13	2	85	2060/7	94	00	00	00	00	00	04
5	14	2	85	2069/3	c6	00	00	00	00	00	04
5	15	0	85	2070/4	ce	00	00	00	00	00	21
1	16	3	85	2067/1	b4	00	00	00	00	00	21
2	16	0	85	2067/1	b4	00	00	00	00	00	21
7	16	1	85	2064/1	1f	00	00	00	00	00	21
2	18	1	85	2063/8	1c	00	00	00	00	00	21
4	14	0	85	01080	02	00	00	00	00	00	21
3	4	1	86	2059/4	0a	00	00	00	00	00	21
8	10	1	86	2063/6	1a	00	00	00	00	00	04
5	12	1	86	2068/3	3d	00	00	00	00	00	05
6	14	1	86	01085	05	00	00	00	00	00	21
3	5	0	86	3060/7	e3	00	00	00	00	00	21
2	6	1	86	2066/2	af	00	00	00	00	00	05
3	6	0	86	2060/7	14	00	00	00	00	00	04
4	11	1	86	2071/3	54	00	00	00	00	00	04
5	12	1	86	2067/9	39	00	00	00	00	00	21
3	13	0	86	2060/7	94	00	00	00	00	00	04
5	14	1	87	2069/3	c6	00	00	00	00	00	04
0	15	0	87	2063/5	99	00	00	00	00	00	21
2	16	0	87	2067/1	b4	00	00	00	00	00	21
7	16	0	87	2064/1	1f	00	00	00	00	00	21
2	18	0	87	2063/8	1c	00	00	00	00	00	21
7	18	1	87	01080	82	00	00	00	00	00	21
3	1	1	87	2071/2	d3	00	00	00	00	00	21
0	2	1	87	2068/1	3b	00	00	00	00	00	21
1	5	1	87	2067/5	b7	00	00	00	00	00	05
2	6	2	87	2067/5	b7	00	00	00	00	00	05
3	13	1	87	2067/4	36	00	00	00	00	00	04
