modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
8	14	2	17	2059/7	0c	00	01	01	00	00	00
7	15	0	17	2069/4	47	02	01	01	00	00	00
7	15	1	17	2069/3	46	01	01	01	00	00	00
2	16	3	17	2059/2	08	02	01	01	00	00	00
6	16	0	18	2070/9	51	03	01	01	00	00	00
7	16	3	18	2069/3	46	01	01	01	00	00	00
7	16	1	18	2065/7	2c	04	01	01	00	00	00
6	17	2	18	2060/3	11	00	01	01	00	00	00
6	17	2	18	2070/9	51	03	01	01	00	00	00
7	2	3	18	2064/8	25	01	01	01	00	00	00
5	6	1	18	2260/5	5d	03	01	01	00	00	00
7	10	1	18	2069/1	44	03	02	01	2e	00	00
5	12	2	18	2071/2	53	01	01	01	00	00	00
4	1	1	19	2066/2	2f	01	01	01	00	00	00
5	1	1	19	2071/3	54	03	01	01	00	00	00
5	1	0	19	2066/2	2f	01	01	01	00	00	00
6	1	0	19	2071/3	54	03	01	01	00	00	00
6	4	0	19	3060/6	62	01	01	01	00	00	00
3	5	2	19	2069/2	45	01	01	01	00	00	00
6	5	1	19	2068/2	3c	00	01	01	00	00	00
6	5	0	19	2260/3	5b	00	01	01	00	00	00
3	6	1	19	2069/6	69	00	01	01	00	00	00
6	6	1	19	2065/0	27	01	01	01	00	00	00
1	7	2	19	2065/3	2a	01	01	01	00	00	00
3	7	3	19	2069/6	69	00	01	01	00	00	00
6	7	3	19	2067/0	33	03	01	01	00	00	00
7	7	0	19	2069/7	49	04	01	01	00	00	00
7	7	3	19	2064/6	24	02	01	01	00	00	00
5	8	3	19	01087	06	01	01	01	00	00	00
6	9	3	19	2071/6	57	03	01	01	00	00	00
6	9	2	19	2067/9	39	00	01	01	00	00	00
7	9	3	19	2060/7	14	00	01	01	00	00	00
2	11	3	19	2064/0	1e	02	01	01	00	00	00
3	11	2	19	2260/9	5e	04	01	01	00	00	00
3	12	0	19	2068/3	3d	00	01	01	00	00	00
3	12	2	19	2063/6	1a	00	01	01	00	00	00
0	13	1	19	3060/3	60	03	01	01	00	00	00
3	13	0	19	2068/5	3f	03	01	01	00	00	00
4	13	2	19	2066/4	68	00	01	01	00	00	00
4	13	2	19	2059/1	07	03	01	01	00	00	00
2	14	0	19	01079	01	00	01	01	00	00	00
4	14	1	19	2067/1	34	00	01	01	00	00	00
8	14	2	19	2059/7	0c	00	01	01	00	00	00
7	15	0	19	2069/4	47	02	01	01	00	00	00
7	15	3	19	2260/4	5c	02	01	01	00	00	00
4	16	2	19	2067/6	38	04	01	01	00	00	00
5	16	1	19	2063/8	1c	00	01	01	00	00	00
6	16	2	19	2063/8	1c	00	01	01	00	00	00
7	16	2	19	2069/3	46	01	01	01	00	00	00
2	17	2	19	2065/2	29	03	01	01	00	00	00
6	17	2	19	2070/9	51	03	01	01	00	00	00
7	17	1	19	2063/1	16	01	01	01	00	00	00
7	18	1	19	2069/5	48	01	01	01	00	00	00
3	19	0	20	2066/0	2d	04	01	01	00	00	00
7	2	3	20	2064/8	25	01	01	01	00	00	00
3	5	0	20	2066/3	30	03	01	01	00	00	00
5	6	3	20	2260/5	5d	03	01	01	00	00	00
4	12	3	20	2071/2	53	01	01	01	00	00	00
6	5	2	21	3060/6	62	01	01	01	00	00	00
3	6	2	21	2064/4	22	04	01	01	00	00	00
5	8	2	21	01087	06	01	01	01	00	00	00
8	8	0	21	2060/7	14	00	01	01	00	00	00
6	9	1	21	2071/6	57	03	01	01	00	00	00
3	11	1	21	2260/9	5e	04	01	01	00	00	00
7	11	1	21	2071/9	59	00	01	01	00	00	00
3	12	2	21	2063/6	1a	00	01	01	00	00	00
3	13	3	21	2059/1	07	03	01	01	00	00	00
3	13	2	21	2068/5	3f	03	01	01	00	00	00
5	13	0	21	2064/9	26	03	01	01	00	00	00
1	14	2	21	3060/3	60	03	01	01	00	00	00
3	14	1	21	2070/5	4f	01	01	01	00	00	00
4	14	3	21	2066/1	2e	04	01	01	00	00	00
5	14	2	21	2066/1	2e	04	01	01	00	00	00
1	15	3	21	2070/1	4c	01	01	01	00	00	00
5	15	2	21	2068/9	42	03	01	01	00	00	00
7	15	3	21	2260/4	5c	02	01	01	00	00	00
1	16	3	21	2068/4	3e	02	01	01	00	00	00
2	16	0	21	2068/4	3e	02	01	01	00	00	00
2	16	1	21	2059/2	08	02	01	01	00	00	00
3	16	0	21	2059/2	08	02	01	01	00	00	00
5	16	1	21	2060/3	11	00	01	01	00	00	00
7	16	0	21	2069/3	46	01	01	01	00	00	00
2	17	2	21	2065/2	29	03	01	01	00	00	00
7	17	1	21	2063/1	16	01	01	01	00	00	00
8	17	0	21	2063/1	16	01	01	01	00	00	00
8	18	2	21	2069/5	48	01	01	01	00	00	00
3	19	3	21	2066/0	2d	04	01	02	00	00	00
5	1	3	21	2071/3	54	03	01	01	00	00	00
1	2	3	21	2059/3	09	01	01	01	00	00	00
2	2	0	21	2059/3	09	01	01	01	00	00	00
5	2	2	21	2066/2	2f	01	01	01	00	00	00
6	2	1	22	2063/9	1d	03	01	01	00	00	00
7	2	3	22	2064/8	25	01	01	01	00	00	00
3	3	3	22	2059/6	0b	02	01	01	00	00	00
3	3	3	22	2071/0	52	00	01	01	00	00	00
7	3	0	22	2260/1	5a	02	01	01	00	00	00
3	4	1	22	2067/2	35	04	01	01	00	00	00
3	4	2	22	2064/5	23	02	01	01	00	00	00
5	4	0	22	2060/0	0f	01	01	01	00	00	00
6	4	3	22	2260/1	5a	02	01	01	00	00	00
7	4	2	22	2260/1	5a	02	01	01	00	00	00
2	5	1	22	2066/3	30	03	01	01	00	00	00
2	5	0	22	2070/6	50	01	01	01	00	00	00
3	5	0	22	2064/4	22	04	01	01	00	00	00
5	5	3	22	2260/3	5b	00	01	01	00	00	00
5	5	0	22	2068/1	3b	02	01	01	00	00	00
1	6	1	22	2070/0	4b	04	01	01	00	00	00
2	6	2	22	2070/0	4b	04	01	01	00	00	00
4	6	3	22	2068/1	3b	02	01	01	00	00	00
6	6	0	22	2065/0	27	01	01	01	00	00	00
8	6	0	22	2064/2	20	03	01	01	00	00	00
3	7	0	22	2068/8	41	04	01	01	00	00	00
4	8	2	22	2059/9	0e	03	01	01	00	00	00
6	9	2	22	2067/9	39	00	01	01	00	00	00
5	12	2	22	2071/2	53	01	01	01	00	00	00
6	12	1	22	2059/4	0a	02	01	01	00	00	00
1	14	1	22	01079	01	00	01	01	00	00	00
5	14	1	22	2063/2	17	04	01	01	00	00	00
5	6	1	22	2260/5	5d	03	01	01	00	00	00
3	5	3	23	2067/2	35	04	01	01	00	00	00
6	5	1	23	2068/2	3c	00	01	01	00	00	00
9	5	2	23	2066/6	31	00	01	01	00	00	00
4	7	2	23	2069/6	69	00	01	01	00	00	00
5	7	0	23	01087	06	01	01	01	00	00	00
7	7	2	23	2067/0	33	03	01	01	00	00	00
8	7	0	23	2064/6	24	02	01	01	00	00	00
3	8	1	23	3060/7	63	00	01	01	00	00	00
4	8	0	23	2066/8	32	00	01	01	00	00	00
7	8	1	23	2060/7	14	00	01	01	00	00	00
3	9	3	23	3060/7	63	00	01	01	00	00	00
6	9	2	23	2067/9	39	00	01	01	00	00	00
5	10	0	23	2060/6	13	03	01	01	00	00	00
3	11	1	23	2260/9	5e	04	01	01	00	00	00
3	11	1	23	2065/1	28	03	01	01	00	00	00
4	11	2	23	2065/1	28	03	01	01	00	00	00
6	11	1	23	2071/5	56	03	01	01	00	00	00
7	11	1	23	2071/9	59	00	01	01	00	00	00
8	11	2	23	2071/9	59	00	01	01	00	00	00
3	12	2	23	2063/6	1a	00	01	01	00	00	00
6	12	1	23	2060/4	12	02	01	01	00	00	00
6	12	3	23	2063/7	1b	02	01	01	00	00	00
7	12	2	23	2063/7	1b	02	01	01	00	00	00
3	13	1	23	2059/1	07	03	01	01	00	00	00
4	13	1	23	2066/1	2e	04	01	01	00	00	00
4	13	2	23	2059/1	07	03	01	01	00	00	00
5	13	0	23	2064/9	26	03	01	01	00	00	00
7	13	2	23	01083	04	03	01	01	00	00	00
8	13	0	23	2059/7	0c	00	01	01	00	00	00
1	14	1	23	2070/1	4c	01	01	01	00	00	00
3	14	0	23	2070/5	4f	01	01	01	00	00	00
4	14	1	23	2068/9	42	03	01	01	00	00	00
5	14	0	23	2068/9	42	03	01	01	00	00	00
4	15	3	23	2067/1	34	00	01	01	00	00	00
7	15	1	23	2069/4	47	02	01	01	00	00	00
7	15	1	23	2260/4	5c	02	01	01	00	00	00
1	16	1	23	2068/4	3e	02	01	01	00	00	00
1	16	1	23	2065/2	29	03	01	01	00	00	00
2	16	2	23	2068/4	3e	02	01	01	00	00	00
5	16	2	23	3060/4	61	00	01	01	00	00	00
6	16	3	23	2063/8	1c	00	01	01	00	00	00
1	17	3	23	2065/2	29	03	01	01	00	00	00
2	17	3	23	2059/2	08	02	01	01	00	00	00
8	17	0	23	2063/1	16	01	01	01	00	00	00
8	18	2	23	2069/5	48	01	01	01	00	00	00
2	19	1	23	2070/2	4d	02	01	02	00	00	00
3	19	3	23	2066/0	2d	04	01	02	00	00	00
5	1	1	24	2071/3	54	03	01	01	00	00	00
1	2	1	24	2059/3	09	01	01	01	00	00	00
2	2	2	24	2059/3	09	01	01	01	00	00	00
4	2	3	24	2067/7	66	00	01	01	00	00	00
6	2	0	24	2063/9	1d	03	01	01	00	00	00
7	2	3	24	2064/8	25	01	01	01	00	00	00
8	2	0	24	2064/8	25	01	01	01	00	00	00
3	3	2	24	2059/6	0b	02	01	01	00	00	00
3	3	3	24	2071/0	52	00	01	01	00	00	00
4	4	0	24	01085	05	03	01	01	00	00	00
5	4	3	24	2060/0	0f	01	01	01	00	00	00
3	7	0	24	2068/8	41	04	01	01	00	00	00
4	8	2	24	2059/9	0e	03	01	01	00	00	00
4	11	1	24	2071/2	53	01	01	01	00	00	00
5	14	0	24	2063/2	17	04	01	01	00	00	00
3	16	0	24	2059/2	08	02	01	01	00	00	00
3	17	2	24	2059/2	08	02	01	01	00	00	00
6	16	1	25	2070/9	51	03	01	01	00	00	00
5	4	1	25	3060/6	62	01	01	01	00	00	00
6	4	0	25	3060/6	62	01	01	01	00	00	00
7	7	1	25	2067/0	33	03	01	01	00	00	00
7	7	2	25	2069/7	49	04	01	01	00	00	00
2	9	3	25	2060/2	10	01	01	01	00	00	00
4	9	2	25	3060/7	63	00	01	01	00	00	00
7	10	2	25	2071/6	57	03	01	01	00	00	00
8	10	1	25	3060/0	5f	00	01	01	00	00	00
2	11	2	25	2064/0	1e	02	01	01	00	00	00
4	13	1	25	2066/4	68	00	01	01	00	00	00
8	13	3	25	2059/7	0c	00	01	01	00	00	00
1	14	2	25	3060/3	60	03	01	01	00	00	00
1	14	3	25	2070/1	4c	01	01	01	00	00	00
4	14	3	25	2066/1	2e	04	01	01	00	00	00
5	14	3	25	2064/9	26	03	01	01	00	00	00
7	15	2	25	2069/4	47	02	01	01	00	00	00
9	15	2	25	2063/4	18	03	01	01	00	00	00
1	16	3	25	2068/4	3e	02	01	01	00	00	00
4	16	2	25	2067/6	38	04	01	01	00	00	00
5	16	3	25	2060/3	11	00	01	01	00	00	00
1	17	3	25	2065/2	29	03	01	01	00	00	00
7	18	3	25	2063/1	16	01	01	01	00	00	00
3	19	2	25	2066/0	2d	04	01	02	00	00	00
5	1	0	25	2066/2	2f	01	01	01	00	00	00
1	2	3	25	2059/3	09	01	01	01	00	00	00
4	2	3	25	2066/2	2f	01	01	01	00	00	00
5	2	2	25	2067/7	66	00	01	01	00	00	00
3	3	1	25	2059/6	0b	02	01	01	00	00	00
3	3	3	25	2071/0	52	00	01	01	00	00	00
6	4	3	26	2260/1	5a	02	01	01	00	00	00
2	5	1	26	2066/3	30	03	01	01	00	00	00
2	5	0	26	2070/6	50	01	01	01	00	00	00
3	5	2	26	2069/2	45	01	01	01	00	00	00
5	5	3	26	2068/1	3b	02	01	01	00	00	00
6	5	2	26	2260/3	5b	00	01	01	00	00	00
7	5	0	26	2068/2	3c	00	01	01	00	00	00
5	6	1	26	2065/0	27	01	01	01	00	00	00
7	6	0	26	2069/7	49	04	01	01	00	00	00
2	7	3	26	2070/0	4b	04	01	01	00	00	00
3	7	1	26	2069/6	69	00	01	01	00	00	00
8	7	3	26	2064/6	24	02	01	01	00	00	00
4	8	0	26	2066/8	32	00	01	01	00	00	00
8	8	2	26	2060/7	14	00	01	01	00	00	00
5	10	0	26	2060/6	13	03	01	01	00	00	00
3	11	3	26	2065/1	28	03	01	01	00	00	00
7	12	2	26	2063/7	1b	02	01	01	00	00	00
5	13	0	26	2064/9	26	03	01	01	00	00	00
7	13	2	26	01083	04	03	01	01	00	00	00
1	14	1	26	01079	01	00	01	01	00	00	00
5	14	1	26	2063/2	17	04	01	01	00	00	00
4	8	0	27	3060/7	63	00	01	01	00	00	00
6	8	1	27	2067/9	39	00	01	01	00	00	00
6	11	2	27	2071/5	56	03	01	01	00	00	00
2	13	3	27	2068/3	3d	00	01	01	00	00	00
3	13	2	27	2068/3	3d	00	01	01	00	00	00
4	13	0	27	2059/1	07	03	01	01	00	00	00
1	14	0	27	3060/3	60	03	01	01	00	00	00
1	14	2	27	2070/1	4c	01	01	01	00	00	00
4	15	3	27	2068/9	42	03	01	01	00	00	00
5	15	1	27	3060/4	61	00	01	01	00	00	00
6	15	0	27	3060/4	61	00	01	01	00	00	00
9	15	1	27	2063/4	18	03	01	02	00	00	00
8	16	2	27	2260/4	5c	02	01	01	00	00	00
1	17	3	27	2065/2	29	03	01	01	00	00	00
6	17	3	27	2069/3	46	01	01	01	00	00	00
2	19	3	27	2070/2	4d	02	01	02	00	00	00
3	19	1	27	2066/0	2d	04	01	01	00	00	00
4	1	1	27	2066/2	2f	01	01	01	00	00	00
5	1	3	27	2071/3	54	03	01	01	00	00	00
1	2	3	27	2059/3	09	01	01	01	00	00	00
5	2	3	27	2063/9	1d	03	01	01	00	00	00
8	2	1	27	2064/1	1f	02	01	01	00	00	00
3	3	0	27	2059/6	0b	02	01	01	00	00	00
6	3	0	27	2260/1	5a	02	01	01	00	00	00
8	3	3	27	2064/1	1f	02	01	01	00	00	00
5	4	3	27	3060/6	62	01	01	01	00	00	00
3	5	1	27	2067/2	35	04	01	01	00	00	00
3	5	0	27	2064/4	22	04	01	01	00	00	00
5	5	2	27	2068/1	3b	02	01	01	00	00	00
5	5	2	27	2060/0	0f	01	01	01	00	00	00
9	5	3	27	2066/6	31	00	01	02	00	00	00
8	6	1	27	2064/2	20	03	01	01	00	00	00
2	7	2	27	2070/0	4b	04	01	01	00	00	00
7	7	3	27	2067/0	33	03	01	01	00	00	00
8	7	3	27	2064/6	24	02	01	01	00	00	00
8	7	0	27	2060/7	14	00	01	01	00	00	00
4	8	2	28	2068/8	41	04	01	01	00	00	00
7	9	0	28	2071/6	57	03	01	01	00	00	00
3	11	3	28	2065/1	28	03	01	01	00	00	00
4	11	0	28	2063/6	1a	00	01	01	00	00	00
5	11	2	28	2071/2	53	01	01	01	00	00	00
6	12	3	28	2060/4	12	02	01	01	00	00	00
7	12	2	28	2060/4	12	02	01	01	00	00	00
7	13	3	28	01083	04	03	01	01	00	00	00
8	13	2	28	2059/7	0c	00	01	01	00	00	00
4	14	0	28	2067/1	34	00	01	01	00	00	00
5	14	3	28	2063/2	17	04	01	01	00	00	00
7	18	3	28	2063/1	16	01	01	01	00	00	00
4	5	2	28	01085	05	03	01	01	00	00	00
5	6	0	28	2260/5	5d	03	01	01	00	00	00
4	9	3	28	2068/0	3a	02	01	01	00	00	00
4	2	3	29	2067/4	36	01	01	01	00	00	00
6	8	1	29	2067/9	39	00	01	01	00	00	00
2	11	3	29	2064/0	1e	02	01	01	00	00	00
5	11	3	29	2071/5	56	03	01	01	00	00	00
6	11	0	29	2071/5	56	03	01	01	00	00	00
3	13	1	29	2059/1	07	03	01	01	00	00	00
4	13	1	29	2066/1	2e	04	01	01	00	00	00
3	14	3	29	2059/1	07	03	01	01	00	00	00
1	15	2	29	3060/3	60	03	01	01	00	00	00
4	15	2	29	2068/9	42	03	01	01	00	00	00
4	15	1	29	2067/6	38	04	01	01	00	00	00
7	15	2	29	2069/4	47	02	01	01	00	00	00
9	15	0	29	2063/4	18	03	01	02	00	00	00
4	16	3	29	2067/6	38	04	01	01	00	00	00
5	16	3	29	2060/3	11	00	01	01	00	00	00
7	16	3	29	2260/4	5c	02	01	01	00	00	00
1	17	3	29	2065/2	29	03	01	01	00	00	00
2	17	2	29	2065/2	29	03	01	01	00	00	00
6	17	2	29	2069/3	46	01	01	01	00	00	00
2	19	1	29	2070/2	4d	02	01	01	00	00	00
5	0	1	29	2071/3	54	03	01	01	00	00	00
8	2	0	29	2064/1	1f	02	01	01	00	00	00
8	2	1	29	2064/8	25	01	01	01	00	00	00
6	3	0	29	2260/1	5a	02	01	01	00	00	00
2	4	1	29	2064/5	23	02	01	01	00	00	00
2	4	0	29	2066/3	30	03	01	01	00	00	00
5	4	0	29	2060/0	0f	01	01	01	00	00	00
6	4	2	29	3060/6	62	01	01	01	00	00	00
2	5	1	29	2064/4	22	04	01	01	00	00	00
2	5	3	29	2069/2	45	01	01	01	00	00	00
3	5	1	29	2067/2	35	04	01	01	00	00	00
4	5	0	29	2067/2	35	04	01	01	00	00	00
6	5	1	29	2068/2	3c	00	01	01	00	00	00
7	5	2	29	2260/3	5b	00	01	01	00	00	00
9	6	2	29	2064/2	20	03	01	01	00	00	00
0	7	3	29	2064/3	21	04	01	01	00	00	00
1	7	2	29	2064/3	21	04	01	01	00	00	00
4	7	1	29	2069/6	69	00	01	01	00	00	00
5	7	3	29	2065/0	27	01	01	01	00	00	00
8	7	1	29	2064/6	24	02	01	01	00	00	00
3	8	1	29	3060/7	63	00	01	01	00	00	00
3	9	3	29	3060/7	63	00	01	01	00	00	00
2	10	2	30	2060/2	10	01	01	01	00	00	00
7	10	1	30	2071/6	57	03	01	01	00	00	00
6	11	2	30	2060/6	13	03	01	01	00	00	00
7	11	3	30	2071/9	59	00	01	01	00	00	00
6	12	3	30	2060/4	12	02	01	01	00	00	00
3	13	2	30	2068/5	3f	03	01	01	00	00	00
5	13	0	30	2064/9	26	03	01	01	00	00	00
2	14	2	30	01079	01	00	01	01	00	00	00
4	14	0	30	2067/1	34	00	01	01	00	00	00
5	14	0	30	2067/5	37	03	01	01	00	00	00
4	15	2	30	2067/1	34	00	01	01	00	00	00
3	17	3	30	2059/2	08	02	02	01	00	00	00
7	17	1	30	2069/5	48	01	01	01	00	00	00
7	18	3	30	2063/1	16	01	01	01	00	00	00
2	5	3	30	2070/6	50	01	01	01	00	00	00
7	8	3	30	2060/7	14	00	02	01	5a	00	00
4	9	2	30	2068/0	3a	02	01	01	00	00	00
5	14	1	30	2063/2	17	04	01	01	00	00	00
1	15	1	31	2068/4	3e	02	01	01	00	00	00
2	15	0	31	2068/4	3e	02	01	01	00	00	00
4	15	0	31	2067/6	38	04	01	01	00	00	00
7	15	1	31	2260/4	5c	02	01	01	00	00	00
1	16	3	31	2068/4	3e	02	01	01	00	00	00
6	16	2	31	3060/4	61	00	01	01	00	00	00
6	0	0	31	2071/3	54	03	01	01	00	00	00
1	2	2	31	2059/3	09	01	01	01	00	00	00
5	2	2	31	2067/7	66	00	01	01	00	00	00
6	3	0	31	2260/1	5a	02	01	01	00	00	00
3	4	2	31	2059/6	0b	02	01	01	00	00	00
3	4	2	31	2071/0	52	00	01	01	00	00	00
5	4	1	31	2068/1	3b	02	01	01	00	00	00
1	5	3	31	2066/3	30	03	01	01	00	00	00
2	5	3	31	2064/4	22	04	01	01	00	00	00
4	5	3	31	2060/0	0f	01	01	01	00	00	00
6	5	0	31	2068/2	3c	00	01	01	00	00	00
9	5	0	31	2066/6	31	00	01	02	00	00	00
0	6	1	31	2065/3	2a	01	01	02	00	00	00
2	7	0	31	2070/0	4b	04	01	01	00	00	00
4	7	1	31	2069/6	69	00	01	01	00	00	00
5	7	2	31	2065/0	27	01	01	01	00	00	00
7	7	1	31	2067/0	33	03	01	01	00	00	00
6	8	1	31	2067/9	39	00	01	01	00	00	00
7	8	0	31	2067/9	39	00	01	01	00	00	00
3	9	3	31	2066/8	32	00	01	01	00	00	00
3	9	3	31	2059/9	0e	03	01	01	00	00	00
2	10	2	31	2060/2	10	01	01	01	00	00	00
7	10	3	31	2071/6	57	03	01	01	00	00	00
8	10	1	31	3060/0	5f	00	01	01	00	00	00
4	11	3	31	2065/1	28	03	01	01	00	00	00
6	11	2	31	2071/5	56	03	01	01	00	00	00
7	11	1	31	2071/9	59	00	01	01	00	00	00
7	11	3	31	2069/1	44	03	02	01	2e	00	00
6	12	3	32	2060/4	12	02	01	01	00	00	00
7	12	2	32	2063/7	1b	02	01	01	00	00	00
7	12	1	32	01083	04	03	01	01	00	00	00
8	12	3	32	2059/7	0c	00	01	01	00	00	00
7	13	3	32	01083	04	03	01	01	00	00	00
4	14	0	32	2067/1	34	00	01	01	00	00	00
5	14	3	32	2064/9	26	03	01	01	00	00	00
5	14	0	32	2067/5	37	03	01	01	00	00	00
7	15	2	32	2063/8	1c	00	01	01	00	00	00
1	16	1	32	2068/6	40	01	01	01	00	00	00
7	16	3	32	2070/9	51	03	02	01	22	00	00
1	17	3	32	2065/2	29	03	01	01	00	00	00
8	17	1	32	2065/7	2c	04	02	01	00	00	00
8	18	2	32	2063/1	16	01	01	01	00	00	00
8	2	1	32	2064/8	25	01	01	01	00	00	00
2	4	0	32	2066/3	30	03	01	01	00	00	00
2	5	1	32	2070/6	50	01	01	01	00	00	00
4	5	3	32	01085	05	03	01	01	00	00	00
7	12	0	32	2059/4	0a	02	01	01	00	00	00
4	13	2	33	2066/1	2e	04	01	01	00	00	00
1	15	3	33	3060/3	60	03	01	01	00	00	00
2	15	2	33	3060/3	60	03	01	01	00	00	00
6	15	3	33	2069/4	47	02	01	01	00	00	00
7	16	3	33	2260/4	5c	02	01	01	00	00	00
2	19	3	33	2070/2	4d	02	01	02	00	00	00
4	1	1	33	2066/2	2f	01	01	01	00	00	00
6	1	2	33	2071/3	54	03	01	01	00	00	00
1	2	3	33	2059/3	09	01	01	01	00	00	00
8	2	1	33	2064/1	1f	02	01	01	00	00	00
1	4	3	33	2064/5	23	02	01	01	00	00	00
3	4	2	33	2071/0	52	00	01	01	00	00	00
5	4	3	33	3060/6	62	01	01	01	00	00	00
5	4	0	33	2068/1	3b	02	01	01	00	00	00
4	5	1	33	2067/2	35	04	01	01	00	00	00
9	6	0	33	2064/2	20	03	01	02	00	00	00
4	7	2	33	01087	06	01	01	01	00	00	00
7	7	0	33	2067/0	33	03	01	01	00	00	00
9	7	2	33	2064/6	24	02	01	01	00	00	00
7	8	0	33	2067/9	39	00	01	01	00	00	00
3	9	3	33	2066/8	32	00	01	01	00	00	00
3	9	3	33	2059/9	0e	03	01	01	00	00	00
2	10	1	33	2060/2	10	01	01	01	00	00	00
7	10	1	33	2071/6	57	03	01	01	00	00	00
4	11	2	33	2065/1	28	03	01	01	00	00	00
4	11	1	33	2063/6	1a	00	01	01	00	00	00
5	11	1	33	2071/5	56	03	01	01	00	00	00
6	11	0	33	2071/5	56	03	01	01	00	00	00
7	11	0	33	2071/9	59	00	01	01	00	00	00
8	12	2	33	2059/7	0c	00	01	01	00	00	00
2	13	2	33	2068/3	3d	00	02	01	51	00	00
4	14	0	34	2067/1	34	00	01	01	00	00	00
5	14	2	34	2064/9	26	03	01	01	00	00	00
5	15	2	34	2060/3	11	00	01	01	00	00	00
6	16	3	34	3060/4	61	00	01	01	00	00	00
8	16	0	34	2069/5	48	01	01	01	00	00	00
9	16	0	34	2063/4	18	03	01	02	00	00	00
7	17	3	34	2069/5	48	01	01	01	00	00	00
8	18	2	34	2063/1	16	01	01	01	00	00	00
3	19	3	34	2066/0	2d	04	01	02	00	00	00
2	4	0	34	2066/3	30	03	01	01	00	00	00
1	5	3	34	2066/3	30	03	01	01	00	00	00
2	5	2	34	2070/6	50	01	01	01	00	00	00
4	5	3	34	01085	05	03	01	01	00	00	00
4	7	1	34	2068/8	41	04	02	01	0f	00	00
3	9	3	34	2068/0	3a	02	01	01	00	00	00
4	9	0	34	2068/0	3a	02	01	01	00	00	00
5	10	0	34	2071/2	53	01	01	01	00	00	00
5	11	2	34	2071/2	53	01	01	01	00	00	00
4	14	1	34	2067/5	37	03	01	01	00	00	00
1	15	1	35	3060/3	60	03	01	01	00	00	00
2	15	0	35	3060/3	60	03	01	01	00	00	00
2	19	2	35	2070/2	4d	02	01	02	00	00	00
4	1	3	35	2066/2	2f	01	01	01	00	00	00
5	1	2	35	2066/2	2f	01	01	01	00	00	00
5	2	3	35	2067/7	66	00	01	01	00	00	00
5	2	3	35	2063/9	1d	03	01	01	00	00	00
2	4	3	35	2059/6	0b	02	01	01	00	00	00
2	4	3	35	2071/0	52	00	01	01	00	00	00
3	4	2	35	2071/0	52	00	01	01	00	00	00
6	4	0	35	3060/6	62	01	01	01	00	00	00
3	5	0	35	2069/2	45	01	01	01	00	00	00
4	5	3	35	2068/1	3b	02	01	01	00	00	00
5	5	2	35	2060/0	0f	01	01	01	00	00	00
7	5	3	35	2260/3	5b	00	01	01	00	00	00
0	6	3	35	2065/3	2a	01	01	01	00	00	00
6	6	0	35	2069/7	49	04	01	01	00	00	00
9	6	3	35	2064/2	20	03	01	02	00	00	00
1	7	1	35	2070/0	4b	04	01	01	00	00	00
1	7	3	35	2064/3	21	04	01	01	00	00	00
4	7	2	35	01087	06	01	01	01	00	00	00
5	7	1	35	2065/0	27	01	01	01	00	00	00
4	8	3	35	2069/6	69	00	01	01	00	00	00
4	8	0	35	2059/9	0e	03	01	01	00	00	00
3	9	1	35	3060/7	63	00	01	01	00	00	00
4	9	2	35	3060/7	63	00	01	01	00	00	00
4	9	2	35	2059/9	0e	03	01	01	00	00	00
4	11	0	35	2065/1	28	03	01	01	00	00	00
6	11	0	35	2060/6	13	03	01	01	00	00	00
7	11	2	35	2071/9	59	00	01	01	00	00	00
4	12	0	35	2066/1	2e	04	01	01	00	00	00
4	12	2	35	2260/9	5e	04	01	01	00	00	00
7	12	3	35	2063/7	1b	02	01	01	00	00	00
1	13	1	35	2070/1	4c	01	01	01	00	00	00
7	13	3	35	01083	04	03	01	01	00	00	00
2	14	2	35	01079	01	00	01	01	00	00	00
3	14	3	35	2066/4	68	00	01	01	00	00	00
4	14	0	36	2067/1	34	00	01	01	00	00	00
1	15	1	36	2068/4	3e	02	01	01	00	00	00
4	15	1	36	2067/6	38	04	01	01	00	00	00
1	16	3	36	2068/6	40	01	01	01	00	00	00
6	16	0	36	2069/3	46	01	01	01	00	00	00
7	16	2	36	2260/4	5c	02	01	01	00	00	00
1	17	3	36	2065/2	29	03	01	01	00	00	00
2	17	2	36	2065/2	29	03	01	01	00	00	00
3	19	2	36	2066/0	2d	04	01	01	00	00	00
1	5	3	36	2066/3	30	03	01	01	00	00	00
8	9	1	36	01080	02	01	02	01	45	00	00
5	14	1	36	2063/2	17	04	01	01	00	00	00
5	15	2	36	2067/5	37	03	01	01	00	00	00
4	9	2	37	2068/0	3a	02	01	01	00	00	00
7	12	1	37	2059/4	0a	02	01	01	00	00	00
1	15	1	37	3060/3	60	03	01	01	00	00	00
6	15	3	37	2069/4	47	02	01	01	00	00	00
4	1	1	37	2066/2	2f	01	01	01	00	00	00
5	1	0	37	2066/2	2f	01	01	01	00	00	00
4	4	1	37	2068/1	3b	02	01	01	00	00	00
6	4	0	37	3060/6	62	01	01	01	00	00	00
2	5	3	37	2064/4	22	04	01	01	00	00	00
2	5	3	37	2069/2	45	01	01	01	00	00	00
3	5	2	37	2064/4	22	04	01	01	00	00	00
4	5	3	37	2067/2	35	04	01	01	00	00	00
7	5	3	37	2260/3	5b	00	01	01	00	00	00
1	6	2	37	2065/3	2a	01	01	01	00	00	00
