modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
4	3	0	2134	2063/7	1b	9b	d3	6a	58	27	02
4	3	2	2134	2065/6	6f	1b	bb	cd	c1	31	02
7	9	2	2134	2066/7	75	34	ea	d3	b5	71	05
8	9	3	2134	01087	86	50	eb	da	39	5d	04
9	9	2	2134	01087	86	50	eb	da	39	5d	04
9	9	0	2134	2071/1	7a	94	af	a6	69	e5	04
3	10	0	2134	2064/7	ee	15	22	2e	70	c2	04
6	16	1	2134	2071/5	d6	1b	7a	a4	26	17	21
2	19	0	2134	01080	02	30	da	d3	26	d8	02
5	4	0	2135	2070/2	cd	6f	c1	bb	57	43	02
5	4	2	2135	2064/8	25	00	00	00	00	57	02
5	6	3	2135	2065/2	a9	6f	67	1b	bb	90	05
4	7	0	2135	2060/9	95	6a	4d	b5	d3	fe	05
3	10	0	2135	2069/4	c7	44	35	a3	7a	86	05
3	16	0	2135	01083	84	d3	a4	50	92	17	21
9	17	3	2135	2060/2	90	2e	1c	34	50	2b	21
4	18	1	2135	2065/3	2a	2e	f4	7a	b5	03	21
6	3	1	2135	2069/2	c5	50	bb	a6	35	a9	02
2	7	1	2135	2069/2	45	17	0d	4d	76	c2	05
3	7	2	2135	2069/2	45	17	0d	4d	76	c2	05
4	9	1	2135	2064/4	a2	f4	2e	af	22	21	04
4	14	1	2136	2070/4	4e	44	08	f4	a4	1e	04
5	15	0	2136	2063/4	98	29	fc	08	0d	df	21
8	16	3	2136	2059/2	88	91	76	2e	29	a0	21
9	16	1	2136	2063/8	9c	44	d3	8c	ac	bc	21
9	0	2	2136	2069/8	4a	00	00	00	00	7d	02
3	3	1	2136	2068/5	bf	6a	15	69	8e	a4	02
3	3	1	2136	2065/6	6f	1b	bb	cd	c1	31	02
4	3	1	2136	2063/7	1b	9b	d3	6a	58	27	02
9	9	0	2136	2071/1	7a	94	af	a6	69	e5	04
9	10	1	2136	2065/7	2c	94	b3	ac	88	14	04
1	13	1	2136	01080	82	4e	6a	a4	2e	2c	04
5	15	1	2136	2059/2	08	ac	2e	ef	b2	cd	21
4	18	0	2136	2066/3	30	6a	eb	86	57	63	02
2	19	0	2136	01080	02	30	da	d3	26	d8	02
0	0	0	2136	2065/2	29	73	17	af	b7	fb	02
1	3	3	2137	2068/1	3b	b5	7f	ef	88	d3	02
2	3	2	2137	2068/1	3b	b5	7f	ef	88	d3	02
3	3	1	2137	01077	65	ed	73	a3	0d	fd	02
5	3	2	2137	2068/5	3f	dd	6d	bf	6a	1f	02
7	4	0	2137	01077	e5	a9	bb	73	9b	e3	21
5	6	2	2137	2065/2	a9	6f	67	1b	bb	90	05
3	7	1	2137	2060/9	95	6a	4d	b5	d3	fe	05
4	7	2	2137	2060/9	95	6a	4d	b5	d3	fe	05
0	9	0	2137	2066/6	b1	15	af	4d	22	dc	05
7	9	3	2137	2066/7	75	34	ea	d3	b5	71	05
2	11	3	2137	2069/4	c7	44	35	a3	7a	86	05
4	16	3	2137	2059/4	0a	bb	ac	82	6a	f1	02
9	16	1	2137	2260/4	5c	30	8e	94	b2	5f	02
7	17	0	2137	2260/0	ec	a6	2e	50	8c	30	21
9	17	3	2137	2060/2	90	2e	1c	34	50	2b	21
7	4	2	2137	2069/2	c5	50	bb	a6	35	a9	02
1	5	1	2137	2070/2	4d	1d	a6	2e	e7	9e	05
4	16	0	2138	2066/8	b2	8e	ac	a3	34	48	21
9	16	3	2138	2063/8	9c	44	d3	8c	ac	bc	21
3	3	1	2138	2065/6	6f	1b	bb	cd	c1	31	02
4	3	0	2138	2065/6	6f	1b	bb	cd	c1	31	02
2	7	3	2138	2069/2	45	17	0d	4d	76	c2	05
4	9	1	2138	2064/4	a2	f4	2e	af	22	21	04
9	12	1	2138	2067/7	66	bb	94	7a	50	94	04
1	13	1	2138	01080	82	4e	6a	a4	2e	2c	04
6	15	2	2138	2070/4	ce	bb	94	a6	70	a2	21
3	3	0	2138	01077	65	ed	73	a3	0d	fd	02
5	3	1	2138	2068/5	3f	dd	6d	bf	6a	1f	02
3	4	0	2138	2067/8	6d	6a	a9	55	a6	74	21
4	4	1	2138	2070/2	cd	6f	c1	bb	57	43	02
7	5	2	2139	2066/7	f5	4d	94	69	af	dc	05
4	7	0	2139	2060/9	95	6a	4d	b5	d3	fe	05
8	8	1	2139	01087	86	50	eb	da	39	5d	04
7	9	2	2139	2066/7	75	34	ea	d3	b5	71	05
8	9	3	2139	2071/1	7a	94	af	a6	69	e5	04
3	16	2	2139	01083	84	d3	a4	50	92	17	21
7	16	0	2139	2071/5	d6	1b	7a	a4	26	17	21
9	17	1	2139	2060/2	90	2e	1c	34	50	2b	21
5	18	2	2139	2065/3	2a	2e	f4	7a	b5	03	21
2	19	0	2139	01080	02	30	da	d3	26	d8	02
1	2	1	2139	2068/1	3b	b5	7f	ef	88	d3	02
2	2	0	2139	2068/1	3b	b5	7f	ef	88	d3	02
1	3	1	2139	2066/4	7e	94	a2	8c	ef	86	02
2	16	1	2139	2260/4	dc	8e	a6	b0	70	2c	21
9	16	2	2139	2059/2	88	91	76	2e	29	a0	21
7	17	0	2139	2260/0	ec	a6	2e	50	8c	30	21
7	3	0	2140	2069/2	c5	50	bb	a6	35	a9	02
4	4	3	2140	2063/7	1b	9b	d3	6a	58	27	02
8	4	1	2140	2067/9	39	ac	4d	9b	e3	c1	21
3	7	0	2140	2069/2	45	17	0d	4d	76	c2	05
9	12	3	2140	2067/7	66	bb	94	7a	50	94	04
4	13	3	2140	2067/4	b6	1e	58	f2	8c	07	04
5	16	0	2140	2063/4	98	29	fc	08	0d	df	21
9	16	1	2140	2063/8	9c	44	d3	8c	ac	bc	21
8	17	1	2140	2059/4	8a	1b	26	1c	70	75	21
3	4	3	2140	01077	65	ed	73	a3	0d	fd	02
5	4	2	2140	2070/2	cd	6f	c1	bb	57	43	02
6	4	1	2140	01077	e5	a9	bb	73	9b	e3	21
7	6	2	2140	2066/7	f5	4d	94	69	af	dc	05
7	9	3	2140	2066/7	75	34	ea	d3	b5	71	05
3	10	3	2140	2064/7	ee	15	22	2e	70	c2	04
1	13	1	2141	01080	82	4e	6a	a4	2e	2c	04
3	16	0	2141	01083	84	d3	a4	50	92	17	21
7	16	3	2141	2071/5	d6	1b	7a	a4	26	17	21
9	16	1	2141	2260/4	5c	30	8e	94	b2	5f	02
1	19	3	2141	01080	02	30	da	d3	26	d8	02
2	19	0	2141	01080	02	30	da	d3	26	d8	02
1	3	3	2141	2068/1	3b	b5	7f	ef	88	d3	02
2	3	2	2141	2068/1	3b	b5	7f	ef	88	d3	02
1	6	3	2141	2070/2	4d	1d	a6	2e	e7	9e	05
2	6	0	2141	2070/2	4d	1d	a6	2e	e7	9e	05
0	9	3	2141	2066/6	b1	15	af	4d	22	dc	05
2	10	1	2141	2069/4	c7	44	35	a3	7a	86	05
3	10	0	2141	2069/4	c7	44	35	a3	7a	86	05
5	14	0	2141	2070/4	4e	44	08	f4	a4	1e	04
4	15	1	2141	2059/4	0a	bb	ac	82	6a	f1	02
5	15	0	2141	2059/4	0a	bb	ac	82	6a	f1	02
4	16	2	2141	2066/8	b2	8e	ac	a3	34	48	21
9	0	2	2141	2069/8	4a	00	00	00	00	7d	02
3	3	1	2142	2068/5	bf	6a	15	69	8e	a4	02
6	3	1	2142	2069/2	c5	50	bb	a6	35	a9	02
3	4	2	2142	2068/5	bf	6a	15	69	8e	a4	02
7	4	2	2142	2069/2	c5	50	bb	a6	35	a9	02
3	7	2	2142	2069/2	45	17	0d	4d	76	c2	05
4	9	3	2142	2064/4	a2	f4	2e	af	22	21	04
5	9	0	2142	2260/8	6a	38	99	bb	fc	c3	11
5	9	2	2142	2064/4	a2	f4	2e	af	22	21	04
5	10	3	2142	2260/8	6a	38	99	bb	fc	c3	11
6	14	1	2142	2070/4	ce	bb	94	a6	70	a2	21
5	16	0	2142	2059/2	08	ac	2e	ef	b2	cd	21
1	0	3	2142	2069/4	47	97	15	a2	b5	be	02
3	10	0	2142	2064/7	ee	15	22	2e	70	c2	04
1	13	1	2142	01080	82	4e	6a	a4	2e	2c	04
9	16	3	2143	2260/4	5c	30	8e	94	b2	5f	02
9	17	3	2143	2060/2	90	2e	1c	34	50	2b	21
3	18	1	2143	2066/3	30	6a	eb	86	57	63	02
1	19	3	2143	01080	02	30	da	d3	26	d8	02
4	19	1	2143	3060/1	f6	39	bc	6a	8c	04	02
0	0	2	2143	2065/2	29	73	17	af	b7	fb	02
2	3	2	2143	2068/1	3b	b5	7f	ef	88	d3	02
3	4	0	2143	2067/8	6d	6a	a9	55	a6	74	21
5	4	0	2143	2070/2	cd	6f	c1	bb	57	43	02
5	5	1	2143	2065/2	a9	6f	67	1b	bb	90	05
2	10	1	2143	2069/4	c7	44	35	a3	7a	86	05
0	12	2	2143	2059/8	0d	65	b5	17	45	24	05
4	15	3	2143	2059/4	0a	bb	ac	82	6a	f1	02
5	15	2	2143	2059/4	0a	bb	ac	82	6a	f1	02
2	16	3	2143	01083	84	d3	a4	50	92	17	21
8	5	3	2143	2067/9	39	ac	4d	9b	e3	c1	21
4	9	3	2144	2064/4	a2	f4	2e	af	22	21	04
4	14	1	2144	2070/4	4e	44	08	f4	a4	1e	04
6	14	0	2144	2070/4	ce	bb	94	a6	70	a2	21
4	16	1	2144	2063/4	98	29	fc	08	0d	df	21
8	16	1	2144	2059/2	88	91	76	2e	29	a0	21
1	0	3	2144	2067/5	37	dd	2e	55	82	66	02
8	0	3	2144	2069/8	4a	00	00	00	00	7d	02
4	3	0	2144	2065/6	6f	1b	bb	cd	c1	31	02
8	8	1	2144	01087	86	50	eb	da	39	5d	04
8	9	1	2144	2071/1	7a	94	af	a6	69	e5	04
9	9	2	2144	2071/1	7a	94	af	a6	69	e5	04
3	10	0	2144	2064/7	ee	15	22	2e	70	c2	04
4	13	1	2144	2067/4	b6	1e	58	f2	8c	07	04
5	16	0	2144	2059/2	08	ac	2e	ef	b2	cd	21
8	17	3	2145	2059/4	8a	1b	26	1c	70	75	21
3	18	3	2145	2066/3	30	6a	eb	86	57	63	02
4	18	0	2145	2066/3	30	6a	eb	86	57	63	02
0	0	0	2145	2065/2	29	73	17	af	b7	fb	02
1	3	3	2145	2068/1	3b	b5	7f	ef	88	d3	02
5	4	2	2145	2070/2	cd	6f	c1	bb	57	43	02
6	5	1	2145	2066/7	f5	4d	94	69	af	dc	05
2	10	1	2145	2069/4	c7	44	35	a3	7a	86	05
3	10	0	2145	2069/4	c7	44	35	a3	7a	86	05
2	16	1	2145	01083	84	d3	a4	50	92	17	21
6	18	1	2145	2260/0	ec	a6	2e	50	8c	30	21
5	19	0	2145	3060/1	f6	39	bc	6a	8c	04	02
1	3	1	2145	2066/4	7e	94	a2	8c	ef	86	02
1	4	3	2145	2066/4	7e	94	a2	8c	ef	86	02
6	4	3	2145	2069/2	c5	50	bb	a6	35	a9	02
2	7	2	2145	2070/2	4d	1d	a6	2e	e7	9e	05
4	16	0	2146	2063/4	98	29	fc	08	0d	df	21
8	16	0	2146	2059/2	88	91	76	2e	29	a0	21
2	17	0	2146	2260/4	dc	8e	a6	b0	70	2c	21
1	0	2	2146	2067/5	37	dd	2e	55	82	66	02
1	0	3	2146	2069/4	47	97	15	a2	b5	be	02
3	3	1	2146	2068/5	bf	6a	15	69	8e	a4	02
3	3	1	2146	2065/6	6f	1b	bb	cd	c1	31	02
4	3	2	2146	2065/6	6f	1b	bb	cd	c1	31	02
8	5	2	2146	2067/9	39	ac	4d	9b	e3	c1	21
8	8	0	2146	01087	86	50	eb	da	39	5d	04
8	9	3	2146	2071/1	7a	94	af	a6	69	e5	04
3	10	1	2146	2064/7	ee	15	22	2e	70	c2	04
9	13	3	2146	2067/7	66	bb	94	7a	50	94	04
5	16	0	2146	2059/2	08	ac	2e	ef	b2	cd	21
9	16	1	2146	2260/4	5c	30	8e	94	b2	5f	02
2	19	2	2147	01080	02	30	da	d3	26	d8	02
1	2	1	2147	2068/1	3b	b5	7f	ef	88	d3	02
3	3	1	2147	01077	65	ed	73	a3	0d	fd	02
5	4	0	2147	2070/2	cd	6f	c1	bb	57	43	02
5	4	3	2147	2064/8	25	00	00	00	00	57	02
6	4	0	2147	01077	e5	a9	bb	73	9b	e3	21
5	6	3	2147	2065/2	a9	6f	67	1b	bb	90	05
0	8	3	2147	2066/6	b1	15	af	4d	22	dc	05
7	8	2	2147	2066/7	75	34	ea	d3	b5	71	05
2	16	3	2147	01083	84	d3	a4	50	92	17	21
7	16	1	2147	2071/5	d6	1b	7a	a4	26	17	21
5	19	2	2147	3060/1	f6	39	bc	6a	8c	04	02
7	3	0	2147	2069/2	c5	50	bb	a6	35	a9	02
4	14	1	2148	2070/4	4e	44	08	f4	a4	1e	04
4	16	2	2148	2066/8	b2	8e	ac	a3	34	48	21
4	16	3	2148	2063/4	98	29	fc	08	0d	df	21
9	0	2	2148	2069/8	4a	00	00	00	00	7d	02
3	3	1	2148	2068/5	bf	6a	15	69	8e	a4	02
4	4	1	2148	2063/7	1b	9b	d3	6a	58	27	02
2	7	3	2148	2069/2	45	17	0d	4d	76	c2	05
8	8	3	2148	01087	86	50	eb	da	39	5d	04
8	9	1	2148	2071/1	7a	94	af	a6	69	e5	04
8	10	3	2148	2071/1	7a	94	af	a6	69	e5	04
9	10	2	2148	2071/1	7a	94	af	a6	69	e5	04
9	12	1	2148	2067/7	66	bb	94	7a	50	94	04
1	13	2	2148	01080	82	4e	6a	a4	2e	2c	04
5	16	0	2148	2059/2	08	ac	2e	ef	b2	cd	21
9	16	3	2148	2260/4	5c	30	8e	94	b2	5f	02
2	19	3	2148	01080	02	30	da	d3	26	d8	02
0	0	2	2148	2065/2	29	73	17	af	b7	fb	02
1	3	3	2149	2068/1	3b	b5	7f	ef	88	d3	02
5	4	1	2149	2070/2	cd	6f	c1	bb	57	43	02
5	4	2	2149	2064/8	25	00	00	00	00	57	02
6	4	1	2149	01077	e5	a9	bb	73	9b	e3	21
7	5	0	2149	2066/7	f5	4d	94	69	af	dc	05
3	7	3	2149	2060/9	95	6a	4d	b5	d3	fe	05
0	8	1	2149	2066/6	b1	15	af	4d	22	dc	05
7	8	0	2149	2066/7	75	34	ea	d3	b5	71	05
3	11	2	2149	2069/4	c7	44	35	a3	7a	86	05
5	17	1	2149	2065/3	2a	2e	f4	7a	b5	03	21
3	18	1	2149	2066/3	30	6a	eb	86	57	63	02
4	19	1	2149	3060/1	f6	39	bc	6a	8c	04	02
5	19	0	2149	3060/1	f6	39	bc	6a	8c	04	02
4	9	2	2150	2064/4	a2	f4	2e	af	22	21	04
9	12	0	2150	2067/7	66	bb	94	7a	50	94	04
1	13	3	2150	01080	82	4e	6a	a4	2e	2c	04
9	13	3	2150	2067/7	66	bb	94	7a	50	94	04
5	14	0	2150	2067/4	b6	1e	58	f2	8c	07	04
6	15	0	2150	2070/4	ce	bb	94	a6	70	a2	21
5	16	0	2150	2059/2	08	ac	2e	ef	b2	cd	21
8	16	1	2150	2059/4	8a	1b	26	1c	70	75	21
9	16	3	2150	2063/8	9c	44	d3	8c	ac	bc	21
5	17	2	2150	2060/4	92	50	b2	8e	22	02	21
0	0	3	2150	2065/2	29	73	17	af	b7	fb	02
3	3	0	2150	01077	65	ed	73	a3	0d	fd	02
4	3	0	2150	2065/6	6f	1b	bb	cd	c1	31	02
5	3	1	2150	2068/5	3f	dd	6d	bf	6a	1f	02
7	5	1	2151	2066/7	f5	4d	94	69	af	dc	05
7	8	2	2151	2066/7	75	34	ea	d3	b5	71	05
9	16	3	2151	2260/4	5c	30	8e	94	b2	5f	02
5	17	0	2151	2065/3	2a	2e	f4	7a	b5	03	21
5	18	3	2151	2065/3	2a	2e	f4	7a	b5	03	21
1	2	1	2151	2068/1	3b	b5	7f	ef	88	d3	02
2	2	0	2151	2068/1	3b	b5	7f	ef	88	d3	02
0	8	2	2151	2066/6	b1	15	af	4d	22	dc	05
8	16	2	2152	2059/2	88	91	76	2e	29	a0	21
6	18	0	2152	2260/0	ec	a6	2e	50	8c	30	21
5	19	2	2152	3060/1	f6	39	bc	6a	8c	04	02
6	3	1	2152	2069/2	c5	50	bb	a6	35	a9	02
5	14	2	2152	2067/4	b6	1e	58	f2	8c	07	04
4	15	0	2152	2063/4	98	29	fc	08	0d	df	21
6	15	3	2152	2070/4	ce	bb	94	a6	70	a2	21
5	16	0	2152	2059/2	08	ac	2e	ef	b2	cd	21
5	17	2	2152	2060/4	92	50	b2	8e	22	02	21
0	0	0	2152	2065/2	29	73	17	af	b7	fb	02
3	3	0	2152	01077	65	ed	73	a3	0d	fd	02
5	3	0	2152	2068/5	3f	dd	6d	bf	6a	1f	02
4	6	1	2152	2060/9	95	6a	4d	b5	d3	fe	05
4	7	3	2152	2060/9	95	6a	4d	b5	d3	fe	05
8	8	3	2153	01087	86	50	eb	da	39	5d	04
9	16	3	2153	2260/4	5c	30	8e	94	b2	5f	02
5	17	1	2153	2065/3	2a	2e	f4	7a	b5	03	21
4	18	0	2153	2066/3	30	6a	eb	86	57	63	02
5	18	2	2153	2065/3	2a	2e	f4	7a	b5	03	21
1	3	3	2153	2068/1	3b	b5	7f	ef	88	d3	02
1	3	1	2153	2066/4	7e	94	a2	8c	ef	86	02
0	6	1	2153	2070/2	4d	1d	a6	2e	e7	9e	05
1	6	0	2153	2070/2	4d	1d	a6	2e	e7	9e	05
0	8	3	2153	2066/6	b1	15	af	4d	22	dc	05
4	14	1	2153	2070/4	4e	44	08	f4	a4	1e	04
6	18	1	2153	2260/0	ec	a6	2e	50	8c	30	21
5	19	1	2154	3060/1	f6	39	bc	6a	8c	04	02
1	0	3	2154	2067/5	37	dd	2e	55	82	66	02
8	0	3	2154	2069/8	4a	00	00	00	00	7d	02
3	3	0	2154	2068/5	bf	6a	15	69	8e	a4	02
6	15	2	2154	2070/4	ce	bb	94	a6	70	a2	21
5	16	0	2154	2059/2	08	ac	2e	ef	b2	cd	21
9	16	3	2154	2063/8	9c	44	d3	8c	ac	bc	21
5	17	2	2154	2059/2	08	ac	2e	ef	b2	cd	21
1	0	3	2154	2069/4	47	97	15	a2	b5	be	02
4	3	2	2154	2065/6	6f	1b	bb	cd	c1	31	02
5	3	3	2154	2068/5	3f	dd	6d	bf	6a	1f	02
5	4	0	2154	2070/2	cd	6f	c1	bb	57	43	02
4	7	2	2154	2060/9	95	6a	4d	b5	d3	fe	05
2	11	1	2155	2064/7	ee	15	22	2e	70	c2	04
1	13	1	2155	01080	82	4e	6a	a4	2e	2c	04
9	16	3	2155	2260/4	5c	30	8e	94	b2	5f	02
5	18	1	2155	2065/3	2a	2e	f4	7a	b5	03	21
2	19	0	2155	01080	02	30	da	d3	26	d8	02
1	2	1	2155	2068/1	3b	b5	7f	ef	88	d3	02
2	2	0	2155	2068/1	3b	b5	7f	ef	88	d3	02
2	3	2	2155	2068/1	3b	b5	7f	ef	88	d3	02
6	4	1	2155	01077	e5	a9	bb	73	9b	e3	21
5	5	1	2155	2065/2	a9	6f	67	1b	bb	90	05
8	5	0	2155	2066/7	f5	4d	94	69	af	dc	05
0	6	3	2155	2070/2	4d	1d	a6	2e	e7	9e	05
1	6	2	2155	2070/2	4d	1d	a6	2e	e7	9e	05
7	7	1	2155	2066/7	75	34	ea	d3	b5	71	05
0	8	0	2155	2066/6	b1	15	af	4d	22	dc	05
7	8	3	2155	2066/7	75	34	ea	d3	b5	71	05
4	14	0	2155	2070/4	4e	44	08	f4	a4	1e	04
6	3	3	2156	2069/2	c5	50	bb	a6	35	a9	02
7	3	0	2156	2069/2	c5	50	bb	a6	35	a9	02
6	14	2	2156	2067/4	b6	1e	58	f2	8c	07	04
3	16	3	2156	2063/4	98	29	fc	08	0d	df	21
7	16	3	2156	2059/2	88	91	76	2e	29	a0	21
1	17	1	2156	2260/4	dc	8e	a6	b0	70	2c	21
9	0	2	2156	2069/8	4a	00	00	00	00	7d	02
3	3	1	2156	2065/6	6f	1b	bb	cd	c1	31	02
3	4	3	2156	01077	65	ed	73	a3	0d	fd	02
9	8	2	2156	01087	86	50	eb	da	39	5d	04
3	11	0	2156	2064/7	ee	15	22	2e	70	c2	04
1	13	2	2156	01080	82	4e	6a	a4	2e	2c	04
8	13	3	2157	2067/7	66	bb	94	7a	50	94	04
8	16	0	2157	2059/4	8a	1b	26	1c	70	75	21
9	16	3	2157	2260/4	5c	30	8e	94	b2	5f	02
3	18	1	2157	2066/3	30	6a	eb	86	57	63	02
2	19	0	2157	01080	02	30	da	d3	26	d8	02
0	0	3	2157	2065/2	29	73	17	af	b7	fb	02
5	4	2	2157	2070/2	cd	6f	c1	bb	57	43	02
5	4	3	2157	2064/8	25	00	00	00	00	57	02
6	4	1	2157	01077	e5	a9	bb	73	9b	e3	21
3	10	0	2157	2069/4	c7	44	35	a3	7a	86	05
1	16	3	2157	01083	84	d3	a4	50	92	17	21
5	18	1	2157	2065/3	2a	2e	f4	7a	b5	03	21
2	3	0	2157	2066/4	7e	94	a2	8c	ef	86	02
6	3	1	2158	2069/2	c5	50	bb	a6	35	a9	02
3	7	3	2158	2069/2	45	17	0d	4d	76	c2	05
4	14	3	2158	2070/4	4e	44	08	f4	a4	1e	04
4	16	2	2158	2063/4	98	29	fc	08	0d	df	21
8	16	2	2158	2059/2	88	91	76	2e	29	a0	21
6	18	3	2158	2260/0	ec	a6	2e	50	8c	30	21
3	3	1	2158	2065/6	6f	1b	bb	cd	c1	31	02
9	9	0	2158	2071/1	7a	94	af	a6	69	e5	04
0	13	1	2158	01080	82	4e	6a	a4	2e	2c	04
1	13	2	2158	01080	82	4e	6a	a4	2e	2c	04
4	16	1	2158	2060/4	92	50	b2	8e	22	02	21
8	16	0	2158	2059/4	8a	1b	26	1c	70	75	21
9	16	1	2158	2260/4	5c	30	8e	94	b2	5f	02
5	17	2	2159	2059/2	08	ac	2e	ef	b2	cd	21
2	19	0	2159	01080	02	30	da	d3	26	d8	02
1	2	1	2159	2068/1	3b	b5	7f	ef	88	d3	02
2	2	0	2159	2068/1	3b	b5	7f	ef	88	d3	02
3	3	1	2159	01077	65	ed	73	a3	0d	fd	02
3	4	0	2159	2067/8	6d	a6	1b	17	1d	39	21
5	4	0	2159	2070/2	cd	6f	c1	bb	57	43	02
6	4	2	2159	01077	e5	a9	bb	73	9b	e3	21
8	5	0	2159	2066/7	f5	4d	94	69	af	dc	05
5	6	3	2159	2065/2	a9	6f	67	1b	bb	90	05
4	7	3	2159	2060/9	95	6a	4d	b5	d3	fe	05
5	7	2	2159	2060/9	95	6a	4d	b5	d3	fe	05
0	8	0	2159	2066/6	b1	15	af	4d	22	dc	05
7	8	3	2159	2066/7	75	34	ea	d3	b5	71	05
2	16	2	2159	01083	84	d3	a4	50	92	17	21
7	17	1	2159	2071/5	d6	1b	7a	a4	26	17	21
8	17	2	2159	2071/5	d6	1b	7a	a4	26	17	21
5	18	0	2159	2065/3	2a	2e	f4	7a	b5	03	21
5	19	3	2159	2065/3	2a	2e	f4	7a	b5	03	21
1	3	3	2159	2068/1	3b	b5	7f	ef	88	d3	02
6	3	3	2159	2069/2	c5	50	bb	a6	35	a9	02
7	3	2	2159	2069/2	c5	50	bb	a6	35	a9	02
1	4	3	2159	2066/4	7e	94	a2	8c	ef	86	02
4	14	2	2160	2070/4	4e	44	08	f4	a4	1e	04
3	15	0	2160	2063/4	98	29	fc	08	0d	df	21
7	16	3	2160	2059/2	88	91	76	2e	29	a0	21
8	16	0	2160	2059/2	88	91	76	2e	29	a0	21
1	17	3	2160	2260/4	dc	8e	a6	b0	70	2c	21
2	17	2	2160	2260/4	dc	8e	a6	b0	70	2c	21
6	18	3	2160	2260/0	ec	a6	2e	50	8c	30	21
7	18	2	2160	2260/0	ec	a6	2e	50	8c	30	21
5	19	1	2160	3060/1	f6	39	bc	6a	8c	04	02
0	13	3	2160	01080	82	4e	6a	a4	2e	2c	04
1	13	2	2160	01080	82	4e	6a	a4	2e	2c	04
6	14	0	2160	2067/4	b6	1e	58	f2	8c	07	04
6	14	1	2160	2070/4	ce	bb	94	a6	70	a2	21
6	15	3	2160	2070/4	ce	bb	94	a6	70	a2	21
9	16	3	2160	2260/4	5c	30	8e	94	b2	5f	02
5	17	3	2160	2059/2	08	ac	2e	ef	b2	cd	21
0	0	2	2160	2065/2	29	73	17	af	b7	fb	02
1	2	1	2161	2068/1	3b	b5	7f	ef	88	d3	02
2	2	0	2161	2068/1	3b	b5	7f	ef	88	d3	02
2	3	2	2161	2068/1	3b	b5	7f	ef	88	d3	02
3	3	1	2161	2065/6	6f	1b	bb	cd	c1	31	02
4	3	2	2161	2065/6	6f	1b	bb	cd	c1	31	02
5	3	1	2161	2068/5	3f	dd	6d	bf	6a	1f	02
4	4	1	2161	2070/2	cd	6f	c1	bb	57	43	02
6	4	3	2161	01077	e5	a9	bb	73	9b	e3	21
7	5	1	2161	2066/7	f5	4d	94	69	af	dc	05
5	6	3	2161	2065/2	a9	6f	67	1b	bb	90	05
6	6	0	2161	2065/2	a9	6f	67	1b	bb	90	05
8	8	2	2161	2066/7	75	34	ea	d3	b5	71	05
3	10	0	2161	2069/4	c7	44	35	a3	7a	86	05
2	12	3	2161	2064/7	ee	15	22	2e	70	c2	04
7	17	1	2161	2071/5	d6	1b	7a	a4	26	17	21
8	17	2	2161	2071/5	d6	1b	7a	a4	26	17	21
4	18	0	2161	2066/3	30	6a	eb	86	57	63	02
1	19	1	2161	01080	02	30	da	d3	26	d8	02
5	19	2	2161	2065/3	2a	2e	f4	7a	b5	03	21
1	3	0	2161	2066/4	7e	94	a2	8c	ef	86	02
1	5	3	2161	2070/2	4d	1d	a6	2e	e7	9e	05
4	14	1	2162	2070/4	4e	44	08	f4	a4	1e	04
3	15	0	2162	2063/4	98	29	fc	08	0d	df	21
7	16	1	2162	2059/2	88	91	76	2e	29	a0	21
9	0	2	2162	2069/8	4a	00	00	00	00	7d	02
3	6	1	2162	2069/2	45	17	0d	4d	76	c2	05
3	7	2	2162	2069/2	45	17	0d	4d	76	c2	05
9	9	0	2162	2071/1	7a	94	af	a6	69	e5	04
9	12	0	2162	2067/7	66	bb	94	7a	50	94	04
8	13	3	2162	2067/7	66	bb	94	7a	50	94	04
5	16	0	2162	2060/4	92	50	b2	8e	22	02	21
9	16	3	2162	2063/8	9c	44	d3	8c	ac	bc	21
5	17	2	2162	2060/4	92	50	b2	8e	22	02	21
7	17	3	2162	2059/4	8a	1b	26	1c	70	75	21
5	3	0	2163	2068/5	3f	dd	6d	bf	6a	1f	02
3	4	1	2163	2067/8	6d	a6	1b	17	1d	39	21
7	5	1	2163	2066/7	f5	4d	94	69	af	dc	05
5	6	3	2163	2065/2	a9	6f	67	1b	bb	90	05
6	6	2	2163	2065/2	a9	6f	67	1b	bb	90	05
7	6	2	2163	2066/7	f5	4d	94	69	af	dc	05
4	7	1	2163	2060/9	95	6a	4d	b5	d3	fe	05
3	10	0	2163	2069/4	c7	44	35	a3	7a	86	05
2	12	2	2163	2064/7	ee	15	22	2e	70	c2	04
1	16	3	2163	01083	84	d3	a4	50	92	17	21
9	16	3	2163	2260/4	5c	30	8e	94	b2	5f	02
1	3	3	2163	2068/1	3b	b5	7f	ef	88	d3	02
6	4	1	2163	01077	e5	a9	bb	73	9b	e3	21
2	5	0	2163	2070/2	4d	1d	a6	2e	e7	9e	05
0	8	0	2163	2066/6	b1	15	af	4d	22	dc	05
0	11	0	2163	2059/8	0d	65	b5	17	45	24	05
4	14	2	2163	2070/4	4e	44	08	f4	a4	1e	04
3	15	1	2164	2066/8	b2	8e	ac	a3	34	d2	02
2	17	1	2164	2260/4	dc	8e	a6	b0	70	2c	21
8	17	0	2164	2071/5	d6	1b	7a	a4	26	17	21
8	18	2	2164	2071/5	d6	1b	7a	a4	26	17	21
