modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
9	8	2	17	2067/4	36	01	01	01	00	00	00
7	10	0	17	2067/5	37	02	01	01	00	00	00
7	15	0	17	3060/4	61	01	01	01	00	00	00
4	2	1	18	2071/2	53	00	01	01	00	00	00
5	2	0	18	2071/2	53	00	01	01	00	00	00
7	3	3	18	2059/8	0d	01	01	01	00	00	00
2	4	1	18	3060/7	63	01	01	01	00	00	00
3	4	0	18	3060/7	63	01	01	01	00	00	00
3	4	1	18	2063/9	1d	01	01	01	00	00	00
6	4	0	18	2063/2	17	04	01	01	00	00	00
3	5	3	18	2063/9	1d	01	01	01	00	00	00
2	7	3	18	2059/6	0b	04	01	01	00	00	00
3	7	0	18	2059/6	0b	04	01	01	00	00	00
5	7	1	18	2067/6	38	00	01	01	00	00	00
7	7	3	18	2260/9	5e	04	01	01	00	00	00
8	7	2	18	2260/9	5e	04	01	01	00	00	00
3	8	1	18	2260/4	5c	04	01	01	00	00	00
4	8	0	18	2260/4	5c	04	01	01	00	00	00
4	8	2	18	2069/2	45	00	01	01	00	00	00
5	9	1	18	2066/2	2f	02	01	01	00	00	00
5	10	3	18	2066/2	2f	02	01	01	00	00	00
7	10	2	18	2063/4	18	01	01	01	00	00	00
2	11	1	18	2068/3	3d	02	01	01	00	00	00
5	11	1	18	2059/4	0a	04	01	01	00	00	00
7	11	0	18	2071/6	57	04	01	01	00	00	00
3	12	2	18	2060/7	14	01	01	01	00	00	00
6	12	2	18	2059/4	0a	04	01	01	00	00	00
7	12	0	18	01080	02	00	01	01	00	00	00
8	13	2	18	2063/7	1b	00	01	01	00	00	00
4	14	2	18	2071/5	56	04	01	01	00	00	00
6	14	3	18	2071/0	52	03	01	01	00	00	00
7	14	2	18	2071/0	52	03	01	01	00	00	00
8	14	2	18	2065/0	27	00	01	01	00	00	00
2	15	2	18	2071/3	54	01	01	01	00	00	00
2	15	0	18	2071/9	59	02	01	01	00	00	00
4	15	3	18	2066/1	2e	01	01	01	00	00	00
5	15	2	18	2066/1	2e	01	01	01	00	00	00
4	16	3	18	2064/4	22	03	01	01	00	00	00
4	16	1	18	2068/8	41	04	01	01	00	00	00
2	17	0	18	2068/6	40	03	01	01	00	00	00
5	17	1	18	2067/7	66	02	01	01	00	00	00
2	18	2	18	2068/6	40	03	01	01	00	00	00
3	1	1	18	2064/5	23	04	01	01	00	00	00
4	1	3	18	2066/0	2d	03	01	01	00	00	00
3	3	3	18	2069/8	4a	04	01	01	00	00	00
5	3	0	18	3060/3	60	00	01	01	00	00	00
7	3	3	18	2060/6	13	00	01	01	00	00	00
3	4	2	18	2063/6	1a	02	01	01	00	00	00
3	5	3	18	2059/7	0c	00	01	01	00	00	00
1	6	3	18	2064/8	25	03	01	01	00	00	00
2	6	0	18	2070/4	4e	03	01	01	00	00	00
6	7	0	18	2059/3	09	01	01	01	00	00	00
6	7	3	18	2068/4	3e	02	01	01	00	00	00
2	8	3	18	2065/7	2c	00	01	01	00	00	00
2	8	3	18	2260/1	5a	00	01	01	00	00	00
3	9	3	19	2059/9	0e	03	01	01	00	00	00
3	9	1	19	2064/1	1f	02	01	01	00	00	00
6	9	1	19	01079	01	02	01	01	00	00	00
5	11	1	19	01083	04	03	01	01	00	00	00
8	12	2	19	2064/0	1e	02	01	01	00	00	00
2	13	1	19	2060/4	12	03	02	01	14	00	00
3	14	3	19	2069/5	48	04	01	01	00	00	00
4	5	2	19	2260/5	5d	03	01	01	00	00	00
6	6	1	19	01085	05	03	01	01	00	00	00
7	6	0	19	01085	05	03	01	01	00	00	00
7	6	1	19	2066/8	32	04	02	01	17	00	00
7	11	3	19	2067/5	37	02	01	01	00	00	00
4	4	0	20	2063/9	1d	01	01	01	00	00	00
3	5	3	20	2063/9	1d	01	01	01	00	00	00
6	5	2	20	2063/2	17	04	01	01	00	00	00
3	7	2	20	2059/6	0b	04	01	01	00	00	00
5	7	0	20	2068/9	42	02	01	01	00	00	00
6	8	1	20	2066/4	68	00	01	01	00	00	00
6	9	3	20	2066/4	68	00	01	01	00	00	00
3	10	3	20	2070/0	4b	03	01	01	00	00	00
5	10	0	20	2071/8	58	01	01	01	00	00	00
7	10	0	20	2063/4	18	01	01	01	00	00	00
4	12	0	20	2069/4	47	02	01	01	00	00	00
0	14	2	20	3060/0	5f	01	01	01	00	00	00
4	14	0	20	2071/5	56	04	01	01	00	00	00
4	14	3	20	2067/2	35	00	01	01	00	00	00
5	14	2	20	2067/2	35	00	01	01	00	00	00
7	14	2	20	2071/0	52	03	01	01	00	00	00
4	16	3	20	2064/9	26	03	01	01	00	00	00
1	17	1	20	2067/9	39	03	01	01	00	00	00
8	18	0	20	2063/1	16	04	01	01	00	00	00
5	19	2	20	2070/2	4d	00	01	01	00	00	00
4	0	1	20	2066/0	2d	03	01	01	00	00	00
2	2	3	20	2068/2	3c	02	01	01	00	00	00
3	3	0	20	2063/6	1a	02	01	01	00	00	00
4	3	2	20	2068/5	3f	04	01	01	00	00	00
5	3	0	20	2067/0	33	00	01	01	00	00	00
7	3	1	20	01087	06	04	01	01	00	00	00
7	3	1	20	2060/6	13	00	01	01	00	00	00
5	6	2	20	2063/8	1c	04	01	01	00	00	00
6	6	2	20	2066/6	31	03	01	01	00	00	00
5	7	3	20	2059/3	09	01	01	01	00	00	00
5	7	2	20	2069/0	43	03	01	01	00	00	00
6	7	2	20	2068/4	3e	02	01	01	00	00	00
2	8	3	20	2260/1	5a	00	01	01	00	00	00
4	8	1	20	2069/2	45	00	01	01	00	00	00
3	9	1	20	2070/0	4b	03	01	01	00	00	00
7	10	1	21	2065/1	28	01	01	01	00	00	00
5	11	1	21	01083	04	03	01	01	00	00	00
5	12	3	21	01083	04	03	01	01	00	00	00
8	12	0	21	2064/0	1e	02	01	01	00	00	00
2	14	2	21	2060/4	12	03	02	01	14	00	00
6	7	3	21	01085	05	03	01	01	00	00	00
2	12	1	21	2070/6	50	02	01	01	00	00	00
7	15	1	21	3060/4	61	01	01	01	00	00	00
3	4	1	22	2063/9	1d	01	01	01	00	00	00
5	5	0	22	2068/0	3a	02	01	01	00	00	00
5	6	3	22	2068/0	3a	02	01	01	00	00	00
5	7	0	22	2067/6	38	00	01	01	00	00	00
5	7	0	22	2068/9	42	02	01	01	00	00	00
3	8	0	22	2260/4	5c	04	01	01	00	00	00
5	10	3	22	2066/2	2f	02	01	01	00	00	00
4	12	3	22	2069/4	47	02	01	01	00	00	00
5	14	0	22	2066/1	2e	01	01	01	00	00	00
6	14	1	22	2071/0	52	03	01	01	00	00	00
2	15	1	22	3060/6	62	01	01	01	00	00	00
3	15	0	22	3060/6	62	01	01	01	00	00	00
4	15	1	22	2065/3	2a	03	01	01	00	00	00
6	15	1	22	2069/1	44	00	01	01	00	00	00
2	16	3	22	3060/6	62	01	01	01	00	00	00
3	16	2	22	3060/6	62	01	01	01	00	00	00
4	17	3	22	2068/8	41	04	01	01	00	00	00
5	17	1	22	2067/7	66	02	01	01	00	00	00
5	18	2	22	2067/7	66	02	01	01	00	00	00
2	1	1	22	2060/0	0f	00	01	01	00	00	00
3	1	3	22	2064/5	23	04	01	01	00	00	00
4	1	2	22	2064/5	23	04	01	01	00	00	00
7	3	2	22	2059/8	0d	01	01	01	00	00	00
3	4	1	22	2059/7	0c	00	01	01	00	00	00
4	4	0	22	2059/7	0c	00	01	01	00	00	00
5	4	2	22	3060/3	60	00	01	01	00	00	00
5	4	2	22	2260/3	5b	01	01	01	00	00	00
2	5	0	22	2064/8	25	03	01	01	00	00	00
3	5	3	22	2059/7	0c	00	01	01	00	00	00
1	6	3	22	2069/6	69	03	01	01	00	00	00
2	6	2	22	2064/8	25	03	01	01	00	00	00
2	6	2	22	2070/4	4e	03	01	01	00	00	00
3	6	0	22	2059/6	0b	04	01	01	00	00	00
3	6	1	22	2066/3	30	04	01	01	00	00	00
6	6	2	22	2063/8	1c	04	01	01	00	00	00
4	7	3	22	2069/0	43	03	01	01	00	00	00
5	7	3	22	2059/3	09	01	01	01	00	00	00
7	7	1	22	2260/9	5e	04	01	01	00	00	00
7	7	0	22	2260/9	5e	04	01	01	00	00	00
4	8	0	22	2069/2	45	00	01	01	00	00	00
6	8	1	22	2064/2	20	01	01	01	00	00	00
7	8	0	22	2064/3	21	04	01	01	00	00	00
3	9	0	22	2070/0	4b	03	01	01	00	00	00
3	9	1	22	2059/9	0e	03	01	01	00	00	00
4	9	0	22	2064/1	1f	02	01	01	00	00	00
6	9	3	22	2064/2	20	01	01	01	00	00	00
6	9	0	22	01079	01	02	01	01	00	00	00
3	10	2	22	2070/0	4b	03	01	01	00	00	00
4	10	3	22	2071/8	58	01	01	01	00	00	00
4	10	2	22	2064/1	1f	02	01	01	00	00	00
5	10	2	22	2071/8	58	01	01	01	00	00	00
2	11	1	23	2060/7	14	01	01	01	00	00	00
3	11	2	23	2060/7	14	01	01	01	00	00	00
5	11	1	23	01083	04	03	01	01	00	00	00
5	12	3	23	01083	04	03	01	01	00	00	00
7	13	2	23	2063/7	1b	00	01	01	00	00	00
3	14	1	23	3060/2	67	00	01	01	00	00	00
3	14	0	23	2069/3	46	01	01	01	00	00	00
4	14	2	23	2069/5	48	04	01	01	00	00	00
4	16	1	23	2064/9	26	03	01	01	00	00	00
2	18	2	23	2068/6	40	03	01	01	00	00	00
7	19	3	23	2063/1	16	04	01	01	00	00	00
7	3	1	23	2060/6	13	00	01	01	00	00	00
3	14	1	23	3060/2	67	00	02	01	23	00	00
4	14	2	23	3060/2	67	00	02	01	23	00	00
7	15	3	23	3060/4	61	01	01	01	00	00	00
2	5	0	24	3060/7	63	01	01	01	00	00	00
5	6	2	24	2068/0	3a	02	01	01	00	00	00
5	7	2	24	2068/9	42	02	01	01	00	00	00
6	10	0	24	2066/2	2f	02	01	01	00	00	00
7	11	2	24	2063/4	18	01	01	01	00	00	00
4	14	0	24	2067/2	35	00	01	01	00	00	00
3	15	3	24	2071/5	56	04	01	01	00	00	00
6	15	0	24	2069/1	44	00	01	01	00	00	00
4	16	1	24	2068/8	41	04	01	01	00	00	00
5	17	2	24	2068/8	41	04	01	01	00	00	00
1	18	3	24	2067/9	39	03	01	01	00	00	00
3	1	2	24	2060/0	0f	00	01	01	00	00	00
2	3	2	24	2068/2	3c	02	01	01	00	00	00
4	3	1	24	3060/3	60	00	01	01	00	00	00
4	3	2	24	2068/5	3f	04	01	01	00	00	00
4	3	1	24	2067/0	33	00	01	01	00	00	00
5	3	0	24	2067/0	33	00	01	01	00	00	00
7	3	0	24	2059/8	0d	01	01	01	00	00	00
2	4	3	24	2063/6	1a	02	01	01	00	00	00
3	4	2	24	2063/6	1a	02	01	01	00	00	00
4	4	3	24	3060/3	60	00	01	01	00	00	00
4	4	3	24	2260/3	5b	01	01	01	00	00	00
7	4	3	24	01087	06	04	01	01	00	00	00
2	6	2	24	2069/6	69	03	01	01	00	00	00
6	6	0	24	2066/6	31	03	01	01	00	00	00
2	8	3	24	2260/1	5a	00	01	01	00	00	00
3	9	0	24	2059/9	0e	03	01	01	00	00	00
6	9	3	24	2066/4	68	00	01	01	00	00	00
2	10	2	24	2060/3	11	02	01	01	00	00	00
6	10	0	24	2060/9	15	02	01	01	00	00	00
5	11	3	24	2059/4	0a	04	01	01	00	00	00
3	12	1	24	2065/5	2b	01	01	01	00	00	00
5	12	3	24	01083	04	03	01	01	00	00	00
7	12	2	24	01080	02	00	01	01	00	00	00
7	12	1	24	2065/2	29	00	01	01	00	00	00
8	13	3	24	2070/1	4c	03	01	01	00	00	00
3	14	2	24	2069/3	46	01	01	01	00	00	00
3	14	3	24	2069/5	48	04	01	01	00	00	00
4	16	0	25	2064/9	26	03	01	01	00	00	00
4	17	3	25	2070/5	4f	01	01	01	00	00	00
4	19	3	25	2070/9	51	00	01	02	00	00	00
7	19	3	25	2063/1	16	04	01	01	00	00	00
8	4	2	25	2060/6	13	00	01	01	00	00	00
3	6	1	25	2066/3	30	04	01	01	00	00	00
4	6	0	25	2066/3	30	04	01	01	00	00	00
5	9	1	25	01079	01	02	01	01	00	00	00
8	12	0	25	2064/0	1e	02	01	01	00	00	00
4	4	0	25	2260/5	5d	03	01	01	00	00	00
4	5	2	25	2260/5	5d	03	01	01	00	00	00
4	6	1	25	2068/0	3a	02	01	01	00	00	00
3	9	3	26	2260/4	5c	04	01	01	00	00	00
6	10	1	26	2066/2	2f	02	01	01	00	00	00
5	12	3	26	2069/7	49	04	01	01	00	00	00
1	14	0	26	3060/0	5f	01	01	02	00	00	00
4	14	1	26	2067/2	35	00	01	01	00	00	00
5	14	0	26	2066/1	2e	01	01	01	00	00	00
0	15	1	26	2071/3	54	01	01	01	00	00	00
3	15	1	26	2071/5	56	04	01	01	00	00	00
6	15	3	26	2069/1	44	00	01	01	00	00	00
4	17	3	26	2068/8	41	04	01	01	00	00	00
5	17	2	26	2068/8	41	04	01	01	00	00	00
4	18	0	26	2070/2	4d	00	01	01	00	00	00
2	1	3	26	2060/0	0f	00	01	01	00	00	00
3	1	0	26	2060/0	0f	00	01	01	00	00	00
2	2	0	26	2068/2	3c	02	01	01	00	00	00
1	3	3	26	2068/2	3c	02	01	01	00	00	00
3	3	3	26	2069/8	4a	04	01	01	00	00	00
4	5	0	26	2063/9	1d	01	01	01	00	00	00
6	5	2	26	2063/2	17	04	01	01	00	00	00
2	6	2	26	2064/8	25	03	01	01	00	00	00
2	6	2	26	2070/4	4e	03	01	01	00	00	00
6	6	0	26	2063/8	1c	04	01	01	00	00	00
2	7	1	26	2065/7	2c	00	01	01	00	00	00
4	7	1	26	2069/0	43	03	01	01	00	00	00
5	7	0	26	2068/9	42	02	01	01	00	00	00
6	7	1	26	2068/4	3e	02	01	01	00	00	00
7	7	0	26	2260/9	5e	04	02	01	3c	00	00
2	8	3	26	2260/1	5a	00	01	01	00	00	00
6	8	3	26	2064/2	20	01	01	01	00	00	00
7	8	0	26	2064/3	21	04	01	01	00	00	00
3	10	2	26	2059/9	0e	03	01	01	00	00	00
7	10	1	26	2063/4	18	01	01	01	00	00	00
2	11	3	26	2060/7	14	01	01	01	00	00	00
5	11	3	26	2059/4	0a	04	01	01	00	00	00
6	11	2	26	2060/9	15	02	01	01	00	00	00
7	11	0	26	2071/6	57	04	01	01	00	00	00
7	11	3	26	2065/1	28	01	01	01	00	00	00
3	12	0	26	2068/3	3d	02	01	01	00	00	00
6	12	3	26	01080	02	00	01	01	00	00	00
7	12	0	26	2065/2	29	00	01	01	00	00	00
6	13	1	26	2063/7	1b	00	01	01	00	00	00
4	14	2	26	3060/2	67	00	02	01	23	00	00
7	14	2	26	2065/0	27	00	01	01	00	00	00
4	15	3	26	2065/3	2a	03	01	01	00	00	00
2	16	1	26	3060/6	62	01	01	01	00	00	00
2	16	0	26	2071/9	59	02	01	01	00	00	00
4	16	1	26	2068/8	41	04	01	01	00	00	00
4	16	3	26	2064/9	26	03	01	01	00	00	00
4	17	1	26	2070/5	4f	01	01	01	00	00	00
2	19	2	27	2068/6	40	03	01	01	00	00	00
8	19	0	27	2063/1	16	04	01	01	00	00	00
5	9	1	27	01079	01	02	01	01	00	00	00
8	11	2	27	2067/5	37	02	01	01	00	00	00
4	1	1	27	2071/2	53	00	01	01	00	00	00
3	4	1	27	2260/5	5d	03	01	01	00	00	00
4	4	0	27	2260/5	5d	03	01	01	00	00	00
6	6	1	27	01085	05	03	01	01	00	00	00
3	9	0	28	2260/4	5c	04	01	01	00	00	00
6	10	3	28	2066/2	2f	02	01	01	00	00	00
4	11	1	28	2069/4	47	02	01	01	00	00	00
1	14	0	28	3060/0	5f	01	01	01	00	00	00
5	14	2	28	2066/1	2e	01	01	01	00	00	00
7	14	1	28	3060/4	61	01	01	01	00	00	00
0	15	3	28	2071/3	54	01	01	01	00	00	00
3	15	0	28	2071/5	56	04	01	01	00	00	00
4	16	0	28	2064/4	22	03	01	01	00	00	00
4	17	1	28	2067/7	66	02	01	01	00	00	00
4	18	2	28	2070/2	4d	00	01	01	00	00	00
4	18	3	28	2067/7	66	02	01	01	00	00	00
3	1	2	28	2060/0	0f	00	01	01	00	00	00
4	3	0	28	3060/3	60	00	01	01	00	00	00
4	3	1	28	2260/3	5b	01	01	01	00	00	00
4	4	3	28	2260/3	5b	01	01	01	00	00	00
2	5	1	28	2064/8	25	03	01	01	00	00	00
4	5	1	28	2063/9	1d	01	01	01	00	00	00
5	5	3	28	2063/2	17	04	01	01	00	00	00
3	6	0	28	2059/6	0b	04	01	01	00	00	00
5	6	2	28	2059/3	09	01	01	01	00	00	00
6	6	3	28	2063/8	1c	04	01	01	00	00	00
5	7	3	28	2068/9	42	02	01	01	00	00	00
6	7	1	28	2068/4	3e	02	01	01	00	00	00
2	8	3	28	2065/7	2c	00	01	01	00	00	00
2	8	3	28	2260/1	5a	00	01	01	00	00	00
3	8	3	28	2069/0	43	03	01	01	00	00	00
7	9	2	28	2066/4	68	00	01	01	00	00	00
3	10	2	28	2059/9	0e	03	01	01	00	00	00
6	11	3	28	2071/6	57	04	01	01	00	00	00
7	11	3	28	2063/4	18	01	01	01	00	00	00
7	11	2	28	2071/6	57	04	01	01	00	00	00
7	11	1	28	2065/1	28	01	01	01	00	00	00
6	12	2	28	2069/7	49	04	01	01	00	00	00
6	12	2	28	01083	04	03	01	01	00	00	00
3	13	3	28	2068/3	3d	02	01	01	00	00	00
7	13	0	28	2063/7	1b	00	01	01	00	00	00
4	14	0	28	2069/5	48	04	01	01	00	00	00
6	15	2	28	2071/0	52	03	01	01	00	00	00
4	16	1	28	2064/9	26	03	01	01	00	00	00
4	17	3	28	2070/5	4f	01	01	01	00	00	00
1	18	1	28	2067/9	39	03	01	01	00	00	00
2	19	2	29	2068/6	40	03	01	01	00	00	00
8	19	3	29	2063/1	16	04	01	02	00	00	00
4	0	0	29	2064/5	23	04	01	01	00	00	00
4	2	0	29	2069/8	4a	04	01	01	00	00	00
2	3	1	29	2063/6	1a	02	01	01	00	00	00
4	4	0	29	2059/7	0c	00	01	01	00	00	00
2	10	1	29	2060/7	14	01	02	01	69	00	00
5	10	3	29	01079	01	02	01	01	00	00	00
8	11	3	29	2067/5	37	02	01	01	00	00	00
3	13	3	29	2065/5	2b	01	02	01	7e	00	00
8	13	3	29	2064/0	1e	02	01	01	00	00	00
4	17	3	29	2068/8	41	04	02	01	1c	00	00
3	4	3	29	2260/5	5d	03	01	01	00	00	00
2	5	0	29	3060/7	63	01	01	01	00	00	00
2	6	3	29	2070/4	4e	03	02	01	00	00	00
2	9	1	30	2260/4	5c	04	01	01	00	00	00
7	10	2	30	2066/2	2f	02	01	01	00	00	00
4	11	3	30	2069/4	47	02	01	01	00	00	00
2	12	3	30	2070/6	50	02	01	01	00	00	00
1	14	0	30	3060/0	5f	01	01	01	00	00	00
6	14	0	30	2069/1	44	00	01	01	00	00	00
7	14	3	30	3060/4	61	01	01	01	00	00	00
0	15	3	30	3060/0	5f	01	01	01	00	00	00
3	15	1	30	2071/5	56	04	01	01	00	00	00
3	16	2	30	2071/5	56	04	01	01	00	00	00
4	16	1	30	2064/4	22	03	01	01	00	00	00
3	18	3	30	2070/2	4d	00	01	01	00	00	00
4	1	1	30	2071/2	53	00	01	01	00	00	00
3	3	3	30	3060/3	60	00	01	01	00	00	00
4	3	2	30	3060/3	60	00	01	01	00	00	00
5	3	0	30	2260/3	5b	01	01	01	00	00	00
6	3	1	30	2059/8	0d	01	01	01	00	00	00
7	3	0	30	2059/8	0d	01	01	01	00	00	00
6	4	3	30	2059/8	0d	01	01	01	00	00	00
2	6	2	30	2064/8	25	03	01	01	00	00	00
2	6	0	30	2069/6	69	03	01	01	00	00	00
3	7	0	30	2065/7	2c	00	01	01	00	00	00
5	7	1	30	2068/9	42	02	01	01	00	00	00
6	7	3	30	2068/4	3e	02	01	01	00	00	00
2	8	3	30	2260/1	5a	00	01	01	00	00	00
3	8	2	30	2065/7	2c	00	01	01	00	00	00
3	8	2	30	2260/1	5a	00	01	01	00	00	00
4	8	3	30	2067/6	38	00	01	01	00	00	00
4	8	2	30	2069/0	43	03	01	01	00	00	00
6	8	2	30	2064/2	20	01	01	01	00	00	00
7	8	0	30	2064/3	21	04	01	01	00	00	00
4	9	1	30	2071/8	58	01	01	01	00	00	00
2	10	2	30	2060/7	14	01	02	01	69	00	00
6	12	3	30	01080	02	00	01	01	00	00	00
6	12	2	30	01083	04	03	01	01	00	00	00
7	12	3	30	2065/2	29	00	01	01	00	00	00
4	13	1	30	2059/2	08	04	01	01	00	00	00
6	13	1	30	2065/0	27	00	01	01	00	00	00
6	13	2	30	2063/7	1b	00	01	01	00	00	00
6	14	3	30	2065/0	27	00	01	01	00	00	00
6	14	1	30	2071/0	52	03	01	01	00	00	00
4	15	0	30	2065/3	2a	03	01	01	00	00	00
4	16	2	30	2064/9	26	03	01	01	00	00	00
1	18	0	30	2067/9	39	03	01	01	00	00	00
2	19	2	31	2068/6	40	03	01	01	00	00	00
8	19	2	31	2063/1	16	04	01	02	00	00	00
8	3	0	31	01087	06	04	01	01	00	00	00
3	4	1	31	2059/7	0c	00	01	01	00	00	00
8	4	0	31	2060/6	13	00	01	01	00	00	00
8	6	0	31	2067/4	36	01	01	01	00	00	00
4	7	1	31	2066/3	30	04	01	01	00	00	00
4	4	0	31	2067/1	34	03	02	01	00	00	00
7	10	0	32	2066/2	2f	02	01	01	00	00	00
2	11	0	32	2070/6	50	02	01	01	00	00	00
5	13	1	32	2066/1	2e	01	01	01	00	00	00
7	14	1	32	3060/4	61	01	01	01	00	00	00
0	15	1	32	3060/0	5f	01	01	01	00	00	00
0	15	3	32	2071/3	54	01	01	02	00	00	00
1	15	2	32	3060/0	5f	01	01	01	00	00	00
6	15	2	32	2069/1	44	00	01	01	00	00	00
3	17	1	32	2070/2	4d	00	01	01	00	00	00
4	17	0	32	2067/7	66	02	01	01	00	00	00
4	18	2	32	2070/2	4d	00	01	01	00	00	00
4	18	2	32	2067/7	66	02	01	01	00	00	00
2	1	3	32	2060/0	0f	00	01	01	00	00	00
3	2	1	32	2068/5	3f	04	01	01	00	00	00
4	2	2	32	2068/5	3f	04	01	01	00	00	00
4	3	1	32	2260/3	5b	01	01	01	00	00	00
4	5	1	32	2063/9	1d	01	01	01	00	00	00
5	5	0	32	2063/9	1d	01	01	01	00	00	00
6	5	2	32	2063/2	17	04	01	01	00	00	00
2	6	3	32	2069/6	69	03	01	01	00	00	00
3	6	1	32	2059/6	0b	04	01	01	00	00	00
4	6	0	32	2068/0	3a	02	01	01	00	00	00
6	6	1	32	2063/8	1c	04	01	01	00	00	00
7	6	0	32	2063/8	1c	04	01	01	00	00	00
4	7	3	32	2068/0	3a	02	01	01	00	00	00
5	7	3	32	2068/9	42	02	01	01	00	00	00
6	7	0	32	2068/9	42	02	01	01	00	00	00
2	8	3	32	2260/1	5a	00	01	01	00	00	00
3	8	2	32	2260/1	5a	00	01	01	00	00	00
4	9	1	32	2069/2	45	00	01	01	00	00	00
5	9	2	32	2069/2	45	00	01	01	00	00	00
6	9	3	32	2066/4	68	00	01	01	00	00	00
2	10	1	32	2060/7	14	01	02	01	69	00	00
4	10	3	32	2070/0	4b	03	01	01	00	00	00
5	10	3	32	2059/4	0a	04	01	01	00	00	00
7	10	0	32	2071/6	57	04	01	01	00	00	00
5	11	1	32	2069/7	49	04	01	01	00	00	00
6	11	3	32	2060/9	15	02	01	01	00	00	00
6	11	1	32	2065/1	28	01	01	01	00	00	00
7	11	2	32	2065/1	28	01	01	01	00	00	00
5	12	3	32	2069/7	49	04	01	01	00	00	00
6	12	2	32	01080	02	00	01	01	00	00	00
6	12	1	32	01083	04	03	01	01	00	00	00
7	12	0	32	2065/2	29	00	01	01	00	00	00
3	13	2	32	2068/3	3d	02	01	01	00	00	00
4	13	0	32	2059/2	08	04	01	01	00	00	00
6	13	2	32	2063/7	1b	00	01	01	00	00	00
7	13	1	32	2070/1	4c	03	01	01	00	00	00
6	14	0	32	2071/0	52	03	01	01	00	00	00
4	16	1	32	2064/9	26	03	01	01	00	00	00
4	17	3	32	2068/8	41	04	02	01	1c	00	00
5	17	0	32	2068/8	41	04	02	01	1c	00	00
8	19	2	33	2063/1	16	04	01	01	00	00	00
4	0	3	33	2064/5	23	04	01	01	00	00	00
8	3	3	33	01087	06	04	01	01	00	00	00
4	4	2	33	2059/7	0c	00	01	01	00	00	00
4	7	1	33	2066/3	30	04	01	01	00	00	00
7	11	3	33	2071/6	57	04	01	01	00	00	00
8	13	1	33	2064/0	1e	02	01	01	00	00	00
9	13	0	33	2064/0	1e	02	01	01	00	00	00
3	4	3	33	2260/5	5d	03	01	01	00	00	00
1	5	1	33	3060/7	63	01	01	01	00	00	00
6	7	3	33	01085	05	03	01	01	00	00	00
7	7	2	33	01085	05	03	01	01	00	00	00
3	9	0	33	2260/4	5c	04	01	01	00	00	00
5	10	0	34	2069/4	47	02	01	01	00	00	00
6	10	3	34	2066/2	2f	02	01	01	00	00	00
7	10	0	34	2066/2	2f	02	01	01	00	00	00
8	10	1	34	2067/5	37	02	01	01	00	00	00
2	11	2	34	2070/6	50	02	01	01	00	00	00
5	11	2	34	2069/4	47	02	01	01	00	00	00
8	11	2	34	2067/5	37	02	01	01	00	00	00
6	14	0	34	2069/1	44	00	01	01	00	00	00
7	14	3	34	3060/4	61	01	01	01	00	00	00
0	15	3	34	3060/0	5f	01	01	01	00	00	00
0	15	1	34	2071/3	54	01	01	02	00	00	00
1	15	0	34	3060/0	5f	01	01	01	00	00	00
4	16	2	34	2064/4	22	03	01	01	00	00	00
4	17	0	34	2070/2	4d	00	01	01	00	00	00
4	17	0	34	2067/7	66	02	01	01	00	00	00
2	1	1	34	2060/0	0f	00	01	01	00	00	00
5	1	0	34	2071/2	53	00	01	01	00	00	00
1	3	2	34	2068/2	3c	02	01	01	00	00	00
6	4	2	34	2059/8	0d	01	01	01	00	00	00
5	5	2	34	2063/9	1d	01	01	01	00	00	00
6	5	0	34	2063/2	17	04	01	01	00	00	00
2	7	1	34	2065/7	2c	00	01	01	00	00	00
2	7	3	34	2069/6	69	03	01	01	00	00	00
4	7	2	34	2068/0	3a	02	01	01	00	00	00
5	7	1	34	2068/9	42	02	01	01	00	00	00
6	7	3	34	2066/6	31	03	01	01	00	00	00
6	7	1	34	2068/4	3e	02	01	01	00	00	00
2	8	3	34	2260/1	5a	00	01	01	00	00	00
3	8	3	34	2069/0	43	03	01	01	00	00	00
4	9	3	34	2069/2	45	00	01	01	00	00	00
4	9	1	34	2070/0	4b	03	01	01	00	00	00
5	9	0	34	2069/2	45	00	01	01	00	00	00
5	9	0	34	2071/8	58	01	01	01	00	00	00
7	9	2	34	2064/3	21	04	01	01	00	00	00
0	10	3	34	2060/3	11	02	01	01	00	00	00
2	10	3	34	2059/9	0e	03	01	01	00	00	00
4	10	3	34	2064/1	1f	02	01	01	00	00	00
5	10	3	34	2059/4	0a	04	01	01	00	00	00
6	11	1	34	01080	02	00	01	01	00	00	00
6	11	1	34	2060/9	15	02	01	01	00	00	00
7	11	0	34	2065/1	28	01	01	01	00	00	00
5	12	2	34	2069/7	49	04	01	01	00	00	00
6	12	1	34	01083	04	03	01	01	00	00	00
2	13	1	34	2069/3	46	01	01	01	00	00	00
3	13	0	34	2068/3	3d	02	01	01	00	00	00
4	13	3	34	2059/2	08	04	01	01	00	00	00
5	13	3	34	2063/7	1b	00	01	01	00	00	00
7	13	0	34	2070/1	4c	03	01	01	00	00	00
6	14	0	34	2071/0	52	03	01	01	00	00	00
4	15	2	34	2065/3	2a	03	01	01	00	00	00
5	15	3	34	2071/0	52	03	01	01	00	00	00
4	16	3	34	2064/9	26	03	01	01	00	00	00
2	17	2	34	3060/6	62	01	01	01	00	00	00
1	19	3	35	2067/9	39	03	01	01	00	00	00
