modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
3	6	1	118	2069/4	4b	04	01	01	00	00	00
1	7	0	118	2068/3	42	00	01	01	00	00	00
6	7	1	118	2069/6	4d	03	01	01	00	00	00
2	9	2	118	2065/1	27	00	01	01	00	00	00
2	14	2	118	2069/7	4e	04	01	01	00	00	00
3	14	1	118	2070/9	58	01	01	01	00	00	00
9	16	1	119	2260/1	63	01	01	01	00	00	00
1	19	2	119	2060/9	17	03	01	01	00	00	00
4	4	0	119	2060/4	13	04	02	01	18	00	00
3	16	0	119		ff	02	01	01	00	00	00
7	5	0	119	2064/3	20	01	01	01	00	00	00
2	10	0	120	2071/3	5c	00	01	01	00	00	00
6	11	3	120	2066/1	2e	04	01	01	00	00	00
7	11	2	120	2066/1	2e	04	01	01	00	00	00
6	12	0	120	2059/8	0e	00	01	01	00	00	00
1	15	3	120	2069/5	cc	02	01	01	00	00	00
2	15	0	120	2069/5	cc	02	01	01	00	00	00
5	18	1	120	2068/9	46	02	01	01	00	00	00
6	0	3	120	2063/4	19	00	01	01	00	00	00
0	4	3	120	2059/6	0c	04	01	01	00	00	00
7	5	0	120	2070/2	53	04	01	01	00	00	00
9	5	3	120	2059/2	08	02	01	02	00	00	00
4	6	3	120	2063/9	1e	04	01	01	00	00	00
7	6	2	120	2070/2	53	04	01	01	00	00	00
2	8	0	120	2060/6	15	01	01	01	00	00	00
5	8	0	120	2059/7	0d	04	01	01	00	00	00
1	9	3	120	2065/1	27	00	01	01	00	00	00
2	9	2	120	2065/1	27	00	01	01	00	00	00
6	9	0	120	2065/2	28	03	01	01	00	00	00
5	10	3	120	2065/2	28	03	01	01	00	00	00
2	12	1	120	2070/1	52	03	01	01	00	00	00
4	14	0	120	2070/9	58	01	01	01	00	00	00
3	15	3	120	2070/9	58	01	01	01	00	00	00
4	15	2	120	2070/9	58	01	01	01	00	00	00
6	19	3	121	2060/3	12	03	01	01	00	00	00
8	4	2	121	2059/9	0f	02	01	01	00	00	00
6	11	1	122	2066/1	2e	04	01	01	00	00	00
6	12	0	122	2059/8	0e	00	01	01	00	00	00
6	13	0	122	2070/6	56	03	01	01	00	00	00
1	15	1	122	2059/3	09	03	01	01	00	00	00
2	15	2	122	2069/5	cc	02	01	01	00	00	00
2	15	2	122	2059/3	09	03	01	01	00	00	00
3	15	3	122	3060/4	6e	01	01	01	00	00	00
6	15	3	122	2066/6	32	02	01	01	00	00	00
3	16	0	122		ff	02	01	01	00	00	00
5	18	3	122	2068/9	46	02	01	01	00	00	00
7	0	2	122	2063/4	19	00	01	01	00	00	00
9	5	2	122	2059/2	08	02	01	02	00	00	00
4	6	0	122	2063/9	1e	04	01	01	00	00	00
7	6	3	122	2070/2	53	04	01	01	00	00	00
1	8	3	122	2068/3	42	00	01	01	00	00	00
2	8	3	122	2060/6	15	01	01	01	00	00	00
5	8	2	122	2059/7	0d	04	01	01	00	00	00
7	8	1	122	2064/1	1f	04	01	01	00	00	00
2	9	2	122	2065/1	27	00	01	01	00	00	00
6	9	0	122	2065/2	28	03	01	01	00	00	00
7	10	2	122	2063/6	1b	00	01	01	00	00	00
4	15	2	122	2070/9	58	01	01	01	00	00	00
9	15	2	122	3060/2	6c	00	01	01	00	00	00
6	19	2	123	2060/3	12	03	01	01	00	00	00
8	4	2	123	2059/9	0f	02	01	01	00	00	00
7	6	2	123	2064/3	20	01	01	01	00	00	00
6	7	3	123	2071/1	5a	01	01	01	00	00	00
1	11	3	124	2071/3	5c	00	01	01	00	00	00
5	11	3	124	2066/2	2f	04	01	01	00	00	00
5	13	3	124	2070/6	56	03	01	01	00	00	00
2	15	0	124	2069/5	cc	02	01	01	00	00	00
5	17	1	124	2068/9	46	02	01	01	00	00	00
0	4	1	124	2059/6	0c	04	01	01	00	00	00
7	5	1	124	2070/2	53	04	01	01	00	00	00
4	6	0	124	2063/9	1e	04	01	01	00	00	00
6	7	3	124	2069/6	4d	03	01	01	00	00	00
1	8	3	124	2068/3	42	00	01	01	00	00	00
7	8	3	124	2064/1	1f	04	01	01	00	00	00
7	9	0	124	2063/6	1b	00	01	01	00	00	00
6	12	2	124	2067/2	37	04	01	01	00	00	00
3	13	2	124	2070/1	52	03	01	01	00	00	00
5	13	1	124	2069/0	47	01	01	01	00	00	00
5	14	3	124	2069/0	47	01	01	01	00	00	00
2	15	0	124	2059/3	09	03	01	01	00	00	00
3	15	1	124	3060/4	6e	01	01	01	00	00	00
4	15	2	124	3060/4	6e	01	01	01	00	00	00
4	15	2	124	2070/9	58	01	01	01	00	00	00
5	19	1	124	2060/3	12	03	01	02	00	00	00
2	5	0	125	2071/9	61	03	01	01	00	00	00
6	9	0	125	2065/2	28	03	01	01	00	00	00
7	5	0	125	2064/3	20	01	01	01	00	00	00
6	7	3	125	2071/1	5a	01	01	01	00	00	00
6	11	1	125	2066/1	2e	04	01	01	00	00	00
6	11	2	126	2066/2	2f	04	01	01	00	00	00
7	11	0	126	2066/1	2e	04	01	01	00	00	00
6	12	0	126	2070/6	56	03	01	01	00	00	00
2	15	2	126	2069/5	cc	02	01	01	00	00	00
3	16	0	126		ff	02	01	01	00	00	00
9	5	3	126	2059/2	08	02	01	02	00	00	00
3	6	1	126	2063/9	1e	04	01	01	00	00	00
7	7	2	126	2069/6	4d	03	01	01	00	00	00
5	8	0	126	2059/7	0d	04	01	01	00	00	00
7	9	0	126	2063/6	1b	00	01	01	00	00	00
7	10	3	126	2063/6	1b	00	01	01	00	00	00
5	12	1	126	2067/2	37	04	01	01	00	00	00
2	13	1	126	2070/1	52	03	01	01	00	00	00
5	13	0	126	2069/0	47	01	01	01	00	00	00
5	14	2	126	2069/0	47	01	01	01	00	00	00
3	15	3	126	3060/4	6e	01	01	01	00	00	00
3	15	1	126	2065/5	2b	01	01	01	00	00	00
6	15	3	126	2066/6	32	02	01	01	00	00	00
8	15	1	126	3060/2	6c	00	01	02	00	00	00
9	17	0	126	2260/1	63	01	01	01	00	00	00
5	4	3	127	2064/4	21	00	02	01	3b	00	00
1	5	3	127	2071/9	61	03	01	01	00	00	00
2	5	2	127	2071/9	61	03	01	01	00	00	00
1	7	1	127	2068/3	42	00	01	01	00	00	00
6	9	0	127	2065/2	28	03	01	01	00	00	00
1	10	3	127	2065/1	27	00	01	01	00	00	00
1	18	1	127	2060/9	17	03	01	01	00	00	00
2	19	2	127	2060/9	17	03	01	01	00	00	00
5	4	0	127	2059/4	0a	02	01	01	00	00	00
6	7	0	127	2071/1	5a	01	01	01	00	00	00
1	11	3	127	2071/3	5c	00	01	01	00	00	00
7	11	2	127	2066/1	2e	04	01	01	00	00	00
5	12	1	127	2070/6	56	03	01	01	00	00	00
3	16	2	128		ff	02	01	01	00	00	00
3	6	3	128	2063/9	1e	04	01	01	00	00	00
4	6	2	128	2063/9	1e	04	01	01	00	00	00
4	10	0	128	2069/1	48	00	01	01	00	00	00
5	13	0	128	2071/8	60	02	01	01	00	00	00
5	13	3	128	2069/0	47	01	01	01	00	00	00
5	14	2	128	2071/8	60	02	01	01	00	00	00
2	15	1	128	2069/5	cc	02	01	01	00	00	00
3	15	1	128	3060/4	6e	01	01	01	00	00	00
3	15	3	128	2065/5	2b	01	01	01	00	00	00
9	15	0	128	3060/2	6c	00	01	01	00	00	00
2	16	2	128	2059/3	09	03	01	01	00	00	00
5	16	0	128	2067/9	3e	03	01	01	00	00	00
9	17	0	128	2260/1	63	01	01	01	00	00	00
7	6	0	129	2069/6	4d	03	01	01	00	00	00
1	7	0	129	2068/3	42	00	01	01	00	00	00
6	9	0	129	2065/2	28	03	01	01	00	00	00
6	7	1	129	2071/1	5a	01	01	01	00	00	00
6	8	2	129	2071/1	5a	01	01	01	00	00	00
6	11	3	129	2066/1	2e	04	01	01	00	00	00
6	12	3	129	2059/8	0e	00	01	01	00	00	00
3	16	0	130		ff	02	01	01	00	00	00
0	4	1	130	2059/6	0c	04	01	01	00	00	00
7	5	2	130	2070/2	53	04	01	01	00	00	00
3	7	3	130	2069/4	4b	04	01	01	00	00	00
7	7	1	130	2064/1	1f	04	01	01	00	00	00
4	10	1	130	2069/1	48	00	01	01	00	00	00
2	11	0	130	2071/3	5c	00	01	01	00	00	00
6	11	1	130	2066/2	2f	04	01	01	00	00	00
5	12	1	130	2067/2	37	04	01	01	00	00	00
5	13	0	130	2071/8	60	02	01	01	00	00	00
0	14	3	130	2069/7	4e	04	01	01	00	00	00
1	14	2	130	2069/7	4e	04	01	01	00	00	00
6	14	1	130	2066/6	32	02	01	01	00	00	00
3	15	1	130	2065/5	2b	01	01	01	00	00	00
9	15	3	130	3060/2	6c	00	01	01	00	00	00
1	16	3	130	2059/3	09	03	01	01	00	00	00
5	17	1	130	2068/9	46	02	01	01	00	00	00
5	19	3	130	2060/3	12	03	01	01	00	00	00
6	0	3	130	2063/4	19	00	01	02	00	00	00
9	4	2	130	2059/2	08	02	01	02	00	00	00
6	9	0	131	2065/2	28	03	01	01	00	00	00
1	10	3	131	2065/1	27	00	01	01	00	00	00
4	15	2	131	2070/9	58	01	01	01	00	00	00
2	18	1	131	2060/9	17	03	01	01	00	00	00
6	8	2	131	2071/1	5a	01	01	01	00	00	00
7	11	2	131	2066/1	2e	04	01	01	00	00	00
7	5	0	132	2070/2	53	04	01	01	00	00	00
4	6	0	132	2063/9	1e	04	01	01	00	00	00
6	6	1	132	2064/3	20	01	01	01	00	00	00
3	7	1	132	2069/4	4b	04	01	01	00	00	00
4	7	2	132	2069/4	4b	04	01	01	00	00	00
7	7	0	132	2064/1	1f	04	01	01	00	00	00
2	11	2	132	2071/3	5c	00	01	01	00	00	00
5	12	0	132	2067/2	37	04	01	01	00	00	00
7	12	0	132	2059/8	0e	00	01	01	00	00	00
4	13	1	132	2071/8	60	02	01	01	00	00	00
3	15	2	132	2065/5	2b	01	01	01	00	00	00
6	15	3	132	2066/6	32	02	01	01	00	00	00
9	15	2	132	3060/2	6c	00	01	02	00	00	00
1	16	1	132	2059/3	09	03	01	01	00	00	00
2	16	3	132	2069/5	cc	02	01	01	00	00	00
3	16	2	132	2069/5	cc	02	01	01	00	00	00
6	17	0	132	2068/9	46	02	01	01	00	00	00
5	19	2	132	2060/3	12	03	01	01	00	00	00
0	4	3	132	2059/6	0c	04	01	01	00	00	00
9	4	1	132	2059/2	08	02	01	02	00	00	00
2	5	2	132	2071/9	61	03	01	01	00	00	00
1	7	2	132	2068/3	42	00	01	01	00	00	00
3	8	0	132	2060/6	15	01	01	01	00	00	00
1	9	0	132	2067/0	36	00	02	01	27	00	00
8	9	2	132	2063/6	1b	00	01	01	00	00	00
1	12	1	133	2070/1	52	03	01	01	00	00	00
1	13	3	133	2070/1	52	03	01	01	00	00	00
3	15	3	133	2070/9	58	01	01	01	00	00	00
4	15	2	133	2070/9	58	01	01	01	00	00	00
6	7	1	133	2071/1	5a	01	01	01	00	00	00
6	11	2	133	2066/1	2e	04	01	01	00	00	00
3	6	1	134	2063/9	1e	04	01	01	00	00	00
6	6	0	134	2064/3	20	01	01	01	00	00	00
4	10	1	134	2069/1	48	00	01	01	00	00	00
5	10	0	134	2069/1	48	00	01	01	00	00	00
2	11	1	134	2071/3	5c	00	01	01	00	00	00
6	11	1	134	2066/2	2f	04	01	01	00	00	00
7	11	0	134	2066/2	2f	04	01	01	00	00	00
6	12	3	134	2059/8	0e	00	01	01	00	00	00
4	13	1	134	2071/8	60	02	01	01	00	00	00
4	15	0	134	3060/4	6e	01	01	01	00	00	00
1	16	3	134	2059/3	09	03	01	01	00	00	00
2	16	1	134	2069/5	cc	02	01	01	00	00	00
3	16	0	134	2069/5	cc	02	01	01	00	00	00
3	16	0	134		ff	02	01	01	00	00	00
4	16	2	134	3060/4	6e	01	01	01	00	00	00
7	0	2	134	2063/4	19	00	01	02	00	00	00
2	4	1	134	2071/9	61	03	01	01	00	00	00
9	4	0	134	2059/2	08	02	01	02	00	00	00
7	5	2	134	2070/2	53	04	01	01	00	00	00
4	7	0	134	2069/4	4b	04	01	01	00	00	00
8	9	1	134	2063/6	1b	00	01	01	00	00	00
1	10	1	134	2065/1	27	00	01	01	00	00	00
2	12	0	135	2070/1	52	03	01	01	00	00	00
1	13	0	135	2069/7	4e	04	01	01	00	00	00
4	15	2	135	2070/9	58	01	01	01	00	00	00
8	17	3	135	2260/1	63	01	01	02	00	00	00
4	18	1	135	2060/3	12	03	01	01	00	00	00
5	19	2	135	2060/3	12	03	01	01	00	00	00
2	4	1	135	2064/9	26	01	02	01	2e	00	00
2	5	3	135	2064/9	26	01	02	01	2e	00	00
7	7	0	135	2071/1	5a	01	01	01	00	00	00
7	8	2	135	2071/1	5a	01	01	01	00	00	00
6	11	3	135	2066/1	2e	04	01	01	00	00	00
3	6	0	136	2063/9	1e	04	01	01	00	00	00
6	6	3	136	2064/3	20	01	01	01	00	00	00
6	7	3	136	2064/1	1f	04	01	01	00	00	00
5	10	2	136	2069/1	48	00	01	01	00	00	00
2	11	3	136	2071/3	5c	00	01	01	00	00	00
2	15	3	136	2065/5	2b	01	01	01	00	00	00
3	15	1	136	3060/4	6e	01	01	01	00	00	00
3	15	0	136	2065/5	2b	01	01	01	00	00	00
1	16	2	136	2059/3	09	03	01	01	00	00	00
2	16	3	136	2069/5	cc	02	01	01	00	00	00
3	16	3	136	3060/4	6e	01	01	01	00	00	00
4	17	1	136	2067/9	3e	03	01	01	00	00	00
5	17	1	136	2068/9	46	02	01	01	00	00	00
5	17	2	136	2067/9	3e	03	01	01	00	00	00
0	4	1	136	2059/6	0c	04	01	01	00	00	00
2	4	1	136	2071/9	61	03	01	01	00	00	00
6	4	1	136	2070/2	53	04	01	01	00	00	00
9	4	3	136	2059/2	08	02	01	02	00	00	00
7	6	0	136	2069/6	4d	03	01	01	00	00	00
0	7	3	136	2068/3	42	00	01	01	00	00	00
4	7	0	136	2069/4	4b	04	01	01	00	00	00
8	9	3	136	2063/6	1b	00	01	01	00	00	00
1	11	3	136	2065/1	27	00	01	01	00	00	00
2	12	0	136	2070/1	52	03	01	01	00	00	00
4	12	1	136	2067/2	37	04	01	01	00	00	00
1	13	3	137	2069/7	4e	04	01	01	00	00	00
6	13	0	137	2069/0	47	01	01	01	00	00	00
3	15	3	137	2070/9	58	01	01	01	00	00	00
6	11	0	137	2066/1	2e	04	01	01	00	00	00
3	4	1	137	2059/4	0a	02	01	01	00	00	00
5	10	0	138	2069/1	48	00	01	01	00	00	00
2	11	1	138	2071/3	5c	00	01	01	00	00	00
7	11	0	138	2066/2	2f	04	01	01	00	00	00
7	12	2	138	2066/2	2f	04	01	01	00	00	00
6	14	1	138	2066/6	32	02	01	01	00	00	00
2	16	1	138	2069/5	cc	02	01	01	00	00	00
5	18	3	138	2068/9	46	02	01	01	00	00	00
6	4	1	138	2070/2	53	04	01	01	00	00	00
3	8	2	138	2060/6	15	01	01	01	00	00	00
4	9	0	138	2059/7	0d	04	01	01	00	00	00
8	9	1	138	2063/6	1b	00	01	01	00	00	00
4	12	1	138	2067/2	37	04	01	01	00	00	00
5	12	0	138	2067/2	37	04	01	01	00	00	00
1	13	2	138	2069/7	4e	04	01	01	00	00	00
5	13	3	138	2069/0	47	01	01	01	00	00	00
3	15	2	139	2065/5	2b	01	01	01	00	00	00
3	15	1	139	2070/9	58	01	01	01	00	00	00
9	17	3	139	2260/1	63	01	01	01	00	00	00
4	19	2	139	2060/3	12	03	01	01	00	00	00
9	4	0	139	2059/9	0f	02	01	02	00	00	00
7	8	0	139	2065/2	28	03	01	01	00	00	00
7	8	3	140	2071/1	5a	01	01	01	00	00	00
5	10	3	140	2069/1	48	00	01	01	00	00	00
3	11	2	140	2071/3	5c	00	01	01	00	00	00
6	11	1	140	2066/1	2e	04	01	01	00	00	00
5	12	1	140	2070/6	56	03	01	01	00	00	00
7	12	3	140	2059/8	0e	00	01	01	00	00	00
1	16	0	140	2059/3	09	03	01	01	00	00	00
5	18	1	140	2068/9	46	02	01	01	00	00	00
0	4	3	140	2059/6	0c	04	01	01	00	00	00
9	4	1	140	2059/2	08	02	01	02	00	00	00
6	5	3	140	2070/2	53	04	01	01	00	00	00
6	7	3	140	2064/1	1f	04	01	01	00	00	00
2	8	1	140	2060/6	15	01	01	01	00	00	00
3	8	0	140	2060/6	15	01	01	01	00	00	00
4	8	2	140	2069/4	4b	04	01	01	00	00	00
9	9	0	140	2063/6	1b	00	01	01	00	00	00
4	10	0	140	2064/6	23	01	01	01	00	00	00
2	11	3	140	2065/1	27	00	01	01	00	00	00
5	13	3	140	2069/0	47	01	01	01	00	00	00
6	13	2	140	2069/0	47	01	01	01	00	00	00
2	15	1	140	2065/5	2b	01	01	01	00	00	00
3	15	0	140	2065/5	2b	01	01	01	00	00	00
3	15	1	140	2070/9	58	01	01	01	00	00	00
4	15	0	140	3060/4	6e	01	01	01	00	00	00
9	15	0	140	3060/2	6c	00	01	01	00	00	00
3	16	1	140		ff	02	01	01	00	00	00
9	17	2	141	2260/1	63	01	01	02	00	00	00
2	3	1	141	2071/9	61	03	01	01	00	00	00
2	4	3	141	2071/9	61	03	01	01	00	00	00
5	11	1	141	2063/1	18	01	02	01	00	00	00
2	19	3	141	2060/9	17	03	01	02	00	00	00
3	4	1	141	2059/4	0a	02	01	01	00	00	00
5	5	1	141	2064/3	20	01	01	01	00	00	00
7	12	3	142	2066/2	2f	04	01	01	00	00	00
5	13	3	142	2070/6	56	03	01	01	00	00	00
0	16	1	142	2059/3	09	03	01	01	00	00	00
3	16	2	142	2069/5	cc	02	01	01	00	00	00
5	4	1	142	2060/0	10	04	02	01	20	00	00
9	4	3	142	2059/2	08	02	01	02	00	00	00
6	5	2	142	2070/2	53	04	01	01	00	00	00
3	6	0	142	2063/9	1e	04	01	01	00	00	00
6	6	1	142	2064/1	1f	04	01	01	00	00	00
7	6	0	142	2064/1	1f	04	01	01	00	00	00
9	9	0	142	2063/6	1b	00	01	01	00	00	00
2	11	0	142	2070/1	52	03	01	01	00	00	00
4	12	1	142	2067/2	37	04	01	01	00	00	00
5	12	2	142	2067/2	37	04	01	01	00	00	00
5	12	1	142	2069/0	47	01	01	01	00	00	00
5	13	0	142	2071/8	60	02	01	01	00	00	00
2	15	3	142	2065/5	2b	01	01	01	00	00	00
3	15	3	142	3060/4	6e	01	01	01	00	00	00
3	16	2	142		ff	02	01	01	00	00	00
8	16	3	142	3060/2	6c	00	01	01	00	00	00
5	18	2	142	2067/9	3e	03	01	01	00	00	00
6	0	3	143	2063/4	19	00	01	02	00	00	00
3	4	2	143	2071/9	61	03	01	01	00	00	00
0	6	3	143	2068/3	42	00	01	01	00	00	00
6	6	2	143	2064/3	20	01	01	01	00	00	00
7	8	0	143	2065/2	28	03	01	01	00	00	00
2	11	3	143	2065/1	27	00	01	01	00	00	00
2	19	3	143	2060/9	17	03	01	02	00	00	00
3	19	2	143	2060/9	17	03	01	02	00	00	00
3	4	0	143	2059/4	0a	02	01	01	00	00	00
7	7	0	143	2071/1	5a	01	01	01	00	00	00
3	11	3	143	2071/3	5c	00	01	01	00	00	00
6	11	1	144	2066/1	2e	04	01	01	00	00	00
7	12	3	144	2059/8	0e	00	01	01	00	00	00
7	12	1	144	2066/2	2f	04	01	01	00	00	00
8	12	2	144	2059/8	0e	00	01	01	00	00	00
0	4	3	144	2059/6	0c	04	01	02	00	00	00
6	4	0	144	2070/2	53	04	01	01	00	00	00
6	6	1	144	2064/1	1f	04	01	01	00	00	00
9	9	3	144	2063/6	1b	00	01	01	00	00	00
6	10	2	144	2069/1	48	00	01	01	00	00	00
1	13	3	144	2069/7	4e	04	01	01	00	00	00
2	13	2	144	2069/7	4e	04	01	01	00	00	00
5	13	0	144	2071/8	60	02	01	01	00	00	00
6	14	1	144	2066/6	32	02	01	01	00	00	00
3	15	2	144	2065/5	2b	01	01	01	00	00	00
2	16	1	144	2069/5	cc	02	01	01	00	00	00
3	16	3	144		ff	02	01	01	00	00	00
8	17	3	144	2260/1	63	01	01	02	00	00	00
9	17	2	144	2260/1	63	01	01	02	00	00	00
7	6	1	145	2069/6	4d	03	01	01	00	00	00
7	7	3	145	2069/6	4d	03	01	01	00	00	00
3	9	2	145	2060/6	15	01	01	01	00	00	00
2	11	3	145	2065/1	27	00	01	01	00	00	00
3	19	2	145	2060/9	17	03	01	01	00	00	00
7	7	1	145	2071/1	5a	01	01	01	00	00	00
3	16	2	145		ff	02	01	01	00	00	00
3	4	1	146	2059/4	0a	02	01	01	00	00	00
2	6	3	146	2063/9	1e	04	01	01	00	00	00
7	6	1	146	2064/1	1f	04	01	01	00	00	00
5	10	3	146	2069/1	48	00	01	01	00	00	00
7	12	0	146	2066/2	2f	04	01	01	00	00	00
2	15	1	146	2065/5	2b	01	01	01	00	00	00
3	15	3	146	3060/4	6e	01	01	01	00	00	00
5	19	3	146	2068/9	46	02	01	01	00	00	00
3	3	0	146	2071/9	61	03	01	01	00	00	00
6	4	0	146	2070/2	53	04	01	01	00	00	00
1	6	2	146	2068/3	42	00	01	02	00	00	00
7	6	0	146	2069/6	4d	03	01	01	00	00	00
3	9	2	146	2060/6	15	01	01	01	00	00	00
3	10	1	146	2064/6	23	01	01	01	00	00	00
2	11	3	147	2065/1	27	00	01	01	00	00	00
2	12	0	147	2069/7	4e	04	01	01	00	00	00
8	17	3	147	2260/1	63	01	01	01	00	00	00
9	17	2	147	2260/1	63	01	01	01	00	00	00
4	18	0	147	2060/3	12	03	01	01	00	00	00
9	3	0	147	2059/9	0f	02	01	01	00	00	00
3	19	2	147	2060/9	17	03	01	02	00	00	00
7	7	1	148	2071/1	5a	01	01	01	00	00	00
8	11	0	148	2059/8	0e	00	01	01	00	00	00
5	13	3	148	2070/6	56	03	01	01	00	00	00
7	13	3	148	2066/2	2f	04	01	01	00	00	00
8	13	3	148	2068/2	41	00	02	01	44	00	00
5	14	1	148	2066/6	32	02	01	01	00	00	00
6	14	2	148	2066/6	32	02	01	01	00	00	00
3	16	2	148	2069/5	cc	02	01	01	00	00	00
0	4	3	148	2059/6	0c	04	01	01	00	00	00
7	6	0	148	2064/1	1f	04	01	01	00	00	00
3	9	2	148	2059/7	0d	04	01	01	00	00	00
3	9	2	148	2060/6	15	01	01	01	00	00	00
2	11	2	148	2065/1	27	00	01	01	00	00	00
5	12	2	148	2067/2	37	04	01	01	00	00	00
2	15	3	148	2065/5	2b	01	01	01	00	00	00
2	15	3	148	2070/9	58	01	01	01	00	00	00
8	17	3	149	2260/1	63	01	01	01	00	00	00
4	18	3	149	2060/3	12	03	01	01	00	00	00
5	18	0	149	2067/9	3e	03	01	01	00	00	00
7	0	2	149	2063/4	19	00	01	01	00	00	00
3	3	0	149	2071/9	61	03	01	01	00	00	00
8	3	1	149	2059/9	0f	02	01	02	00	00	00
9	3	0	149	2059/9	0f	02	01	02	00	00	00
3	4	0	149	2059/4	0a	02	01	01	00	00	00
7	7	1	149	2071/1	5a	01	01	01	00	00	00
6	9	0	150	2069/1	48	00	01	01	00	00	00
2	10	1	150	2071/3	5c	00	01	01	00	00	00
6	10	2	150	2069/1	48	00	01	01	00	00	00
2	11	3	150	2071/3	5c	00	01	01	00	00	00
3	11	2	150	2071/3	5c	00	01	01	00	00	00
7	13	2	150	2066/2	2f	04	01	01	00	00	00
3	16	0	150	2069/5	cc	02	01	01	00	00	00
9	3	1	150	2059/2	08	02	01	02	00	00	00
0	4	1	150	2059/6	0c	04	01	01	00	00	00
5	4	3	150	2070/2	53	04	01	01	00	00	00
6	4	2	150	2070/2	53	04	01	01	00	00	00
9	4	3	150	2059/2	08	02	01	02	00	00	00
2	6	0	150	2063/9	1e	04	01	01	00	00	00
7	6	3	150	2064/1	1f	04	01	01	00	00	00
8	6	0	150	2064/1	1f	04	01	01	00	00	00
7	7	2	150	2069/6	4d	03	01	01	00	00	00
3	10	3	150	2064/6	23	01	01	01	00	00	00
4	10	0	150	2064/6	23	01	01	01	00	00	00
4	11	1	150	2067/2	37	04	01	01	00	00	00
5	12	0	150	2070/6	56	03	01	01	00	00	00
5	14	3	150	2066/6	32	02	01	01	00	00	00
2	15	3	150	2065/5	2b	01	01	01	00	00	00
3	16	1	150		ff	02	02	01	00	00	00
8	16	1	150	3060/2	6c	00	01	01	00	00	00
0	17	3	150	2059/3	09	03	01	01	00	00	00
5	18	2	150	2060/3	12	03	01	01	00	00	00
7	0	2	151	2063/4	19	00	01	02	00	00	00
3	3	3	151	2071/9	61	03	01	01	00	00	00
3	8	1	151	2060/6	15	01	01	01	00	00	00
9	9	1	151	2063/6	1b	00	01	01	00	00	00
6	10	0	151	2063/1	18	00	01	01	00	00	00
2	11	2	151	2065/1	27	00	01	01	00	00	00
6	11	2	151	2063/1	18	00	01	01	00	00	00
6	11	3	152	2066/1	2e	04	01	01	00	00	00
8	11	1	152	2059/8	0e	00	01	01	00	00	00
7	13	2	152	2066/2	2f	04	01	01	00	00	00
3	4	2	152	2059/4	0a	02	01	01	00	00	00
6	4	0	152	2070/2	53	04	01	01	00	00	00
8	6	2	152	2064/1	1f	04	01	01	00	00	00
4	7	1	152	2069/4	4b	04	01	01	00	00	00
2	12	0	152	2069/7	4e	04	01	01	00	00	00
5	12	1	152	2069/0	47	01	01	01	00	00	00
5	13	0	152	2071/8	60	02	01	01	00	00	00
5	13	3	152	2069/0	47	01	01	01	00	00	00
3	14	0	152	3060/4	6e	01	01	01	00	00	00
2	15	1	152	2065/5	2b	01	01	01	00	00	00
5	18	0	152	2068/9	46	02	01	01	00	00	00
5	18	2	152	2060/3	12	03	01	01	00	00	00
1	6	3	153	2068/3	42	00	01	01	00	00	00
7	6	1	153	2069/6	4d	03	01	01	00	00	00
1	7	3	153	2064/1	1f	04	01	01	00	00	00
2	7	2	153	2064/1	1f	04	01	01	00	00	00
7	7	3	153	2069/6	4d	03	01	01	00	00	00
3	9	3	153	2060/6	15	01	01	01	00	00	00
5	10	1	153	2063/1	18	00	01	01	00	00	00
1	11	1	153	2070/1	52	03	01	01	00	00	00
1	11	1	153	2065/1	27	00	01	01	00	00	00
2	11	2	153	2065/1	27	00	01	01	00	00	00
5	11	3	153	2063/1	18	00	01	01	00	00	00
2	19	1	153	2060/9	17	03	01	02	00	00	00
7	13	0	154	2066/2	2f	04	01	01	00	00	00
9	3	3	154	2059/2	08	02	01	02	00	00	00
0	4	3	154	2059/6	0c	04	01	01	00	00	00
3	4	1	154	2059/4	0a	02	01	01	00	00	00
6	4	2	154	2070/2	53	04	01	01	00	00	00
2	8	1	154	2059/7	0d	04	01	01	00	00	00
5	8	2	154	2069/4	4b	04	01	01	00	00	00
2	9	3	154	2059/7	0d	04	01	01	00	00	00
3	10	1	154	2064/6	23	01	01	01	00	00	00
6	10	3	154	2069/1	48	00	01	01	00	00	00
4	11	2	154	01079	02	03	02	01	08	00	00
4	11	3	154	2067/2	37	04	01	01	00	00	00
5	12	0	154	2069/0	47	01	01	01	00	00	00
3	16	1	154	2069/5	cc	02	01	01	00	00	00
5	18	1	154	2067/9	3e	03	01	01	00	00	00
4	3	0	155	2071/9	61	03	01	01	00	00	00
7	6	0	155	2069/6	4d	03	01	01	00	00	00
1	7	1	155	2064/1	1f	04	01	01	00	00	00
2	7	0	155	2064/1	1f	04	01	01	00	00	00
7	7	2	155	2069/6	4d	03	01	01	00	00	00
4	9	0	155	2060/6	15	01	01	01	00	00	00
5	10	1	155	2063/1	18	00	01	01	00	00	00
2	15	2	155	2070/9	58	01	01	01	00	00	00
4	3	0	156	2060/0	10	00	01	01	00	00	00
3	4	0	156	2059/4	0a	02	01	01	00	00	00
3	4	3	156	2060/0	10	00	01	01	00	00	00
2	6	0	156	2063/9	1e	04	01	01	00	00	00
8	6	2	156	2064/1	1f	04	01	01	00	00	00
5	7	0	156	2069/4	4b	04	01	01	00	00	00
